11,1,VFL Brussels,3,1,0,2,3,:,5,-2,3,,Season 61946
12,1,VFL Lisbon,3,0,2,1,2,:,3,-1,2,,Season 61946
12,1,VFL Oslo,3,0,2,1,2,:,3,-1,2,,Season 61946
14,1,VFL Stockholm,3,0,1,2,4,:,7,-3,1,,Season 61946
15,1,VFL Amsterdam,3,0,1,2,2,:,5,-3,1,,Season 61946
16,1,VFL Vienna,3,0,1,2,4,:,8,-4,1,,Season 61946
1,-1,VFL London,4,3,1,0,12,:,4,8,10,,Season 61946
2,1,VFL Berlin,4,3,1,0,9,:,2,7,10,,Season 61946
3,-1,VFL Madrid,4,3,1,0,6,:,3,3,10,,Season 61946
4,-1,VFL Paris,4,3,0,1,4,:,3,1,9,,Season 61946
5,1,VFL Rome,4,2,2,0,5,:,1,4,8,,Season 61946
6,-1,VFL Copenhagen,4,2,1,1,2,:,1,1,7,,Season 61946
7,-1,VFL Edinburgh,4,1,1,2,4,:,5,-1,4,,Season 61946
8,-1,VFL Vienna,4,1,1,2,6,:,8,-2,4,,Season 61946
9,1,VFL Bern,4,1,1,2,3,:,5,-2,4,,Season 61946
10,1,VFL Athens,4,1,1,2,4,:,7,-3,4,,Season 61946
11,1,VFL Ankara,4,1,1,2,3,:,7,-4,4,,Season 61946
12,0,VFL Lisbon,4,0,3,1,3,:,4,-1,3,,Season 61946
12,0,VFL Oslo,4,0,3,1,3,:,4,-1,3,,Season 61946
14,1,VFL Brussels,4,1,0,3,3,:,6,-3,3,,Season 61946
15,0,VFL Amsterdam,4,0,2,2,3,:,6,-3,2,,Season 61946
16,1,VFL Stockholm,4,0,1,3,4,:,8,-4,1,,Season 61946
1,0,VFL London,5,4,1,0,13,:,4,9,13,,Season 61946
2,-1,VFL Paris,5,4,0,1,6,:,4,2,12,,Season 61946
3,1,VFL Berlin,5,3,2,0,11,:,4,7,11,,Season 61946
4,-1,VFL Rome,5,3,2,0,8,:,1,7,11,,Season 61946
5,1,VFL Madrid,5,3,1,1,7,:,5,2,10,,Season 61946
6,-1,VFL Athens,5,2,1,2,6,:,8,-2,7,,Season 61946
7,1,VFL Copenhagen,5,2,1,2,2,:,4,-2,7,,Season 61946
8,-1,VFL Ankara,5,2,1,2,6,:,9,-3,7,,Season 61946
9,-1,VFL Brussels,5,2,0,3,6,:,6,0,6,,Season 61946
10,-1,VFL Lisbon,5,0,4,1,5,:,6,-1,4,,Season 61946
10,-1,VFL Oslo,5,0,4,1,5,:,6,-1,4,,Season 61946
12,1,VFL Edinburgh,5,1,1,3,6,:,8,-2,4,,Season 61946
13,1,VFL Vienna,5,1,1,3,7,:,10,-3,4,,Season 61946
14,1,VFL Bern,5,1,1,3,3,:,8,-5,4,,Season 61946
15,-1,VFL Stockholm,5,0,2,3,6,:,10,-4,2,,Season 61946
16,1,VFL Amsterdam,5,0,2,3,3,:,7,-4,2,,Season 61946
1,-1,VFL Berlin,7,5,2,0,15,:,6,9,17,,Season 61946
2,-1,VFL London,7,4,2,1,15,:,7,8,14,,Season 61946
3,1,VFL Rome,7,4,2,1,10,:,3,7,14,,Season 61946
4,0,VFL Paris,7,4,1,2,8,:,8,0,13,,Season 61946
5,0,VFL Madrid,7,3,2,2,9,:,8,1,11,,Season 61946
6,-1,VFL Brussels,7,3,1,3,9,:,7,2,10,,Season 61946
7,-1,VFL Ankara,7,3,1,3,9,:,12,-3,10,,Season 61946
8,-1,VFL Stockholm,7,2,2,3,10,:,11,-1,8,,Season 61946
9,1,VFL Athens,7,2,2,3,6,:,9,-3,8,,Season 61946
10,1,VFL Copenhagen,7,2,2,3,2,:,6,-4,8,,Season 61946
11,1,VFL Lisbon,7,1,4,2,7,:,8,-1,7,,Season 61946
12,1,VFL Oslo,7,0,6,1,10,:,11,-1,6,,Season 61946
13,-1,VFL Vienna,7,1,3,3,8,:,11,-3,6,,Season 61946
14,-1,VFL Amsterdam,7,1,3,3,5,:,8,-3,6,,Season 61946
15,0,VFL Bern,7,1,3,3,7,:,12,-5,6,,Season 61946
16,1,VFL Edinburgh,7,1,2,4,6,:,9,-3,5,,Season 61946
1,0,VFL Berlin,9,6,3,0,22,:,10,12,21,,Season 61946
2,0,VFL London,9,5,3,1,20,:,9,11,18,,Season 61946
3,-1,VFL Paris,9,5,2,2,10,:,9,1,17,,Season 61946
4,1,VFL Rome,9,4,3,2,12,:,6,6,15,,Season 61946
5,0,VFL Brussels,9,4,1,4,13,:,11,2,13,,Season 61946
6,0,VFL Madrid,9,3,3,3,10,:,10,0,12,,Season 61946
7,-1,VFL Amsterdam,9,3,3,3,10,:,11,-1,12,,Season 61946
8,1,VFL Ankara,9,3,3,3,10,:,13,-3,12,,Season 61946
9,-1,VFL Copenhagen,9,3,3,3,4,:,7,-3,12,,Season 61946
10,1,VFL Lisbon,9,2,4,3,11,:,11,0,10,,Season 61946
11,0,VFL Stockholm,9,2,3,4,14,:,16,-2,9,,Season 61946
12,0,VFL Athens,9,2,3,4,6,:,11,-5,9,,Season 61946
13,0,VFL Vienna,9,1,5,3,10,:,13,-3,8,,Season 61946
14,0,VFL Bern,9,1,5,3,9,:,14,-5,8,,Season 61946
15,0,VFL Oslo,9,0,7,2,10,:,14,-4,7,,Season 61946
16,0,VFL Edinburgh,9,1,3,5,8,:,14,-6,6,,Season 61946
1,0,VFL Berlin,10,7,3,0,23,:,10,13,24,,Season 61946
2,-1,VFL Paris,10,6,2,2,12,:,10,2,20,,Season 61946
3,1,VFL London,10,5,4,1,21,:,10,11,19,,Season 61946
4,0,VFL Rome,10,4,4,2,12,:,6,6,16,,Season 61946
5,-1,VFL Madrid,10,4,3,3,13,:,10,3,15,,Season 61946
6,-1,VFL Ankara,10,4,3,3,12,:,14,-2,15,,Season 61946
7,1,VFL Brussels,10,4,1,5,13,:,14,-1,13,,Season 61946
8,1,VFL Amsterdam,10,3,3,4,11,:,13,-2,12,,Season 61946
9,-1,VFL Athens,10,3,3,4,7,:,11,-4,12,,Season 61946
10,1,VFL Copenhagen,10,3,3,4,4,:,8,-4,12,,Season 61946
11,-1,VFL Bern,10,2,5,3,10,:,14,-4,11,,Season 61946
12,1,VFL Lisbon,10,2,4,4,11,:,12,-1,10,,Season 61946
13,1,VFL Stockholm,10,2,3,5,14,:,17,-3,9,,Season 61946
14,1,VFL Vienna,10,1,6,3,11,:,14,-3,9,,Season 61946
15,0,VFL Oslo,10,0,8,2,10,:,14,-4,8,,Season 61946
16,0,VFL Edinburgh,10,1,3,6,9,:,16,-7,6,,Season 61946
1,0,VFL Berlin,11,8,3,0,27,:,12,15,27,,Season 61946
2,-1,VFL London,11,5,5,1,22,:,11,11,20,,Season 61946
3,1,VFL Paris,11,6,2,3,14,:,13,1,20,,Season 61946
4,0,VFL Rome,11,4,5,2,13,:,7,6,17,,Season 61946
5,0,VFL Madrid,11,4,4,3,14,:,11,3,16,,Season 61946
6,-1,VFL Brussels,11,5,1,5,16,:,14,2,16,,Season 61946
7,-1,VFL Amsterdam,11,4,3,4,12,:,13,-1,15,,Season 61946
8,1,VFL Ankara,11,4,3,4,14,:,18,-4,15,,Season 61946
9,-1,VFL Copenhagen,11,3,4,4,5,:,9,-4,13,,Season 61946
10,-1,VFL Stockholm,11,3,3,5,17,:,19,-2,12,,Season 61946
11,0,VFL Bern,11,2,6,3,11,:,15,-4,12,,Season 61946
12,1,VFL Athens,11,3,3,5,7,:,12,-5,12,,Season 61946
13,1,VFL Lisbon,11,2,5,4,12,:,13,-1,11,,Season 61946
14,0,VFL Vienna,11,1,7,3,12,:,15,-3,10,,Season 61946
15,0,VFL Oslo,11,0,9,2,11,:,15,-4,9,,Season 61946
16,0,VFL Edinburgh,11,1,3,7,9,:,19,-10,6,,Season 61946
1,0,VFL Berlin,12,8,4,0,29,:,14,15,28,,Season 61946
2,0,VFL London,12,6,5,1,24,:,11,13,23,,Season 61946
3,0,VFL Paris,12,7,2,3,16,:,14,2,23,,Season 61946
4,0,VFL Rome,12,5,5,2,15,:,8,7,20,,Season 61946
5,-1,VFL Amsterdam,12,5,3,4,15,:,13,2,18,,Season 61946
6,1,VFL Madrid,12,4,4,4,15,:,13,2,16,,Season 61946
7,1,VFL Brussels,12,5,1,6,16,:,18,-2,16,,Season 61946
8,0,VFL Ankara,12,4,4,4,15,:,19,-4,16,,Season 61946
9,-1,VFL Stockholm,12,4,3,5,21,:,19,2,15,,Season 61946
10,-1,VFL Vienna,12,2,7,3,15,:,15,0,13,,Season 61946
11,0,VFL Bern,12,2,7,3,12,:,16,-4,13,,Season 61946
12,0,VFL Athens,12,3,4,5,9,:,14,-5,13,,Season 61946
13,1,VFL Copenhagen,12,3,4,5,5,:,12,-7,13,,Season 61946
14,1,VFL Lisbon,12,2,5,5,13,:,15,-2,11,,Season 61946
15,0,VFL Oslo,12,0,9,3,11,:,17,-6,9,,Season 61946
16,0,VFL Edinburgh,12,1,3,8,9,:,22,-13,6,,Season 61946
1,0,VFL Berlin,13,8,4,1,29,:,17,12,28,,Season 61946
2,-1,VFL Paris,13,8,2,3,18,:,15,3,26,,Season 61946
3,1,VFL London,13,6,6,1,25,:,12,13,24,,Season 61946
4,0,VFL Rome,13,6,5,2,19,:,9,10,23,,Season 61946
5,0,VFL Amsterdam,13,6,3,4,18,:,13,5,21,,Season 61946
6,-1,VFL Brussels,13,6,1,6,19,:,20,-1,19,,Season 61946
7,1,VFL Madrid,13,4,5,4,16,:,14,2,17,,Season 61946
8,-1,VFL Vienna,13,3,7,3,17,:,16,1,16,,Season 61946
9,-1,VFL Athens,13,4,4,5,12,:,14,-2,16,,Season 61946
10,1,VFL Ankara,13,4,4,5,16,:,21,-5,16,,Season 61946
11,1,VFL Stockholm,13,4,3,6,22,:,21,1,15,,Season 61946
12,-1,VFL Copenhagen,13,3,5,5,6,:,13,-7,14,,Season 61946
13,1,VFL Bern,13,2,7,4,12,:,19,-7,13,,Season 61946
14,0,VFL Lisbon,13,2,5,6,15,:,18,-3,11,,Season 61946
15,0,VFL Oslo,13,0,10,3,12,:,18,-6,10,,Season 61946
16,0,VFL Edinburgh,13,1,3,9,10,:,26,-16,6,,Season 61946
1,0,VFL Berlin,15,9,5,1,30,:,17,13,32,,Season 61946
2,-1,VFL Paris,15,9,2,4,21,:,18,3,29,,Season 61946
3,1,VFL Rome,15,7,6,2,21,:,10,11,27,,Season 61946
4,0,VFL London,15,6,7,2,28,:,19,9,25,,Season 61946
5,0,VFL Amsterdam,15,7,3,5,21,:,16,5,24,,Season 61946
6,-1,VFL Madrid,15,6,5,4,24,:,15,9,23,,Season 61946
7,-1,VFL Athens,15,6,4,5,14,:,14,0,22,,Season 61946
8,1,VFL Brussels,15,7,1,7,20,:,21,-1,22,,Season 61946
9,0,VFL Vienna,15,4,7,4,20,:,18,2,19,,Season 61946
10,-1,VFL Oslo,15,2,10,3,16,:,18,-2,16,,Season 61946
11,1,VFL Ankara,15,4,4,7,17,:,25,-8,16,,Season 61946
12,0,VFL Lisbon,15,3,6,6,17,:,19,-2,15,,Season 61946
13,1,VFL Stockholm,15,4,3,8,22,:,25,-3,15,,Season 61946
14,-1,VFL Bern,15,2,8,5,12,:,20,-8,14,,Season 61946
15,1,VFL Copenhagen,15,3,5,7,6,:,17,-11,14,,Season 61946
16,0,VFL Edinburgh,15,1,4,10,12,:,29,-17,7,,Season 61946
1,0,VFL Berlin,16,10,5,1,32,:,17,15,35,,Season 61946
2,-1,VFL Rome,16,8,6,2,22,:,10,12,30,,Season 61946
3,1,VFL Paris,16,9,2,5,21,:,20,1,29,,Season 61946
4,-1,VFL Amsterdam,16,8,3,5,22,:,16,6,27,,Season 61946
5,-1,VFL Madrid,16,7,5,4,29,:,15,14,26,,Season 61946
6,1,VFL London,16,6,8,2,30,:,21,9,26,,Season 61946
7,0,VFL Athens,16,7,4,5,15,:,14,1,25,,Season 61946
8,0,VFL Brussels,16,7,1,8,20,:,22,-2,22,,Season 61946
9,0,VFL Vienna,16,4,7,5,20,:,19,1,19,,Season 61946
10,0,VFL Oslo,16,3,10,3,17,:,18,-1,19,,Season 61946
11,-1,VFL Bern,16,3,8,5,15,:,20,-5,17,,Season 61946
12,-1,VFL Stockholm,16,4,4,8,24,:,27,-3,16,,Season 61946
13,1,VFL Ankara,16,4,4,8,17,:,26,-9,16,,Season 61946
14,1,VFL Lisbon,16,3,6,7,17,:,20,-3,15,,Season 61946
15,0,VFL Copenhagen,16,3,5,8,6,:,20,-14,14,,Season 61946
16,0,VFL Edinburgh,16,1,4,11,12,:,34,-22,7,,Season 61946
1,0,VFL Berlin,17,10,6,1,32,:,17,15,36,,Season 61946
2,0,VFL Rome,17,9,6,2,27,:,11,16,33,,Season 61946
3,-1,VFL Amsterdam,17,9,3,5,25,:,16,9,30,,Season 61946
4,1,VFL Paris,17,9,2,6,22,:,22,0,29,,Season 61946
5,0,VFL Madrid,17,7,5,5,29,:,17,12,26,,Season 61946
6,0,VFL London,17,6,8,3,30,:,27,3,26,,Season 61946
7,0,VFL Athens,17,7,4,6,16,:,19,-3,25,,Season 61946
8,0,VFL Brussels,17,7,2,8,20,:,22,-2,23,,Season 61946
9,-1,VFL Oslo,17,3,11,3,19,:,20,-1,20,,Season 61946
10,-1,VFL Bern,17,4,8,5,17,:,21,-4,20,,Season 61946
11,-1,VFL Stockholm,17,5,4,8,26,:,27,-1,19,,Season 61946
12,1,VFL Vienna,17,4,7,6,20,:,22,-2,19,,Season 61946
13,-1,VFL Lisbon,17,4,6,7,23,:,20,3,18,,Season 61946
14,1,VFL Ankara,17,4,5,8,19,:,28,-9,17,,Season 61946
15,0,VFL Copenhagen,17,3,5,9,8,:,23,-15,14,,Season 61946
16,0,VFL Edinburgh,17,2,4,11,15,:,36,-21,10,,Season 61946
1,0,VFL Berlin,18,11,6,1,35,:,17,18,39,,Season 61946
2,0,VFL Rome,18,9,7,2,28,:,12,16,34,,Season 61946
3,0,VFL Amsterdam,18,9,4,5,26,:,17,9,31,,Season 61946
4,0,VFL Paris,18,9,3,6,22,:,22,0,30,,Season 61946
5,0,VFL Madrid,18,8,5,5,32,:,18,14,29,,Season 61946
6,0,VFL London,18,6,8,4,31,:,30,1,26,,Season 61946
7,-1,VFL Brussels,18,8,2,8,23,:,24,-1,26,,Season 61946
8,1,VFL Athens,18,7,4,7,16,:,22,-6,25,,Season 61946
9,0,VFL Oslo,18,4,11,3,22,:,20,2,23,,Season 61946
10,-1,VFL Stockholm,18,6,4,8,28,:,28,0,22,,Season 61946
11,1,VFL Bern,18,4,8,6,19,:,24,-5,20,,Season 61946
12,-1,VFL Ankara,18,5,5,8,22,:,29,-7,20,,Season 61946
13,1,VFL Vienna,18,4,7,7,20,:,25,-5,19,,Season 61946
14,1,VFL Lisbon,18,4,6,8,24,:,23,1,18,,Season 61946
15,0,VFL Copenhagen,18,3,6,9,8,:,23,-15,15,,Season 61946
16,0,VFL Edinburgh,18,2,4,12,16,:,38,-22,10,,Season 61946
1,0,VFL Berlin,19,12,6,1,38,:,18,20,42,,Season 61946
2,0,VFL Rome,19,9,7,3,29,:,15,14,34,,Season 61946
3,0,VFL Amsterdam,19,9,4,6,26,:,18,8,31,,Season 61946
4,0,VFL Paris,19,9,4,6,22,:,22,0,31,,Season 61946
5,0,VFL Madrid,19,8,6,5,35,:,21,14,30,,Season 61946
6,0,VFL London,19,7,8,4,33,:,31,2,29,,Season 61946
7,0,VFL Brussels,19,8,3,8,23,:,24,-1,27,,Season 61946
8,-1,VFL Oslo,19,5,11,3,23,:,20,3,26,,Season 61946
9,-1,VFL Stockholm,19,7,4,8,34,:,29,5,25,,Season 61946
10,1,VFL Athens,19,7,4,8,17,:,24,-7,25,,Season 61946
11,-1,VFL Lisbon,19,5,6,8,26,:,24,2,21,,Season 61946
12,1,VFL Bern,19,4,9,6,19,:,24,-5,21,,Season 61946
13,1,VFL Ankara,19,5,6,8,25,:,32,-7,21,,Season 61946
14,1,VFL Vienna,19,4,8,7,20,:,25,-5,20,,Season 61946
15,0,VFL Copenhagen,19,3,6,10,9,:,29,-20,15,,Season 61946
16,0,VFL Edinburgh,19,2,4,13,17,:,40,-23,10,,Season 61946
1,0,VFL Berlin,20,13,6,1,42,:,19,23,45,,Season 61946
2,0,VFL Rome,20,9,8,3,30,:,16,14,35,,Season 61946
3,-1,VFL Paris,20,10,4,6,23,:,22,1,34,,Season 61946
4,-1,VFL Madrid,20,9,6,5,36,:,21,15,33,,Season 61946
5,1,VFL Amsterdam,20,9,5,6,28,:,20,8,32,,Season 61946
6,0,VFL London,20,7,9,4,35,:,33,2,30,,Season 61946
7,0,VFL Brussels,20,8,3,9,23,:,25,-2,27,,Season 61946
8,0,VFL Oslo,20,5,11,4,24,:,24,0,26,,Season 61946
9,0,VFL Stockholm,20,7,4,9,35,:,31,4,25,,Season 61946
10,0,VFL Athens,20,7,4,9,17,:,25,-8,25,,Season 61946
11,0,VFL Lisbon,20,6,6,8,28,:,25,3,24,,Season 61946
12,0,VFL Bern,20,4,10,6,20,:,25,-5,22,,Season 61946
13,0,VFL Ankara,20,5,6,9,26,:,37,-11,21,,Season 61946
14,0,VFL Vienna,20,4,8,8,20,:,26,-6,20,,Season 61946
15,0,VFL Copenhagen,20,4,6,10,10,:,29,-19,18,,Season 61946
16,0,VFL Edinburgh,20,3,4,13,22,:,41,-19,13,,Season 61946
1,0,VFL Berlin,21,13,7,1,43,:,20,23,46,,Season 61946
2,0,VFL Rome,21,10,8,3,31,:,16,15,38,,Season 61946
3,-1,VFL Amsterdam,21,10,5,6,31,:,22,9,35,,Season 61946
4,1,VFL Paris,21,10,4,7,23,:,23,0,34,,Season 61946
5,1,VFL Madrid,21,9,6,6,38,:,24,14,33,,Season 61946
6,0,VFL London,21,7,10,4,36,:,34,2,31,,Season 61946
7,-1,VFL Oslo,21,6,11,4,27,:,24,3,29,,Season 61946
8,-1,VFL Lisbon,21,7,6,8,29,:,25,4,27,,Season 61946
9,1,VFL Brussels,21,8,3,10,23,:,26,-3,27,,Season 61946
10,1,VFL Stockholm,21,7,5,9,37,:,33,4,26,,Season 61946
11,1,VFL Athens,21,7,5,9,18,:,26,-8,26,,Season 61946
12,-1,VFL Vienna,21,5,8,8,21,:,26,-5,23,,Season 61946
13,1,VFL Bern,21,4,10,7,20,:,28,-8,22,,Season 61946
14,1,VFL Ankara,21,5,7,9,28,:,39,-11,22,,Season 61946
15,0,VFL Copenhagen,21,4,6,11,10,:,30,-20,18,,Season 61946
16,0,VFL Edinburgh,21,3,5,13,23,:,42,-19,14,,Season 61946
1,0,VFL Berlin,22,13,7,2,43,:,22,21,46,,Season 61946
2,0,VFL Rome,22,11,8,3,35,:,19,16,41,,Season 61946
3,0,VFL Amsterdam,22,11,5,6,35,:,23,12,38,,Season 61946
4,0,VFL Paris,22,11,4,7,25,:,23,2,37,,Season 61946
5,0,VFL Madrid,22,10,6,6,40,:,24,16,36,,Season 61946
6,0,VFL London,22,8,10,4,38,:,35,3,34,,Season 61946
7,-1,VFL Lisbon,22,8,6,8,33,:,25,8,30,,Season 61946
8,1,VFL Oslo,22,6,11,5,27,:,26,1,29,,Season 61946
9,-1,VFL Athens,22,8,5,9,20,:,27,-7,29,,Season 61946
10,1,VFL Brussels,22,8,3,11,26,:,30,-4,27,,Season 61946
11,1,VFL Stockholm,22,7,5,10,38,:,35,3,26,,Season 61946
12,0,VFL Vienna,22,6,8,8,22,:,26,-4,26,,Season 61946
13,0,VFL Bern,22,4,10,8,21,:,30,-9,22,,Season 61946
14,0,VFL Ankara,22,5,7,10,28,:,43,-15,22,,Season 61946
15,0,VFL Copenhagen,22,4,6,12,10,:,31,-21,18,,Season 61946
16,0,VFL Edinburgh,22,3,5,14,24,:,46,-22,14,,Season 61946
1,0,VFL Berlin,23,13,8,2,43,:,22,21,47,,Season 61946
2,0,VFL Rome,23,11,9,3,36,:,20,16,42,,Season 61946
3,0,VFL Amsterdam,23,12,5,6,37,:,24,13,41,,Season 61946
4,0,VFL Paris,23,12,4,7,27,:,23,4,40,,Season 61946
5,0,VFL Madrid,23,10,6,7,41,:,26,15,36,,Season 61946
6,0,VFL London,23,8,10,5,38,:,37,1,34,,Season 61946
7,0,VFL Lisbon,23,8,7,8,33,:,25,8,31,,Season 61946
8,-1,VFL Brussels,23,9,3,11,29,:,30,-1,30,,Season 61946
9,0,VFL Athens,23,8,6,9,20,:,27,-7,30,,Season 61946
10,1,VFL Oslo,23,6,11,6,27,:,29,-2,29,,Season 61946
11,-1,VFL Vienna,23,6,9,8,23,:,27,-4,27,,Season 61946
12,1,VFL Stockholm,23,7,5,11,39,:,37,2,26,,Season 61946
13,0,VFL Bern,23,5,10,8,23,:,31,-8,25,,Season 61946
14,0,VFL Ankara,23,5,8,10,28,:,43,-15,23,,Season 61946
15,0,VFL Copenhagen,23,4,7,12,10,:,31,-21,19,,Season 61946
16,0,VFL Edinburgh,23,3,6,14,24,:,46,-22,15,,Season 61946
1,0,VFL Berlin,24,13,8,3,44,:,24,20,47,,Season 61946
2,0,VFL Rome,24,12,9,3,38,:,21,17,45,,Season 61946
3,0,VFL Amsterdam,24,12,6,6,37,:,24,13,42,,Season 61946
4,0,VFL Paris,24,12,4,8,29,:,26,3,40,,Season 61946
5,0,VFL Madrid,24,11,6,7,44,:,28,16,39,,Season 61946
6,0,VFL London,24,9,10,5,42,:,37,5,37,,Season 61946
7,0,VFL Lisbon,24,8,8,8,33,:,25,8,32,,Season 61946
8,-1,VFL Oslo,24,7,11,6,30,:,29,1,32,,Season 61946
9,0,VFL Athens,24,8,7,9,21,:,28,-7,31,,Season 61946
10,1,VFL Brussels,24,9,3,12,29,:,34,-5,30,,Season 61946
11,-1,VFL Stockholm,24,8,5,11,41,:,38,3,29,,Season 61946
12,1,VFL Vienna,24,6,9,9,23,:,30,-7,27,,Season 61946
13,0,VFL Bern,24,5,10,9,23,:,32,-9,25,,Season 61946
14,0,VFL Ankara,24,5,9,10,29,:,44,-15,24,,Season 61946
15,0,VFL Copenhagen,24,4,7,13,11,:,33,-22,19,,Season 61946
16,0,VFL Edinburgh,24,4,6,14,25,:,46,-21,18,,Season 61946
1,0,VFL Berlin,25,14,8,3,46,:,24,22,50,,Season 61946
2,0,VFL Rome,25,12,9,4,40,:,25,15,45,,Season 61946
3,0,VFL Amsterdam,25,13,6,6,39,:,24,15,45,,Season 61946
4,0,VFL Paris,25,13,4,8,32,:,26,6,43,,Season 61946
5,0,VFL Madrid,25,11,7,7,47,:,31,16,40,,Season 61946
6,0,VFL London,25,10,10,5,45,:,37,8,40,,Season 61946
7,-1,VFL Oslo,25,8,11,6,34,:,31,3,35,,Season 61946
8,-1,VFL Athens,25,9,7,9,23,:,28,-5,34,,Season 61946
9,1,VFL Lisbon,25,8,8,9,33,:,27,6,32,,Season 61946
10,0,VFL Brussels,25,9,4,12,32,:,37,-5,31,,Season 61946
11,0,VFL Stockholm,25,8,6,11,42,:,39,3,30,,Season 61946
12,0,VFL Vienna,25,6,9,10,23,:,33,-10,27,,Season 61946
13,0,VFL Bern,25,5,11,9,24,:,33,-9,26,,Season 61946
14,0,VFL Ankara,25,5,9,11,29,:,46,-17,24,,Season 61946
15,0,VFL Copenhagen,25,4,7,14,11,:,35,-24,19,,Season 61946
16,0,VFL Edinburgh,25,4,6,15,25,:,49,-24,18,,Season 61946
1,0,VFL Berlin,26,15,8,3,49,:,25,24,53,,Season 61946
2,0,VFL Rome,26,13,9,4,42,:,26,16,48,,Season 61946
3,0,VFL Amsterdam,26,13,7,6,41,:,26,15,46,,Season 61946
4,0,VFL Paris,26,14,4,8,34,:,27,7,46,,Season 61946
5,0,VFL Madrid,26,12,7,7,50,:,32,18,43,,Season 61946
6,0,VFL London,26,10,10,6,46,:,39,7,40,,Season 61946
7,-1,VFL Lisbon,26,9,8,9,35,:,27,8,35,,Season 61946
8,1,VFL Oslo,26,8,11,7,34,:,33,1,35,,Season 61946
9,1,VFL Athens,26,9,8,9,25,:,30,-5,35,,Season 61946
10,0,VFL Brussels,26,9,5,12,34,:,39,-5,32,,Season 61946
11,0,VFL Stockholm,26,8,6,12,43,:,41,2,30,,Season 61946
12,0,VFL Vienna,26,6,9,11,24,:,36,-12,27,,Season 61946
13,0,VFL Bern,26,5,11,10,24,:,35,-11,26,,Season 61946
14,0,VFL Ankara,26,5,9,12,30,:,49,-19,24,,Season 61946
15,0,VFL Copenhagen,26,5,7,14,13,:,35,-22,22,,Season 61946
16,0,VFL Edinburgh,26,4,7,15,27,:,51,-24,19,,Season 61946
1,0,VFL Berlin,27,16,8,3,53,:,25,28,56,,Season 61946
2,0,VFL Rome,27,14,9,4,46,:,29,17,51,,Season 61946
3,0,VFL Amsterdam,27,13,7,7,41,:,27,14,46,,Season 61946
4,0,VFL Paris,27,14,4,9,36,:,30,6,46,,Season 61946
5,0,VFL Madrid,27,12,7,8,53,:,36,17,43,,Season 61946
6,0,VFL London,27,10,10,7,47,:,41,6,40,,Season 61946
7,0,VFL Lisbon,27,10,8,9,38,:,29,9,38,,Season 61946
8,0,VFL Oslo,27,9,11,7,36,:,34,2,38,,Season 61946
9,0,VFL Athens,27,9,8,10,25,:,34,-9,35,,Season 61946
10,-1,VFL Stockholm,27,9,6,12,44,:,41,3,33,,Season 61946
11,1,VFL Brussels,27,9,5,13,34,:,40,-6,32,,Season 61946
12,-1,VFL Bern,27,6,11,10,25,:,35,-10,29,,Season 61946
13,1,VFL Vienna,27,6,9,12,24,:,38,-14,27,,Season 61946
14,-1,VFL Copenhagen,27,6,7,14,14,:,35,-21,25,,Season 61946
15,1,VFL Ankara,27,5,9,13,30,:,50,-20,24,,Season 61946
16,0,VFL Edinburgh,27,5,7,15,29,:,51,-22,22,,Season 61946
1,0,VFL Berlin,30,17,10,3,57,:,27,30,61,,Season 61946
2,0,VFL Rome,30,16,9,5,51,:,32,19,57,,Season 61946
3,-1,VFL Amsterdam,30,14,9,7,45,:,28,17,51,,Season 61946
4,-1,VFL Madrid,30,14,8,8,60,:,40,20,50,,Season 61946
5,1,VFL Paris,30,15,5,10,39,:,35,4,50,,Season 61946
6,0,VFL London,30,10,13,7,52,:,46,6,43,,Season 61946
7,0,VFL Lisbon,30,11,8,11,42,:,33,9,41,,Season 61946
8,0,VFL Oslo,30,10,11,9,39,:,40,-1,41,,Season 61946
9,0,VFL Brussels,30,11,6,13,38,:,41,-3,39,,Season 61946
10,0,VFL Athens,30,10,9,11,30,:,35,-5,39,,Season 61946
11,0,VFL Stockholm,30,10,6,14,47,:,45,2,36,,Season 61946
12,0,VFL Vienna,30,8,9,13,29,:,43,-14,33,,Season 61946
13,0,VFL Bern,30,6,12,12,28,:,45,-17,30,,Season 61946
14,0,VFL Copenhagen,30,6,9,15,17,:,39,-22,27,,Season 61946
15,0,VFL Edinburgh,30,6,8,16,34,:,56,-22,26,,Season 61946
16,1,VFL Ankara,30,5,10,15,33,:,56,-23,25,,Season 61946
1,0,VFL Brussels,1,1,0,0,4,:,0,4,3,,Season 61945
2,0,VFL Madrid,1,1,0,0,4,:,1,3,3,,Season 61945
3,0,VFL Paris,1,1,0,0,3,:,0,3,3,,Season 61945
4,0,VFL Amsterdam,1,1,0,0,2,:,1,1,3,,Season 61945
5,0,VFL Berlin,1,1,0,0,1,:,0,1,3,,Season 61945
6,0,VFL London,1,0,1,0,1,:,1,0,1,,Season 61945
6,0,VFL Oslo,1,0,1,0,1,:,1,0,1,,Season 61945
6,0,VFL Stockholm,1,0,1,0,1,:,1,0,1,,Season 61945
6,0,VFL Vienna,1,0,1,0,1,:,1,0,1,,Season 61945
10,0,VFL Ankara,1,0,1,0,0,:,0,0,1,,Season 61945
10,0,VFL Copenhagen,1,0,1,0,0,:,0,0,1,,Season 61945
12,0,VFL Rome,1,0,0,1,1,:,2,-1,0,,Season 61945
