7,1,VFL Vienna,5,3,1,1,5,4,1,10,Season 61589
8,1,VFL Berlin,5,2,2,1,7,4,3,8,Season 61589
9,1,VFL Rome,5,2,2,1,4,3,1,8,Season 61589
10,0,VFL Ankara,5,2,1,2,6,9,-3,7,Season 61589
11,-1,VFL Bern,5,0,3,2,4,8,-4,3,Season 61589
12,1,VFL Stockholm,5,1,0,4,4,11,-7,3,Season 61589
13,0,VFL Brussels,5,0,2,3,3,8,-5,2,Season 61589
14,1,VFL Copenhagen,5,0,2,3,3,9,-6,2,Season 61589
15,0,VFL Paris,5,0,1,4,5,12,-7,1,Season 61589
16,0,VFL Edinburgh,5,0,1,4,4,17,-13,1,Season 61589
1,0,VFL Amsterdam,6,5,0,1,16,2,14,15,Season 61589
2,0,VFL Madrid,6,5,0,1,9,4,5,15,Season 61589
3,-1,VFL Oslo,6,4,1,1,10,7,3,13,Season 61589
4,1,VFL Lisbon,6,3,3,0,14,3,11,12,Season 61589
5,-1,VFL Berlin,6,3,2,1,10,4,6,11,Season 61589
6,-1,VFL Vienna,6,3,2,1,6,5,1,11,Season 61589
7,1,VFL Athens,6,3,1,2,10,6,4,10,Season 61589
8,1,VFL London,6,3,1,2,10,7,3,10,Season 61589
9,0,VFL Rome,6,2,2,2,5,5,0,8,Season 61589
10,0,VFL Ankara,6,2,1,3,6,12,-6,7,Season 61589
11,-1,VFL Copenhagen,6,1,2,3,6,9,-3,5,Season 61589
12,0,VFL Stockholm,6,1,1,4,6,13,-7,4,Season 61589
13,-1,VFL Edinburgh,6,1,1,4,6,18,-12,4,Season 61589
14,1,VFL Bern,6,0,3,3,4,9,-5,3,Season 61589
14,1,VFL Brussels,6,0,3,3,4,9,-5,3,Season 61589
16,1,VFL Paris,6,0,1,5,5,14,-9,1,Season 61589
1,0,VFL Amsterdam,7,6,0,1,20,2,18,18,Season 61589
2,0,VFL Madrid,7,6,0,1,11,5,6,18,Season 61589
3,-1,VFL Lisbon,7,4,3,0,15,3,12,15,Season 61589
4,-1,VFL Berlin,7,4,2,1,11,4,7,14,Season 61589
5,-1,VFL Vienna,7,4,2,1,7,5,2,14,Season 61589
6,-1,VFL Athens,7,4,1,2,12,6,6,13,Season 61589
7,1,VFL Oslo,7,4,1,2,10,11,-1,13,Season 61589
8,-1,VFL Rome,7,3,2,2,7,5,2,11,Season 61589
9,1,VFL London,7,3,1,3,10,8,2,10,Season 61589
10,0,VFL Ankara,7,2,2,3,6,12,-6,8,Season 61589
11,0,VFL Copenhagen,7,1,2,4,7,11,-4,5,Season 61589
12,-1,VFL Bern,7,0,4,3,4,9,-5,4,Season 61589
13,1,VFL Stockholm,7,1,1,5,6,15,-9,4,Season 61589
14,1,VFL Edinburgh,7,1,1,5,6,19,-13,4,Season 61589
15,1,VFL Brussels,7,0,3,4,4,11,-7,3,Season 61589
16,0,VFL Paris,7,0,1,6,5,15,-10,1,Season 61589
1,0,VFL Amsterdam,8,7,0,1,23,3,20,21,Season 61589
2,0,VFL Madrid,8,7,0,1,14,5,9,21,Season 61589
3,0,VFL Lisbon,8,5,3,0,18,4,14,18,Season 61589
4,-1,VFL Oslo,8,5,1,2,11,11,0,16,Season 61589
5,1,VFL Berlin,8,4,3,1,12,5,7,15,Season 61589
6,1,VFL Vienna,8,4,3,1,8,6,2,15,Season 61589
7,-1,VFL Rome,8,4,2,2,10,7,3,14,Season 61589
8,-1,VFL London,8,4,1,3,13,8,5,13,Season 61589
9,1,VFL Athens,8,4,1,3,12,9,3,13,Season 61589
10,0,VFL Ankara,8,2,2,4,6,13,-7,8,Season 61589
11,-1,VFL Edinburgh,8,2,1,5,8,20,-12,7,Season 61589
12,1,VFL Copenhagen,8,1,2,5,8,14,-6,5,Season 61589
13,1,VFL Bern,8,0,4,4,4,12,-8,4,Season 61589
14,1,VFL Stockholm,8,1,1,6,7,17,-10,4,Season 61589
15,0,VFL Brussels,8,0,3,5,5,14,-9,3,Season 61589
16,0,VFL Paris,8,0,1,7,7,18,-11,1,Season 61589
1,0,VFL Amsterdam,9,8,0,1,27,5,22,24,Season 61589
2,0,VFL Madrid,9,8,0,1,16,6,10,24,Season 61589
3,0,VFL Lisbon,9,6,3,0,19,4,15,21,Season 61589
4,-1,VFL Rome,9,5,2,2,13,9,4,17,Season 61589
5,0,VFL Berlin,9,4,4,1,13,6,7,16,Season 61589
6,-1,VFL Athens,9,5,1,3,14,10,4,16,Season 61589
7,1,VFL Oslo,9,5,1,3,12,13,-1,16,Season 61589
8,1,VFL Vienna,9,4,3,2,9,8,1,15,Season 61589
9,1,VFL London,9,4,1,4,15,12,3,13,Season 61589
10,0,VFL Ankara,9,3,2,4,8,14,-6,11,Season 61589
11,0,VFL Edinburgh,9,3,1,5,10,21,-11,10,Season 61589
12,0,VFL Copenhagen,9,1,2,6,10,17,-7,5,Season 61589
13,-1,VFL Stockholm,9,1,2,6,8,18,-10,5,Season 61589
14,1,VFL Bern,9,0,4,5,4,13,-9,4,Season 61589
15,0,VFL Brussels,9,0,3,6,6,16,-10,3,Season 61589
16,0,VFL Paris,9,0,1,8,8,20,-12,1,Season 61589
1,0,VFL Amsterdam,10,9,0,1,28,5,23,27,Season 61589
2,0,VFL Madrid,10,9,0,1,18,6,12,27,Season 61589
3,0,VFL Lisbon,10,6,4,0,20,5,15,22,Season 61589
4,0,VFL Rome,10,6,2,2,17,10,7,20,Season 61589
5,0,VFL Berlin,10,5,4,1,14,6,8,19,Season 61589
6,-1,VFL Oslo,10,5,2,3,13,14,-1,17,Season 61589
7,-1,VFL London,10,5,1,4,17,12,5,16,Season 61589
8,1,VFL Athens,10,5,1,4,14,11,3,16,Season 61589
9,1,VFL Vienna,10,4,3,3,9,9,0,15,Season 61589
10,-1,VFL Edinburgh,10,4,1,5,13,23,-10,13,Season 61589
11,1,VFL Ankara,10,3,2,5,8,16,-8,11,Season 61589
12,0,VFL Copenhagen,10,1,2,7,12,20,-8,5,Season 61589
13,0,VFL Stockholm,10,1,2,7,8,19,-11,5,Season 61589
14,-1,VFL Paris,10,1,1,8,9,20,-11,4,Season 61589
15,1,VFL Bern,10,0,4,6,5,17,-12,4,Season 61589
16,1,VFL Brussels,10,0,3,7,6,18,-12,3,Season 61589
1,0,VFL Amsterdam,11,10,0,1,30,6,24,30,Season 61589
2,0,VFL Madrid,11,10,0,1,21,7,14,30,Season 61589
3,-1,VFL Rome,11,7,2,2,20,12,8,23,Season 61589
4,1,VFL Lisbon,11,6,4,1,20,6,14,22,Season 61589
5,0,VFL Berlin,11,6,4,1,15,6,9,22,Season 61589
6,-1,VFL Vienna,11,5,3,3,12,10,2,18,Season 61589
7,1,VFL Oslo,11,5,2,4,15,17,-2,17,Season 61589
8,1,VFL London,11,5,1,5,18,15,3,16,Season 61589
9,1,VFL Athens,11,5,1,5,15,13,2,16,Season 61589
10,0,VFL Edinburgh,11,5,1,5,14,23,-9,16,Season 61589
11,0,VFL Ankara,11,3,2,6,9,19,-10,11,Season 61589
12,-1,VFL Stockholm,11,2,2,7,9,19,-10,8,Season 61589
13,-1,VFL Brussels,11,1,3,7,7,18,-11,6,Season 61589
14,1,VFL Copenhagen,11,1,2,8,12,21,-9,5,Season 61589
15,1,VFL Paris,11,1,1,9,9,21,-12,4,Season 61589
16,1,VFL Bern,11,0,4,7,5,18,-13,4,Season 61589
1,-1,VFL Madrid,12,11,0,1,22,7,15,33,Season 61589
2,1,VFL Amsterdam,12,10,0,2,31,10,21,30,Season 61589
3,-1,VFL Berlin,12,7,4,1,19,7,12,25,Season 61589
4,0,VFL Lisbon,12,6,5,1,22,8,14,23,Season 61589
5,1,VFL Rome,12,7,2,3,20,13,7,23,Season 61589
6,-1,VFL Oslo,12,6,2,4,21,17,4,20,Season 61589
7,1,VFL Vienna,12,5,3,4,12,11,1,18,Season 61589
8,0,VFL London,12,5,2,5,20,17,3,17,Season 61589
9,0,VFL Athens,12,5,2,5,16,14,2,17,Season 61589
10,0,VFL Edinburgh,12,5,1,6,14,29,-15,16,Season 61589
11,0,VFL Ankara,12,3,3,6,10,20,-10,12,Season 61589
12,0,VFL Stockholm,12,3,2,7,12,19,-7,11,Season 61589
13,0,VFL Brussels,12,2,3,7,8,18,-10,9,Season 61589
14,0,VFL Copenhagen,12,2,2,8,13,21,-8,8,Season 61589
15,0,VFL Paris,12,1,1,10,9,22,-13,4,Season 61589
16,0,VFL Bern,12,0,4,8,5,21,-16,4,Season 61589
1,0,VFL Madrid,13,12,0,1,25,7,18,36,Season 61589
2,0,VFL Amsterdam,13,11,0,2,35,12,23,33,Season 61589
3,0,VFL Berlin,13,8,4,1,21,7,14,28,Season 61589
4,0,VFL Lisbon,13,7,5,1,25,8,17,26,Season 61589
5,0,VFL Rome,13,8,2,3,22,14,8,26,Season 61589
6,0,VFL Oslo,13,6,2,5,21,18,3,20,Season 61589
7,0,VFL Vienna,13,5,3,5,12,14,-2,18,Season 61589
8,0,VFL London,13,5,2,6,21,19,2,17,Season 61589
9,0,VFL Athens,13,5,2,6,16,17,-1,17,Season 61589
10,0,VFL Edinburgh,13,5,2,6,14,29,-15,17,Season 61589
11,-1,VFL Stockholm,13,4,2,7,13,19,-6,14,Season 61589
12,1,VFL Ankara,13,3,3,7,12,24,-12,12,Season 61589
13,0,VFL Brussels,13,2,4,7,8,18,-10,10,Season 61589
14,0,VFL Copenhagen,13,2,2,9,13,23,-10,8,Season 61589
15,0,VFL Paris,13,1,2,10,9,22,-13,5,Season 61589
16,0,VFL Bern,13,0,5,8,5,21,-16,5,Season 61589
1,-1,VFL Amsterdam,14,12,0,2,38,13,25,36,Season 61589
2,1,VFL Madrid,14,12,0,2,26,10,16,36,Season 61589
3,0,VFL Berlin,14,8,5,1,22,8,14,29,Season 61589
4,-1,VFL Rome,14,9,2,3,25,14,11,29,Season 61589
5,1,VFL Lisbon,14,7,5,2,26,10,16,26,Season 61589
6,0,VFL Oslo,14,7,2,5,22,18,4,23,Season 61589
7,-1,VFL Athens,14,6,2,6,18,18,0,20,Season 61589
8,0,VFL London,14,5,3,6,22,20,2,18,Season 61589
9,1,VFL Vienna,14,5,3,6,12,17,-5,18,Season 61589
10,0,VFL Edinburgh,14,5,3,6,15,30,-15,18,Season 61589
11,0,VFL Stockholm,14,4,3,7,15,21,-6,15,Season 61589
12,0,VFL Ankara,14,3,4,7,13,25,-12,13,Season 61589
13,-1,VFL Copenhagen,14,3,2,9,15,24,-9,11,Season 61589
14,1,VFL Brussels,14,2,5,7,10,20,-10,11,Season 61589
15,0,VFL Paris,14,1,2,11,9,23,-14,5,Season 61589
16,0,VFL Bern,14,0,5,9,6,23,-17,5,Season 61589
1,-1,VFL Madrid,15,13,0,2,31,10,21,39,Season 61589
2,1,VFL Amsterdam,15,12,0,3,38,15,23,36,Season 61589
3,-1,VFL Rome,15,10,2,3,30,14,16,32,Season 61589
4,1,VFL Berlin,15,8,6,1,22,8,14,30,Season 61589
5,0,VFL Lisbon,15,8,5,2,28,10,18,29,Season 61589
6,0,VFL Oslo,15,7,2,6,23,20,3,23,Season 61589
7,-1,VFL London,15,6,3,6,24,21,3,21,Season 61589
8,-1,VFL Vienna,15,6,3,6,13,17,-4,21,Season 61589
9,1,VFL Athens,15,6,2,7,18,23,-5,20,Season 61589
10,0,VFL Edinburgh,15,5,3,7,15,31,-16,18,Season 61589
11,0,VFL Stockholm,15,4,3,8,16,23,-7,15,Season 61589
12,-1,VFL Copenhagen,15,4,2,9,17,25,-8,14,Season 61589
13,-1,VFL Brussels,15,3,5,7,11,20,-9,14,Season 61589
14,1,VFL Ankara,15,3,4,8,13,30,-17,13,Season 61589
15,-1,VFL Bern,15,0,6,9,6,23,-17,6,Season 61589
16,1,VFL Paris,15,1,2,12,9,24,-15,5,Season 61589
1,0,VFL Madrid,16,13,0,3,32,14,18,39,Season 61589
2,0,VFL Amsterdam,16,12,0,4,38,16,22,36,Season 61589
3,0,VFL Rome,16,11,2,3,31,14,17,35,Season 61589
4,0,VFL Berlin,16,9,6,1,26,9,17,33,Season 61589
5,0,VFL Lisbon,16,9,5,2,29,10,19,32,Season 61589
6,-1,VFL London,16,7,3,6,27,23,4,24,Season 61589
7,1,VFL Oslo,16,7,3,6,25,22,3,24,Season 61589
8,-1,VFL Athens,16,7,2,7,21,24,-3,23,Season 61589
9,1,VFL Vienna,16,6,3,7,15,20,-5,21,Season 61589
10,-1,VFL Stockholm,16,5,3,8,19,25,-6,18,Season 61589
11,1,VFL Edinburgh,16,5,3,8,16,34,-18,18,Season 61589
12,0,VFL Copenhagen,16,4,3,9,18,26,-8,15,Season 61589
13,0,VFL Brussels,16,3,6,7,12,21,-9,15,Season 61589
14,0,VFL Ankara,16,3,4,9,13,31,-18,13,Season 61589
15,0,VFL Bern,16,0,7,9,8,25,-17,7,Season 61589
16,0,VFL Paris,16,1,2,13,11,27,-16,5,Season 61589
1,-1,VFL Amsterdam,17,13,0,4,42,16,26,39,Season 61589
2,1,VFL Madrid,17,13,0,4,34,18,16,39,Season 61589
3,-1,VFL Berlin,17,10,6,1,27,9,18,36,Season 61589
4,-1,VFL Lisbon,17,10,5,2,33,12,21,35,Season 61589
5,1,VFL Rome,17,11,2,4,31,16,15,35,Season 61589
6,0,VFL London,17,7,4,6,27,23,4,25,Season 61589
7,0,VFL Oslo,17,7,3,7,25,23,2,24,Season 61589
8,0,VFL Athens,17,7,2,8,21,25,-4,23,Season 61589
9,-1,VFL Stockholm,17,6,3,8,20,25,-5,21,Season 61589
10,1,VFL Vienna,17,6,3,8,15,21,-6,21,Season 61589
11,0,VFL Edinburgh,17,5,3,9,16,38,-22,18,Season 61589
12,0,VFL Copenhagen,17,4,4,9,18,26,-8,16,Season 61589
13,-1,VFL Ankara,17,4,4,9,15,31,-16,16,Season 61589
14,1,VFL Brussels,17,3,6,8,12,22,-10,15,Season 61589
15,0,VFL Bern,17,1,7,9,9,25,-16,10,Season 61589
16,0,VFL Paris,17,2,2,13,12,27,-15,8,Season 61589
1,0,VFL Amsterdam,18,14,0,4,45,17,28,42,Season 61589
2,0,VFL Madrid,18,14,0,4,36,19,17,42,Season 61589
3,0,VFL Berlin,18,10,7,1,27,9,18,37,Season 61589
4,0,VFL Lisbon,18,10,6,2,33,12,21,36,Season 61589
5,0,VFL Rome,18,11,2,5,32,18,14,35,Season 61589
6,0,VFL London,18,8,4,6,31,25,6,28,Season 61589
7,0,VFL Oslo,18,8,3,7,27,23,4,27,Season 61589
8,-1,VFL Vienna,18,7,3,8,17,22,-5,24,Season 61589
9,1,VFL Athens,18,7,2,9,21,26,-5,23,Season 61589
10,1,VFL Stockholm,18,6,3,9,21,28,-7,21,Season 61589
11,0,VFL Edinburgh,18,6,3,9,18,39,-21,21,Season 61589
12,0,VFL Copenhagen,18,4,4,10,19,28,-9,16,Season 61589
13,0,VFL Ankara,18,4,4,10,16,33,-17,16,Season 61589
14,0,VFL Brussels,18,3,6,9,12,24,-12,15,Season 61589
15,-1,VFL Paris,18,3,2,13,13,27,-14,11,Season 61589
16,1,VFL Bern,18,1,7,10,11,29,-18,10,Season 61589
1,0,VFL Amsterdam,19,15,0,4,48,17,31,45,Season 61589
2,0,VFL Madrid,19,15,0,4,39,19,20,45,Season 61589
3,-1,VFL Lisbon,19,10,7,2,34,13,21,37,Season 61589
4,1,VFL Berlin,19,10,7,2,27,10,17,37,Season 61589
5,0,VFL Rome,19,11,3,5,33,19,14,36,Season 61589
6,0,VFL London,19,9,4,6,34,25,9,31,Season 61589
7,0,VFL Oslo,19,8,3,8,27,26,1,27,Season 61589
8,0,VFL Vienna,19,8,3,8,18,22,-4,27,Season 61589
9,0,VFL Athens,19,8,2,9,22,26,-4,26,Season 61589
10,0,VFL Stockholm,19,6,4,9,23,30,-7,22,Season 61589
11,0,VFL Edinburgh,19,6,3,10,18,42,-24,21,Season 61589
12,-1,VFL Brussels,19,4,6,9,13,24,-11,18,Season 61589
13,0,VFL Ankara,19,4,5,10,18,35,-17,17,Season 61589
14,1,VFL Copenhagen,19,4,4,11,19,29,-10,16,Season 61589
15,0,VFL Paris,19,3,2,14,13,30,-17,11,Season 61589
16,0,VFL Bern,19,1,7,11,11,30,-19,10,Season 61589
1,0,VFL Amsterdam,20,15,0,5,49,19,30,45,Season 61589
2,0,VFL Madrid,20,15,0,5,39,20,19,45,Season 61589
3,-1,VFL Berlin,20,11,7,2,29,11,18,40,Season 61589
4,1,VFL Lisbon,20,10,8,2,35,14,21,38,Season 61589
5,0,VFL Rome,20,11,3,6,34,21,13,36,Season 61589
6,0,VFL London,20,10,4,6,35,25,10,34,Season 61589
7,0,VFL Oslo,20,9,3,8,30,26,4,30,Season 61589
8,-1,VFL Athens,20,8,3,9,22,26,-4,27,Season 61589
9,1,VFL Vienna,20,8,3,9,18,25,-7,27,Season 61589
10,0,VFL Stockholm,20,7,4,9,24,30,-6,25,Season 61589
11,0,VFL Edinburgh,20,6,4,10,19,43,-24,22,Season 61589
12,-1,VFL Copenhagen,20,5,4,11,21,30,-9,19,Season 61589
13,1,VFL Brussels,20,4,6,10,13,25,-12,18,Season 61589
14,1,VFL Ankara,20,4,5,11,18,39,-21,17,Season 61589
15,0,VFL Paris,20,4,2,14,17,30,-13,14,Season 61589
16,0,VFL Bern,20,1,8,11,11,30,-19,11,Season 61589
1,0,VFL Amsterdam,21,16,0,5,54,19,35,48,Season 61589
2,0,VFL Madrid,21,16,0,5,43,20,23,48,Season 61589
3,0,VFL Berlin,21,12,7,2,31,12,19,43,Season 61589
4,0,VFL Lisbon,21,11,8,2,38,16,22,41,Season 61589
5,0,VFL Rome,21,12,3,6,36,22,14,39,Season 61589
6,0,VFL London,21,10,4,7,36,27,9,34,Season 61589
7,0,VFL Oslo,21,10,3,8,32,27,5,33,Season 61589
8,-1,VFL Vienna,21,8,4,9,18,25,-7,28,Season 61589
9,1,VFL Athens,21,8,3,10,23,28,-5,27,Season 61589
10,0,VFL Stockholm,21,7,4,10,26,33,-7,25,Season 61589
11,0,VFL Edinburgh,21,6,4,11,20,45,-25,22,Season 61589
12,-1,VFL Ankara,21,5,5,11,20,39,-19,20,Season 61589
13,1,VFL Copenhagen,21,5,4,12,21,32,-11,19,Season 61589
14,1,VFL Brussels,21,4,7,10,13,25,-12,19,Season 61589
15,0,VFL Paris,21,4,2,15,17,34,-17,14,Season 61589
16,0,VFL Bern,21,1,8,12,11,35,-24,11,Season 61589
1,-1,VFL Madrid,22,17,0,5,47,20,27,51,Season 61589
2,1,VFL Amsterdam,22,16,0,6,54,20,34,48,Season 61589
3,0,VFL Berlin,22,13,7,2,37,12,25,46,Season 61589
4,-1,VFL Rome,22,13,3,6,38,23,15,42,Season 61589
5,1,VFL Lisbon,22,11,8,3,39,18,21,41,Season 61589
6,-1,VFL Oslo,22,11,3,8,33,27,6,36,Season 61589
7,1,VFL London,22,10,5,7,36,27,9,35,Season 61589
8,0,VFL Vienna,22,8,5,9,18,25,-7,29,Season 61589
9,0,VFL Athens,22,8,3,11,23,30,-7,27,Season 61589
10,0,VFL Stockholm,22,7,4,11,27,35,-8,25,Season 61589
11,-1,VFL Ankara,22,6,5,11,21,39,-18,23,Season 61589
12,-1,VFL Brussels,22,5,7,10,15,25,-10,22,Season 61589
13,1,VFL Edinburgh,22,6,4,12,20,51,-31,22,Season 61589
14,1,VFL Copenhagen,22,5,4,13,21,36,-15,19,Season 61589
15,0,VFL Paris,22,5,2,15,19,35,-16,17,Season 61589
16,0,VFL Bern,22,1,8,13,11,36,-25,11,Season 61589
1,0,VFL Madrid,23,17,0,6,48,22,26,51,Season 61589
2,0,VFL Amsterdam,23,16,1,6,55,21,34,49,Season 61589
3,0,VFL Berlin,23,14,7,2,38,12,26,49,Season 61589
4,0,VFL Rome,23,13,4,6,39,24,15,43,Season 61589
5,0,VFL Lisbon,23,11,8,4,39,19,20,41,Season 61589
6,0,VFL Oslo,23,12,3,8,35,27,8,39,Season 61589
7,0,VFL London,23,10,5,8,37,29,8,35,Season 61589
8,-1,VFL Athens,23,9,3,11,25,31,-6,30,Season 61589
9,1,VFL Vienna,23,8,5,10,18,26,-8,29,Season 61589
10,0,VFL Stockholm,23,8,4,11,28,35,-7,28,Season 61589
11,-1,VFL Brussels,23,5,8,10,16,26,-10,23,Season 61589
12,1,VFL Ankara,23,6,5,12,21,41,-20,23,Season 61589
13,-1,VFL Copenhagen,23,6,4,13,22,36,-14,22,Season 61589
14,1,VFL Edinburgh,23,6,4,13,20,52,-32,22,Season 61589
15,0,VFL Paris,23,5,3,15,20,36,-16,18,Season 61589
16,0,VFL Bern,23,2,8,13,13,37,-24,14,Season 61589
1,0,VFL Madrid,24,17,1,6,48,22,26,52,Season 61589
2,0,VFL Amsterdam,24,16,2,6,56,22,34,50,Season 61589
3,0,VFL Berlin,24,14,7,3,40,15,25,49,Season 61589
4,-1,VFL Lisbon,24,12,8,4,41,19,22,44,Season 61589
5,1,VFL Rome,24,13,5,6,40,25,15,44,Season 61589
6,0,VFL Oslo,24,12,4,8,35,27,8,40,Season 61589
7,0,VFL London,24,10,6,8,38,30,8,36,Season 61589
8,-1,VFL Vienna,24,9,5,10,20,26,-6,32,Season 61589
9,-1,VFL Stockholm,24,9,4,11,31,37,-6,31,Season 61589
10,1,VFL Athens,24,9,3,12,25,33,-8,30,Season 61589
11,0,VFL Brussels,24,6,8,10,20,26,-6,26,Season 61589
12,-1,VFL Copenhagen,24,6,5,13,23,37,-14,23,Season 61589
13,1,VFL Ankara,24,6,5,13,21,45,-24,23,Season 61589
14,0,VFL Edinburgh,24,6,5,13,23,55,-32,23,Season 61589
15,0,VFL Paris,24,5,4,15,23,39,-16,19,Season 61589
16,0,VFL Bern,24,2,8,14,13,39,-26,14,Season 61589
1,0,VFL Madrid,25,18,1,6,50,23,27,55,Season 61589
2,-1,VFL Berlin,25,15,7,3,43,15,28,52,Season 61589
3,1,VFL Amsterdam,25,16,3,6,56,22,34,51,Season 61589
4,-1,VFL Rome,25,14,5,6,46,25,21,47,Season 61589
5,1,VFL Lisbon,25,12,8,5,41,22,19,44,Season 61589
6,0,VFL Oslo,25,13,4,8,38,27,11,43,Season 61589
7,0,VFL London,25,10,6,9,38,32,6,36,Season 61589
8,0,VFL Vienna,25,9,6,10,20,26,-6,33,Season 61589
9,0,VFL Stockholm,25,9,5,11,33,39,-6,32,Season 61589
10,0,VFL Athens,25,9,3,13,25,36,-11,30,Season 61589
11,0,VFL Brussels,25,6,8,11,21,28,-7,26,Season 61589
12,0,VFL Copenhagen,25,7,5,13,26,39,-13,26,Season 61589
13,0,VFL Ankara,25,7,5,13,23,45,-22,26,Season 61589
14,0,VFL Edinburgh,25,6,5,14,25,58,-33,23,Season 61589
15,0,VFL Paris,25,5,5,15,25,41,-16,20,Season 61589
16,0,VFL Bern,25,2,8,15,13,45,-32,14,Season 61589
1,0,VFL Madrid,26,18,2,6,51,24,27,56,Season 61589
2,0,VFL Berlin,26,16,7,3,47,15,32,55,Season 61589
3,0,VFL Amsterdam,26,16,3,7,57,24,33,51,Season 61589
4,0,VFL Rome,26,15,5,6,48,26,22,50,Season 61589
5,0,VFL Lisbon,26,13,8,5,43,22,21,47,Season 61589
6,0,VFL Oslo,26,13,4,9,39,29,10,43,Season 61589
7,0,VFL London,26,10,7,9,39,33,6,37,Season 61589
8,0,VFL Vienna,26,9,7,10,21,27,-6,34,Season 61589
9,-1,VFL Athens,26,10,3,13,27,37,-10,33,Season 61589
10,1,VFL Stockholm,26,9,5,12,34,41,-7,32,Season 61589
11,-1,VFL Copenhagen,26,8,5,13,28,40,-12,29,Season 61589
12,-1,VFL Ankara,26,7,6,13,24,46,-22,27,Season 61589
13,1,VFL Brussels,26,6,8,12,21,30,-9,26,Season 61589
14,0,VFL Edinburgh,26,7,5,14,27,59,-32,26,Season 61589
15,0,VFL Paris,26,5,5,16,25,45,-20,20,Season 61589
16,0,VFL Bern,26,2,8,16,14,47,-33,14,Season 61589
1,0,VFL Madrid,27,18,3,6,52,25,27,57,Season 61589
2,0,VFL Berlin,27,16,8,3,47,15,32,56,Season 61589
3,-1,VFL Rome,27,16,5,6,51,26,25,53,Season 61589
4,1,VFL Amsterdam,27,16,4,7,57,24,33,52,Season 61589
5,0,VFL Lisbon,27,13,9,5,44,23,21,48,Season 61589
6,0,VFL Oslo,27,13,4,10,40,31,9,43,Season 61589
7,0,VFL London,27,10,8,9,40,34,6,38,Season 61589
8,0,VFL Vienna,27,9,8,10,22,28,-6,35,Season 61589
9,0,VFL Athens,27,10,3,14,29,40,-11,33,Season 61589
10,0,VFL Stockholm,27,9,5,13,35,43,-8,32,Season 61589
11,-1,VFL Ankara,27,8,6,13,27,48,-21,30,Season 61589
12,1,VFL Copenhagen,27,8,5,14,28,44,-16,29,Season 61589
13,-1,VFL Edinburgh,27,8,5,14,29,60,-31,29,Season 61589
14,1,VFL Brussels,27,6,8,13,21,33,-12,26,Season 61589
15,0,VFL Paris,27,6,5,16,29,45,-16,23,Season 61589
16,0,VFL Bern,27,3,8,16,16,48,-32,17,Season 61589
1,0,VFL Madrid,28,19,3,6,53,25,28,60,Season 61589
2,0,VFL Berlin,28,16,8,4,47,18,29,56,Season 61589
3,-1,VFL Amsterdam,28,17,4,7,59,25,34,55,Season 61589
4,1,VFL Rome,28,16,5,7,52,30,22,53,Season 61589
5,0,VFL Lisbon,28,14,9,5,46,23,23,51,Season 61589
6,0,VFL Oslo,28,14,4,10,43,31,12,46,Season 61589
7,0,VFL London,28,11,8,9,44,35,9,41,Season 61589
8,0,VFL Vienna,28,9,8,11,22,30,-8,35,Season 61589
9,0,VFL Athens,28,10,3,15,29,41,-12,33,Season 61589
10,0,VFL Stockholm,28,9,5,14,35,46,-11,32,Season 61589
11,-1,VFL Copenhagen,28,9,5,14,31,44,-13,32,Season 61589
12,1,VFL Ankara,28,8,6,14,28,50,-22,30,Season 61589
13,-1,VFL Brussels,28,7,8,13,22,33,-11,29,Season 61589
14,1,VFL Edinburgh,28,8,5,15,29,61,-32,29,Season 61589
15,0,VFL Paris,28,6,6,16,30,46,-16,24,Season 61589
16,0,VFL Bern,28,3,9,16,17,49,-32,18,Season 61589
1,0,VFL Madrid,29,19,3,7,54,27,27,60,Season 61589
2,-1,VFL Amsterdam,29,18,4,7,61,26,35,58,Season 61589
3,1,VFL Berlin,29,16,8,5,48,20,28,56,Season 61589
4,0,VFL Rome,29,17,5,7,54,30,24,56,Season 61589
5,0,VFL Lisbon,29,15,9,5,50,23,27,54,Season 61589
6,0,VFL Oslo,29,15,4,10,46,32,14,49,Season 61589
7,0,VFL London,29,12,8,9,48,35,13,44,Season 61589
8,0,VFL Vienna,29,9,8,12,22,32,-10,35,Season 61589
9,-1,VFL Stockholm,29,9,6,14,36,47,-11,33,Season 61589
10,-1,VFL Copenhagen,29,9,6,14,32,45,-13,33,Season 61589
11,1,VFL Athens,29,10,3,16,29,45,-16,33,Season 61589
12,0,VFL Ankara,29,9,6,14,30,51,-21,33,Season 61589
13,0,VFL Brussels,29,7,9,13,23,34,-11,30,Season 61589
14,0,VFL Edinburgh,29,8,5,16,29,65,-36,29,Season 61589
15,0,VFL Paris,29,6,6,17,31,49,-18,24,Season 61589
16,0,VFL Bern,29,3,10,16,18,50,-32,19,Season 61589
1,0,VFL Madrid,30,20,3,7,55,27,28,63,Season 61589
2,0,VFL Amsterdam,30,19,4,7,63,26,37,61,Season 61589
3,0,VFL Berlin,30,17,8,5,49,20,29,59,Season 61589
4,0,VFL Rome,30,18,5,7,56,31,25,59,Season 61589
5,0,VFL Lisbon,30,15,9,6,50,25,25,54,Season 61589
6,0,VFL Oslo,30,16,4,10,48,33,15,52,Season 61589
7,0,VFL London,30,13,8,9,54,36,18,47,Season 61589
8,0,VFL Vienna,30,10,8,12,24,32,-8,38,Season 61589
