11/09/19 18:09,VFL Rome  -  VFL Copenhagen,2:0,2:0,11,Season 61440
11/09/19 18:09,VFL Lisbon  -  VFL Edinburgh,2:0,3:0,11,Season 61440
11/09/19 18:09,VFL Vienna  -  VFL Paris,0:1,1:2,11,Season 61440
11/09/19 18:09,VFL Athens  -  VFL Madrid,0:3,2:4,11,Season 61440
11/09/19 18:13,VFL London  -  VFL Vienna,2:0,3:0,12,Season 61440
11/09/19 18:13,VFL Paris  -  VFL Stockholm,0:2,2:2,12,Season 61440
11/09/19 18:13,VFL Amsterdam  -  VFL Lisbon,0:0,2:0,12,Season 61440
11/09/19 18:13,VFL Copenhagen  -  VFL Ankara,0:0,0:1,12,Season 61440
11/09/19 18:13,VFL Edinburgh  -  VFL Rome,1:0,3:0,12,Season 61440
11/09/19 18:13,VFL Brussels  -  VFL Berlin,0:2,0:3,12,Season 61440
11/09/19 18:13,VFL Madrid  -  VFL Bern,1:0,1:0,12,Season 61440
11/09/19 18:13,VFL Oslo  -  VFL Athens,2:0,6:0,12,Season 61440
11/09/19 18:18,VFL Bern  -  VFL Oslo,1:1,1:2,13,Season 61440
11/09/19 18:18,VFL Athens  -  VFL Brussels,0:0,0:0,13,Season 61440
11/09/19 18:18,VFL Stockholm  -  VFL London,1:0,2:0,13,Season 61440
11/09/19 18:18,VFL Amsterdam  -  VFL Edinburgh,1:1,4:1,13,Season 61440
11/09/19 18:18,VFL Ankara  -  VFL Rome,0:0,0:1,13,Season 61440
11/09/19 18:18,VFL Lisbon  -  VFL Madrid,0:1,0:1,13,Season 61440
11/09/19 18:18,VFL Berlin  -  VFL Paris,0:1,1:3,13,Season 61440
11/09/19 18:18,VFL Vienna  -  VFL Copenhagen,1:1,2:2,13,Season 61440
11/09/19 18:23,VFL London  -  VFL Berlin,1:0,2:0,14,Season 61440
11/09/19 18:23,VFL Rome  -  VFL Vienna,0:0,0:0,14,Season 61440
11/09/19 18:23,VFL Oslo  -  VFL Lisbon,1:0,1:2,14,Season 61440
11/09/19 18:23,VFL Madrid  -  VFL Amsterdam,0:0,1:1,14,Season 61440
11/09/19 18:23,VFL Edinburgh  -  VFL Ankara,2:1,2:1,14,Season 61440
11/09/19 18:23,VFL Brussels  -  VFL Bern,0:1,0:1,14,Season 61440
11/09/19 18:23,VFL Copenhagen  -  VFL Stockholm,0:1,1:2,14,Season 61440
11/09/19 18:23,VFL Paris  -  VFL Athens,1:0,1:0,14,Season 61440
11/09/19 18:27,VFL Berlin  -  VFL Copenhagen,1:0,2:0,15,Season 61440
11/09/19 18:27,VFL Madrid  -  VFL Edinburgh,2:0,4:1,15,Season 61440
11/09/19 18:27,VFL Lisbon  -  VFL Brussels,1:0,1:1,15,Season 61440
11/09/19 18:27,VFL Athens  -  VFL London,0:0,2:1,15,Season 61440
11/09/19 18:27,VFL Amsterdam  -  VFL Oslo,2:1,2:1,15,Season 61440
11/09/19 18:27,VFL Bern  -  VFL Paris,0:0,0:0,15,Season 61440
11/09/19 18:27,VFL Stockholm  -  VFL Rome,3:0,3:3,15,Season 61440
11/09/19 18:27,VFL Vienna  -  VFL Ankara,0:0,0:1,15,Season 61440
11/09/19 18:32,VFL Amsterdam  -  VFL Brussels,0:0,1:1,16,Season 61440
11/09/19 18:32,VFL Stockholm  -  VFL Ankara,1:0,4:1,16,Season 61440
11/09/19 18:32,VFL Athens  -  VFL Copenhagen,0:1,0:1,16,Season 61440
11/09/19 18:32,VFL Madrid  -  VFL Oslo,1:1,4:1,16,Season 61440
11/09/19 18:32,VFL Edinburgh  -  VFL Vienna,1:0,1:2,16,Season 61440
11/09/19 18:32,VFL Berlin  -  VFL Rome,0:0,0:1,16,Season 61440
11/09/19 18:32,VFL Lisbon  -  VFL Paris,0:0,0:0,16,Season 61440
11/09/19 18:32,VFL Bern  -  VFL London,1:0,1:2,16,Season 61440
11/09/19 18:36,VFL Ankara  -  VFL Berlin,0:3,0:3,17,Season 61440
11/09/19 18:36,VFL Vienna  -  VFL Stockholm,0:1,1:2,17,Season 61440
11/09/19 18:36,VFL Oslo  -  VFL Edinburgh,0:0,0:0,17,Season 61440
11/09/19 18:36,VFL Paris  -  VFL Amsterdam,1:0,2:1,17,Season 61440
11/09/19 18:36,VFL London  -  VFL Lisbon,2:0,3:0,17,Season 61440
11/09/19 18:36,VFL Rome  -  VFL Athens,0:2,1:3,17,Season 61440
11/09/19 18:36,VFL Brussels  -  VFL Madrid,0:1,0:1,17,Season 61440
11/09/19 18:36,VFL Copenhagen  -  VFL Bern,0:0,1:0,17,Season 61440
11/09/19 18:41,VFL Bern  -  VFL Rome,0:2,0:4,18,Season 61440
11/09/19 18:41,VFL Berlin  -  VFL Vienna,2:1,2:2,18,Season 61440
11/09/19 18:41,VFL Edinburgh  -  VFL Stockholm,0:2,2:3,18,Season 61440
11/09/19 18:41,VFL Amsterdam  -  VFL London,0:1,1:1,18,Season 61440
11/09/19 18:41,VFL Athens  -  VFL Ankara,0:2,1:3,18,Season 61440
11/09/19 18:41,VFL Lisbon  -  VFL Copenhagen,1:0,2:0,18,Season 61440
11/09/19 18:41,VFL Madrid  -  VFL Paris,0:0,2:0,18,Season 61440
11/09/19 18:41,VFL Oslo  -  VFL Brussels,1:2,1:4,18,Season 61440
11/09/19 18:46,VFL Ankara  -  VFL Bern,1:1,3:2,19,Season 61440
11/09/19 18:46,VFL Stockholm  -  VFL Berlin,0:0,0:0,19,Season 61440
11/09/19 18:46,VFL Vienna  -  VFL Athens,1:1,2:1,19,Season 61440
11/09/19 18:46,VFL London  -  VFL Madrid,0:1,1:1,19,Season 61440
11/09/19 18:46,VFL Paris  -  VFL Oslo,1:0,1:2,19,Season 61440
11/09/19 18:46,VFL Brussels  -  VFL Edinburgh,1:0,2:0,19,Season 61440
11/09/19 18:46,VFL Copenhagen  -  VFL Amsterdam,1:0,3:3,19,Season 61440
11/09/19 18:46,VFL Rome  -  VFL Lisbon,1:0,1:0,19,Season 61440
11/09/19 18:50,VFL Madrid  -  VFL Copenhagen,1:0,2:0,20,Season 61440
11/09/19 18:50,VFL Oslo  -  VFL London,1:1,3:1,20,Season 61440
11/09/19 18:50,VFL Bern  -  VFL Vienna,0:0,0:0,20,Season 61440
11/09/19 18:50,VFL Brussels  -  VFL Paris,1:0,1:0,20,Season 61440
11/09/19 18:50,VFL Edinburgh  -  VFL Berlin,0:0,1:1,20,Season 61440
11/09/19 18:50,VFL Athens  -  VFL Stockholm,0:1,0:2,20,Season 61440
11/09/19 18:50,VFL Lisbon  -  VFL Ankara,2:1,3:1,20,Season 61440
11/09/19 18:50,VFL Amsterdam  -  VFL Rome,1:0,1:1,20,Season 61440
11/09/19 18:55,VFL Rome  -  VFL Madrid,1:1,3:1,21,Season 61440
11/09/19 18:55,VFL Copenhagen  -  VFL Oslo,0:1,0:1,21,Season 61440
11/09/19 18:55,VFL Vienna  -  VFL Lisbon,0:1,0:1,21,Season 61440
11/09/19 18:55,VFL London  -  VFL Brussels,0:1,0:2,21,Season 61440
11/09/19 18:55,VFL Berlin  -  VFL Athens,0:0,2:0,21,Season 61440
11/09/19 18:55,VFL Stockholm  -  VFL Bern,0:3,1:5,21,Season 61440
11/09/19 18:55,VFL Ankara  -  VFL Amsterdam,1:0,1:2,21,Season 61440
11/09/19 18:55,VFL Paris  -  VFL Edinburgh,1:0,1:1,21,Season 61440
11/09/19 18:59,VFL Bern  -  VFL Berlin,0:1,0:1,22,Season 61440
11/09/19 18:59,VFL Paris  -  VFL London,1:0,1:0,22,Season 61440
11/09/19 18:59,VFL Brussels  -  VFL Copenhagen,1:2,2:2,22,Season 61440
11/09/19 18:59,VFL Amsterdam  -  VFL Vienna,1:0,4:0,22,Season 61440
11/09/19 18:59,VFL Madrid  -  VFL Ankara,1:0,3:0,22,Season 61440
11/09/19 18:59,VFL Oslo  -  VFL Rome,2:0,3:0,22,Season 61440
11/09/19 18:59,VFL Lisbon  -  VFL Stockholm,0:0,1:1,22,Season 61440
11/09/19 18:59,VFL Edinburgh  -  VFL Athens,0:2,0:2,22,Season 61440
11/09/19 19:04,VFL Copenhagen  -  VFL Paris,1:1,1:1,23,Season 61440
11/09/19 19:04,VFL Ankara  -  VFL Oslo,0:1,0:2,23,Season 61440
11/09/19 19:04,VFL Berlin  -  VFL Lisbon,0:0,0:0,23,Season 61440
11/09/19 19:04,VFL Athens  -  VFL Bern,0:0,2:0,23,Season 61440
11/09/19 19:04,VFL Vienna  -  VFL Madrid,0:1,0:1,23,Season 61440
11/09/19 19:04,VFL Stockholm  -  VFL Amsterdam,0:1,0:2,23,Season 61440
11/09/19 19:04,VFL Rome  -  VFL Brussels,2:0,2:3,23,Season 61440
11/09/19 19:04,VFL London  -  VFL Edinburgh,0:0,5:0,23,Season 61440
11/09/19 19:08,VFL Edinburgh  -  VFL Bern,0:0,0:1,24,Season 61440
11/09/19 19:08,VFL Lisbon  -  VFL Athens,0:0,2:1,24,Season 61440
11/09/19 19:08,VFL Amsterdam  -  VFL Berlin,0:1,0:2,24,Season 61440
11/09/19 19:08,VFL Oslo  -  VFL Vienna,1:0,1:0,24,Season 61440
11/09/19 19:08,VFL Madrid  -  VFL Stockholm,1:1,2:1,24,Season 61440
11/09/19 19:08,VFL Brussels  -  VFL Ankara,0:1,0:1,24,Season 61440
11/09/19 19:08,VFL London  -  VFL Copenhagen,0:0,0:0,24,Season 61440
11/09/19 19:08,VFL Paris  -  VFL Rome,1:0,1:1,24,Season 61440
11/09/19 19:13,VFL Copenhagen  -  VFL Edinburgh,0:0,0:2,25,Season 61440
11/09/19 19:13,VFL Bern  -  VFL Lisbon,0:0,1:0,25,Season 61440
11/09/19 19:13,VFL Ankara  -  VFL Paris,0:1,0:1,25,Season 61440
11/09/19 19:13,VFL Athens  -  VFL Amsterdam,0:2,0:3,25,Season 61440
11/09/19 19:13,VFL Rome  -  VFL London,2:0,3:1,25,Season 61440
11/09/19 19:13,VFL Vienna  -  VFL Brussels,0:0,1:1,25,Season 61440
11/09/19 19:13,VFL Berlin  -  VFL Madrid,0:1,0:1,25,Season 61440
11/09/19 19:13,VFL Stockholm  -  VFL Oslo,0:1,0:2,25,Season 61440
11/09/19 19:18,VFL Madrid  -  VFL Athens,3:0,4:0,26,Season 61440
11/09/19 19:18,VFL Brussels  -  VFL Stockholm,0:2,1:2,26,Season 61440
11/09/19 19:18,VFL Oslo  -  VFL Berlin,2:1,3:1,26,Season 61440
11/09/19 19:18,VFL Copenhagen  -  VFL Rome,0:0,1:0,26,Season 61440
11/09/19 19:18,VFL Amsterdam  -  VFL Bern,0:0,1:0,26,Season 61440
11/09/19 19:18,VFL Edinburgh  -  VFL Lisbon,2:0,2:0,26,Season 61440
11/09/19 19:18,VFL London  -  VFL Ankara,2:0,2:0,26,Season 61440
11/09/19 19:18,VFL Paris  -  VFL Vienna,0:0,0:0,26,Season 61440
11/09/19 19:22,VFL Lisbon  -  VFL Amsterdam,1:1,1:2,27,Season 61440
11/09/19 19:22,VFL Berlin  -  VFL Brussels,2:0,3:1,27,Season 61440
11/09/19 19:22,VFL Bern  -  VFL Madrid,0:1,0:2,27,Season 61440
11/09/19 19:22,VFL Athens  -  VFL Oslo,2:1,2:1,27,Season 61440
11/09/19 19:22,VFL Vienna  -  VFL London,0:0,0:4,27,Season 61440
11/09/19 19:22,VFL Rome  -  VFL Edinburgh,0:0,0:0,27,Season 61440
11/09/19 19:22,VFL Ankara  -  VFL Copenhagen,0:0,1:0,27,Season 61440
11/09/19 19:22,VFL Stockholm  -  VFL Paris,0:0,0:1,27,Season 61440
11/09/19 19:27,VFL London  -  VFL Stockholm,0:0,3:0,28,Season 61440
11/09/19 19:27,VFL Oslo  -  VFL Bern,1:0,2:1,28,Season 61440
11/09/19 19:27,VFL Brussels  -  VFL Athens,1:0,1:1,28,Season 61440
11/09/19 19:27,VFL Paris  -  VFL Berlin,0:1,0:1,28,Season 61440
11/09/19 19:27,VFL Edinburgh  -  VFL Amsterdam,1:1,1:1,28,Season 61440
11/09/19 19:27,VFL Rome  -  VFL Ankara,2:1,4:1,28,Season 61440
11/09/19 19:27,VFL Copenhagen  -  VFL Vienna,0:0,0:0,28,Season 61440
11/09/19 19:27,VFL Madrid  -  VFL Lisbon,1:0,2:0,28,Season 61440
11/09/19 19:31,VFL Ankara  -  VFL Edinburgh,1:1,3:2,29,Season 61440
11/09/19 19:31,VFL Vienna  -  VFL Rome,0:0,2:1,29,Season 61440
11/09/19 19:31,VFL Amsterdam  -  VFL Madrid,0:1,1:1,29,Season 61440
11/09/19 19:31,VFL Athens  -  VFL Paris,2:1,3:3,29,Season 61440
11/09/19 19:31,VFL Bern  -  VFL Brussels,0:1,1:1,29,Season 61440
11/09/19 19:31,VFL Lisbon  -  VFL Oslo,1:2,1:2,29,Season 61440
11/09/19 19:31,VFL Stockholm  -  VFL Copenhagen,1:0,1:3,29,Season 61440
11/09/19 19:31,VFL Berlin  -  VFL London,2:0,2:2,29,Season 61440
11/09/19 19:36,VFL Oslo  -  VFL Amsterdam,0:0,1:0,30,Season 61440
11/09/19 19:36,VFL Rome  -  VFL Stockholm,2:0,2:1,30,Season 61440
11/09/19 19:36,VFL Edinburgh  -  VFL Madrid,0:0,0:0,30,Season 61440
11/09/19 19:36,VFL Brussels  -  VFL Lisbon,0:0,0:0,30,Season 61440
11/09/19 19:36,VFL London  -  VFL Athens,0:0,1:1,30,Season 61440
11/09/19 19:36,VFL Copenhagen  -  VFL Berlin,0:0,0:0,30,Season 61440
11/09/19 19:36,VFL Paris  -  VFL Bern,2:0,3:0,30,Season 61440
11/09/19 19:36,VFL Ankara  -  VFL Vienna,0:0,0:1,30,Season 61440
11/09/19 15:02,VFL Paris  -  VFL Bern,1:1,2:1,1,Season 61439
11/09/19 15:02,VFL Lisbon  -  VFL Stockholm,1:0,4:0,1,Season 61439
11/09/19 15:02,VFL Vienna  -  VFL London,0:0,0:0,1,Season 61439
11/09/19 15:02,VFL Madrid  -  VFL Edinburgh,1:2,2:2,1,Season 61439
11/09/19 15:02,VFL Oslo  -  VFL Rome,1:0,3:0,1,Season 61439
11/09/19 15:02,VFL Copenhagen  -  VFL Brussels,2:0,3:1,1,Season 61439
11/09/19 15:02,VFL Amsterdam  -  VFL Athens,0:0,0:0,1,Season 61439
11/09/19 15:02,VFL Ankara  -  VFL Berlin,2:2,2:3,1,Season 61439
11/09/19 15:07,VFL Rome  -  VFL Paris,0:0,0:1,2,Season 61439
11/09/19 15:07,VFL London  -  VFL Madrid,1:0,2:1,2,Season 61439
11/09/19 15:07,VFL Athens  -  VFL Oslo,1:1,1:1,2,Season 61439
11/09/19 15:07,VFL Stockholm  -  VFL Vienna,0:0,1:0,2,Season 61439
11/09/19 15:07,VFL Bern  -  VFL Lisbon,1:1,1:2,2,Season 61439
11/09/19 15:07,VFL Edinburgh  -  VFL Copenhagen,0:2,0:2,2,Season 61439
11/09/19 15:07,VFL Berlin  -  VFL Amsterdam,0:1,1:2,2,Season 61439
11/09/19 15:07,VFL Brussels  -  VFL Ankara,2:0,2:0,2,Season 61439
11/09/19 15:11,VFL Madrid  -  VFL Stockholm,2:1,5:2,3,Season 61439
11/09/19 15:11,VFL Copenhagen  -  VFL London,1:1,1:2,3,Season 61439
11/09/19 15:11,VFL Paris  -  VFL Oslo,2:2,2:3,3,Season 61439
11/09/19 15:11,VFL Ankara  -  VFL Edinburgh,0:0,0:0,3,Season 61439
11/09/19 15:11,VFL Lisbon  -  VFL Rome,0:1,0:1,3,Season 61439
11/09/19 15:11,VFL Amsterdam  -  VFL Brussels,0:0,1:0,3,Season 61439
11/09/19 15:11,VFL Vienna  -  VFL Bern,1:0,2:0,3,Season 61439
11/09/19 15:11,VFL Berlin  -  VFL Athens,0:1,1:1,3,Season 61439
11/09/19 15:16,VFL Stockholm  -  VFL Copenhagen,0:1,2:1,4,Season 61439
11/09/19 15:16,VFL London  -  VFL Ankara,2:0,2:1,4,Season 61439
11/09/19 15:16,VFL Athens  -  VFL Paris,0:0,0:0,4,Season 61439
11/09/19 15:16,VFL Rome  -  VFL Vienna,0:0,0:0,4,Season 61439
11/09/19 15:16,VFL Oslo  -  VFL Lisbon,1:2,1:5,4,Season 61439
11/09/19 15:16,VFL Bern  -  VFL Madrid,0:1,1:4,4,Season 61439
11/09/19 15:16,VFL Brussels  -  VFL Berlin,1:1,1:1,4,Season 61439
11/09/19 15:16,VFL Edinburgh  -  VFL Amsterdam,1:1,1:1,4,Season 61439
11/09/19 15:20,VFL Madrid  -  VFL Rome,0:0,0:0,5,Season 61439
11/09/19 15:20,VFL Brussels  -  VFL Athens,0:1,1:1,5,Season 61439
11/09/19 15:20,VFL Vienna  -  VFL Oslo,0:0,0:1,5,Season 61439
11/09/19 15:20,VFL Amsterdam  -  VFL London,0:0,1:2,5,Season 61439
11/09/19 15:20,VFL Berlin  -  VFL Edinburgh,1:0,1:1,5,Season 61439
11/09/19 15:20,VFL Copenhagen  -  VFL Bern,1:0,2:0,5,Season 61439
11/09/19 15:20,VFL Lisbon  -  VFL Paris,0:0,0:0,5,Season 61439
11/09/19 15:20,VFL Ankara  -  VFL Stockholm,0:2,2:3,5,Season 61439
11/09/19 15:25,VFL Paris  -  VFL Vienna,0:0,1:1,6,Season 61439
11/09/19 15:25,VFL London  -  VFL Berlin,1:2,2:3,6,Season 61439
11/09/19 15:25,VFL Athens  -  VFL Lisbon,1:0,2:0,6,Season 61439
11/09/19 15:25,VFL Oslo  -  VFL Madrid,0:2,0:2,6,Season 61439
11/09/19 15:25,VFL Stockholm  -  VFL Amsterdam,0:2,0:3,6,Season 61439
11/09/19 15:25,VFL Edinburgh  -  VFL Brussels,0:1,0:3,6,Season 61439
11/09/19 15:25,VFL Bern  -  VFL Ankara,1:1,2:2,6,Season 61439
11/09/19 15:25,VFL Rome  -  VFL Copenhagen,1:1,2:1,6,Season 61439
11/09/19 15:30,VFL Madrid  -  VFL Paris,3:0,4:1,7,Season 61439
11/09/19 15:30,VFL Ankara  -  VFL Rome,2:2,3:2,7,Season 61439
11/09/19 15:30,VFL Vienna  -  VFL Lisbon,0:1,0:2,7,Season 61439
11/09/19 15:30,VFL Berlin  -  VFL Stockholm,1:1,3:1,7,Season 61439
11/09/19 15:30,VFL Copenhagen  -  VFL Oslo,2:2,3:2,7,Season 61439
11/09/19 15:30,VFL Brussels  -  VFL London,0:0,0:0,7,Season 61439
11/09/19 15:30,VFL Amsterdam  -  VFL Bern,1:0,2:1,7,Season 61439
11/09/19 15:30,VFL Edinburgh  -  VFL Athens,0:1,0:2,7,Season 61439
11/09/19 15:34,VFL Bern  -  VFL Berlin,1:0,1:0,8,Season 61439
11/09/19 15:34,VFL London  -  VFL Edinburgh,1:0,2:1,8,Season 61439
11/09/19 15:34,VFL Paris  -  VFL Copenhagen,0:1,0:1,8,Season 61439
11/09/19 15:34,VFL Oslo  -  VFL Ankara,0:0,0:1,8,Season 61439
11/09/19 15:34,VFL Rome  -  VFL Amsterdam,1:0,3:1,8,Season 61439
11/09/19 15:34,VFL Stockholm  -  VFL Brussels,1:0,2:0,8,Season 61439
11/09/19 15:34,VFL Lisbon  -  VFL Madrid,1:0,2:1,8,Season 61439
11/09/19 15:34,VFL Athens  -  VFL Vienna,1:0,2:1,8,Season 61439
11/09/19 15:39,VFL Ankara  -  VFL Paris,2:0,4:2,9,Season 61439
11/09/19 15:39,VFL Edinburgh  -  VFL Stockholm,0:1,2:1,9,Season 61439
11/09/19 15:39,VFL Amsterdam  -  VFL Oslo,1:0,2:1,9,Season 61439
11/09/19 15:39,VFL Brussels  -  VFL Bern,0:0,0:0,9,Season 61439
11/09/19 15:39,VFL Copenhagen  -  VFL Lisbon,0:1,0:2,9,Season 61439
11/09/19 15:39,VFL Madrid  -  VFL Vienna,2:1,4:1,9,Season 61439
11/09/19 15:39,VFL London  -  VFL Athens,1:1,1:1,9,Season 61439
11/09/19 15:39,VFL Berlin  -  VFL Rome,0:1,0:1,9,Season 61439
11/09/19 15:43,VFL Athens  -  VFL Madrid,0:3,1:3,10,Season 61439
11/09/19 15:43,VFL Lisbon  -  VFL Ankara,0:0,0:0,10,Season 61439
11/09/19 15:43,VFL Oslo  -  VFL Berlin,0:0,1:1,10,Season 61439
11/09/19 15:43,VFL Paris  -  VFL Amsterdam,0:0,1:0,10,Season 61439
11/09/19 15:43,VFL Stockholm  -  VFL London,1:0,2:0,10,Season 61439
11/09/19 15:43,VFL Rome  -  VFL Brussels,2:1,4:1,10,Season 61439
11/09/19 15:43,VFL Bern  -  VFL Edinburgh,3:0,3:0,10,Season 61439
11/09/19 15:43,VFL Vienna  -  VFL Copenhagen,1:0,2:0,10,Season 61439
11/09/19 15:48,VFL Stockholm  -  VFL Athens,3:1,4:3,11,Season 61439
11/09/19 15:48,VFL Brussels  -  VFL Oslo,0:0,0:0,11,Season 61439
11/09/19 15:48,VFL Berlin  -  VFL Paris,2:0,3:1,11,Season 61439
11/09/19 15:48,VFL Edinburgh  -  VFL Rome,0:0,0:0,11,Season 61439
11/09/19 15:48,VFL Copenhagen  -  VFL Madrid,0:1,0:1,11,Season 61439
11/09/19 15:48,VFL London  -  VFL Bern,1:0,2:0,11,Season 61439
11/09/19 15:48,VFL Ankara  -  VFL Vienna,0:1,1:1,11,Season 61439
11/09/19 15:48,VFL Amsterdam  -  VFL Lisbon,1:0,1:0,11,Season 61439
11/09/19 15:52,VFL Lisbon  -  VFL Berlin,2:1,3:2,12,Season 61439
11/09/19 15:52,VFL Oslo  -  VFL Edinburgh,0:1,1:3,12,Season 61439
11/09/19 15:52,VFL Athens  -  VFL Copenhagen,1:0,1:0,12,Season 61439
11/09/19 15:52,VFL Vienna  -  VFL Amsterdam,0:0,0:0,12,Season 61439
11/09/19 15:52,VFL Bern  -  VFL Stockholm,0:1,0:1,12,Season 61439
11/09/19 15:52,VFL Paris  -  VFL Brussels,0:0,1:0,12,Season 61439
11/09/19 15:52,VFL Madrid  -  VFL Ankara,0:1,2:2,12,Season 61439
11/09/19 15:52,VFL Rome  -  VFL London,0:1,1:1,12,Season 61439
11/09/19 15:57,VFL Amsterdam  -  VFL Madrid,1:0,1:0,13,Season 61439
11/09/19 15:57,VFL London  -  VFL Oslo,2:0,2:1,13,Season 61439
11/09/19 15:57,VFL Stockholm  -  VFL Rome,1:2,1:4,13,Season 61439
11/09/19 15:57,VFL Brussels  -  VFL Lisbon,0:1,2:1,13,Season 61439
11/09/19 15:57,VFL Bern  -  VFL Athens,0:1,0:1,13,Season 61439
11/09/19 15:57,VFL Edinburgh  -  VFL Paris,0:2,1:3,13,Season 61439
11/09/19 15:57,VFL Ankara  -  VFL Copenhagen,0:1,0:1,13,Season 61439
11/09/19 15:57,VFL Berlin  -  VFL Vienna,1:0,3:0,13,Season 61439
11/09/19 16:02,VFL Copenhagen  -  VFL Amsterdam,0:0,0:0,14,Season 61439
11/09/19 16:02,VFL Paris  -  VFL London,1:0,2:0,14,Season 61439
11/09/19 16:02,VFL Lisbon  -  VFL Edinburgh,1:0,2:1,14,Season 61439
11/09/19 16:02,VFL Oslo  -  VFL Stockholm,1:0,1:0,14,Season 61439
11/09/19 16:02,VFL Athens  -  VFL Ankara,1:0,1:0,14,Season 61439
11/09/19 16:02,VFL Madrid  -  VFL Berlin,1:0,1:0,14,Season 61439
11/09/19 16:02,VFL Vienna  -  VFL Brussels,0:0,0:0,14,Season 61439
11/09/19 16:02,VFL Rome  -  VFL Bern,1:1,2:1,14,Season 61439
11/09/19 16:06,VFL Berlin  -  VFL Copenhagen,1:1,2:1,15,Season 61439
11/09/19 16:06,VFL London  -  VFL Lisbon,0:0,0:0,15,Season 61439
11/09/19 16:06,VFL Stockholm  -  VFL Paris,0:2,0:4,15,Season 61439
11/09/19 16:06,VFL Bern  -  VFL Oslo,0:1,1:1,15,Season 61439
11/09/19 16:06,VFL Edinburgh  -  VFL Vienna,1:0,3:1,15,Season 61439
11/09/19 16:06,VFL Amsterdam  -  VFL Ankara,0:0,1:1,15,Season 61439
11/09/19 16:06,VFL Brussels  -  VFL Madrid,0:1,2:1,15,Season 61439
11/09/19 16:06,VFL Rome  -  VFL Athens,3:0,5:0,15,Season 61439
11/09/19 16:11,VFL Edinburgh  -  VFL Madrid,1:1,1:1,16,Season 61439
11/09/19 16:11,VFL Athens  -  VFL Amsterdam,1:1,1:3,16,Season 61439
11/09/19 16:11,VFL London  -  VFL Vienna,1:0,2:0,16,Season 61439
11/09/19 16:11,VFL Brussels  -  VFL Copenhagen,1:0,1:0,16,Season 61439
11/09/19 16:11,VFL Berlin  -  VFL Ankara,1:0,4:0,16,Season 61439
11/09/19 16:11,VFL Rome  -  VFL Oslo,2:0,3:2,16,Season 61439
11/09/19 16:11,VFL Bern  -  VFL Paris,3:1,4:1,16,Season 61439
11/09/19 16:11,VFL Stockholm  -  VFL Lisbon,2:0,2:1,16,Season 61439
11/09/19 16:15,VFL Ankara  -  VFL Brussels,1:1,1:1,17,Season 61439
11/09/19 16:15,VFL Madrid  -  VFL London,1:2,2:5,17,Season 61439
11/09/19 16:15,VFL Paris  -  VFL Rome,3:0,5:0,17,Season 61439
11/09/19 16:15,VFL Vienna  -  VFL Stockholm,1:0,1:3,17,Season 61439
11/09/19 16:15,VFL Lisbon  -  VFL Bern,0:0,1:0,17,Season 61439
11/09/19 16:15,VFL Copenhagen  -  VFL Edinburgh,1:0,4:0,17,Season 61439
11/09/19 16:15,VFL Amsterdam  -  VFL Berlin,0:0,0:2,17,Season 61439
11/09/19 16:15,VFL Oslo  -  VFL Athens,0:0,1:0,17,Season 61439
11/09/19 16:20,VFL Bern  -  VFL Vienna,1:1,3:1,18,Season 61439
11/09/19 16:20,VFL Rome  -  VFL Lisbon,0:1,1:2,18,Season 61439
11/09/19 16:20,VFL Oslo  -  VFL Paris,0:1,1:2,18,Season 61439
11/09/19 16:20,VFL Stockholm  -  VFL Madrid,0:0,0:2,18,Season 61439
11/09/19 16:20,VFL Brussels  -  VFL Amsterdam,0:1,1:4,18,Season 61439
11/09/19 16:20,VFL London  -  VFL Copenhagen,0:1,2:1,18,Season 61439
11/09/19 16:20,VFL Athens  -  VFL Berlin,1:1,1:2,18,Season 61439
11/09/19 16:20,VFL Edinburgh  -  VFL Ankara,1:1,2:3,18,Season 61439
11/09/19 16:25,VFL Madrid  -  VFL Bern,0:0,3:0,19,Season 61439
11/09/19 16:25,VFL Vienna  -  VFL Rome,0:0,2:1,19,Season 61439
11/09/19 16:25,VFL Amsterdam  -  VFL Edinburgh,0:0,1:0,19,Season 61439
11/09/19 16:25,VFL Lisbon  -  VFL Oslo,0:1,0:2,19,Season 61439
11/09/19 16:25,VFL Paris  -  VFL Athens,2:2,4:2,19,Season 61439
11/09/19 16:25,VFL Copenhagen  -  VFL Stockholm,1:1,2:3,19,Season 61439
11/09/19 16:25,VFL Berlin  -  VFL Brussels,1:1,1:1,19,Season 61439
11/09/19 16:25,VFL Ankara  -  VFL London,0:0,0:0,19,Season 61439
11/09/19 16:29,VFL Stockholm  -  VFL Ankara,0:1,3:2,20,Season 61439
11/09/19 16:29,VFL Rome  -  VFL Madrid,1:2,2:2,20,Season 61439
11/09/19 16:29,VFL London  -  VFL Amsterdam,3:1,4:1,20,Season 61439
11/09/19 16:29,VFL Athens  -  VFL Brussels,1:1,1:2,20,Season 61439
11/09/19 16:29,VFL Paris  -  VFL Lisbon,0:1,0:2,20,Season 61439
11/09/19 16:29,VFL Edinburgh  -  VFL Berlin,1:2,2:2,20,Season 61439
11/09/19 16:29,VFL Bern  -  VFL Copenhagen,0:2,1:3,20,Season 61439
11/09/19 16:29,VFL Oslo  -  VFL Vienna,1:1,2:3,20,Season 61439
11/09/19 16:34,VFL Ankara  -  VFL Bern,1:0,1:1,21,Season 61439
