11,1,VFL Ankara,20,7,2,11,25,:,33,-8,23,,Season 62032
12,-1,VFL Vienna,20,5,5,10,18,:,24,-6,20,,Season 62032
13,1,VFL Edinburgh,20,5,3,12,17,:,32,-15,18,,Season 62032
14,-1,VFL Copenhagen,20,5,2,13,9,:,27,-18,17,,Season 62032
15,1,VFL Athens,20,4,4,12,23,:,39,-16,16,,Season 62032
16,0,VFL Bern,20,3,4,13,19,:,34,-15,13,,Season 62032
1,0,VFL Madrid,21,15,2,4,48,:,24,24,47,,Season 62032
2,0,VFL Amsterdam,21,14,3,4,40,:,17,23,45,,Season 62032
3,0,VFL Paris,21,12,5,4,35,:,26,9,41,,Season 62032
4,0,VFL London,21,11,7,3,32,:,20,12,40,,Season 62032
5,0,VFL Berlin,21,12,3,6,31,:,23,8,39,,Season 62032
6,-1,VFL Rome,21,9,7,5,32,:,22,10,34,,Season 62032
7,1,VFL Oslo,21,10,4,7,36,:,31,5,34,,Season 62032
8,0,VFL Lisbon,21,8,5,8,26,:,30,-4,29,,Season 62032
9,0,VFL Brussels,21,8,4,9,24,:,20,4,28,,Season 62032
10,0,VFL Stockholm,21,7,5,9,32,:,35,-3,26,,Season 62032
11,0,VFL Ankara,21,7,2,12,26,:,36,-10,23,,Season 62032
12,0,VFL Vienna,21,5,5,11,19,:,27,-8,20,,Season 62032
13,0,VFL Edinburgh,21,5,3,13,18,:,35,-17,18,,Season 62032
14,-1,VFL Athens,21,4,5,12,25,:,41,-16,17,,Season 62032
15,1,VFL Copenhagen,21,5,2,14,9,:,29,-20,17,,Season 62032
16,0,VFL Bern,21,3,4,14,19,:,36,-17,13,,Season 62032
1,0,VFL Madrid,22,16,2,4,50,:,25,25,50,,Season 62032
2,0,VFL Amsterdam,22,14,4,4,41,:,18,23,46,,Season 62032
3,-1,VFL Berlin,22,13,3,6,34,:,23,11,42,,Season 62032
4,0,VFL London,22,11,8,3,33,:,21,12,41,,Season 62032
5,1,VFL Paris,22,12,5,5,35,:,29,6,41,,Season 62032
6,0,VFL Rome,22,10,7,5,36,:,23,13,37,,Season 62032
7,0,VFL Oslo,22,10,4,8,37,:,33,4,34,,Season 62032
8,0,VFL Lisbon,22,9,5,8,28,:,30,-2,32,,Season 62032
9,0,VFL Brussels,22,8,4,10,24,:,21,3,28,,Season 62032
10,0,VFL Stockholm,22,7,6,9,33,:,36,-3,27,,Season 62032
11,0,VFL Ankara,22,7,3,12,27,:,37,-10,24,,Season 62032
12,0,VFL Vienna,22,5,5,12,20,:,31,-11,20,,Season 62032
13,-1,VFL Copenhagen,22,6,2,14,10,:,29,-19,20,,Season 62032
14,0,VFL Athens,22,4,6,12,26,:,42,-16,18,,Season 62032
15,1,VFL Edinburgh,22,5,3,14,18,:,37,-19,18,,Season 62032
16,0,VFL Bern,22,3,5,14,20,:,37,-17,14,,Season 62032
1,0,VFL Madrid,23,17,2,4,51,:,25,26,53,,Season 62032
2,0,VFL Amsterdam,23,14,5,4,41,:,18,23,47,,Season 62032
3,-1,VFL London,23,12,8,3,35,:,21,14,44,,Season 62032
4,1,VFL Berlin,23,13,4,6,35,:,24,11,43,,Season 62032
5,0,VFL Paris,23,12,6,5,36,:,30,6,42,,Season 62032
6,0,VFL Rome,23,10,7,6,36,:,25,11,37,,Season 62032
7,0,VFL Oslo,23,11,4,8,39,:,33,6,37,,Season 62032
8,0,VFL Lisbon,23,9,6,8,29,:,31,-2,33,,Season 62032
9,-1,VFL Stockholm,23,8,6,9,35,:,36,-1,30,,Season 62032
10,1,VFL Brussels,23,8,5,10,25,:,22,3,29,,Season 62032
11,0,VFL Ankara,23,7,3,13,27,:,38,-11,24,,Season 62032
12,0,VFL Vienna,23,5,6,12,20,:,31,-11,21,,Season 62032
13,-1,VFL Athens,23,5,6,12,30,:,42,-12,21,,Season 62032
14,1,VFL Copenhagen,23,6,2,15,10,:,31,-21,20,,Season 62032
15,0,VFL Edinburgh,23,5,3,15,18,:,39,-21,18,,Season 62032
16,0,VFL Bern,23,3,5,15,20,:,41,-21,14,,Season 62032
1,0,VFL Madrid,8,4,3,1,18,:,9,9,15,,Season 62031
2,-1,VFL Lisbon,8,5,0,3,14,:,6,8,15,,Season 62031
3,1,VFL London,8,5,0,3,17,:,10,7,15,,Season 62031
4,1,VFL Rome,8,4,3,1,13,:,11,2,15,,Season 62031
5,0,VFL Oslo,8,4,2,2,12,:,8,4,14,,Season 62031
6,0,VFL Edinburgh,8,4,2,2,6,:,3,3,14,,Season 62031
7,-1,VFL Berlin,8,3,3,2,6,:,7,-1,12,,Season 62031
8,-1,VFL Amsterdam,8,3,2,3,11,:,11,0,11,,Season 62031
9,1,VFL Paris,8,3,2,3,13,:,15,-2,11,,Season 62031
10,0,VFL Brussels,8,3,2,3,10,:,12,-2,11,,Season 62031
11,-1,VFL Athens,8,3,1,4,11,:,16,-5,10,,Season 62031
12,-1,VFL Bern,8,2,3,3,7,:,10,-3,9,,Season 62031
13,0,VFL Vienna,8,1,4,3,8,:,8,0,7,,Season 62031
14,1,VFL Stockholm,8,2,1,5,11,:,16,-5,7,,Season 62031
15,0,VFL Ankara,8,1,2,5,5,:,12,-7,5,,Season 62031
16,0,VFL Copenhagen,8,1,2,5,2,:,10,-8,5,,Season 62031
1,-1,VFL Lisbon,9,6,0,3,17,:,7,10,18,,Season 62031
2,-1,VFL London,9,6,0,3,20,:,12,8,18,,Season 62031
3,-1,VFL Oslo,9,5,2,2,13,:,8,5,17,,Season 62031
4,0,VFL Rome,9,4,4,1,15,:,13,2,16,,Season 62031
5,1,VFL Madrid,9,4,3,2,19,:,12,7,15,,Season 62031
6,-1,VFL Berlin,9,4,3,2,12,:,7,5,15,,Season 62031
7,-1,VFL Paris,9,4,2,3,15,:,16,-1,14,,Season 62031
8,-1,VFL Brussels,9,4,2,3,12,:,13,-1,14,,Season 62031
9,1,VFL Edinburgh,9,4,2,3,6,:,9,-3,14,,Season 62031
10,-1,VFL Bern,9,3,3,3,8,:,10,-2,12,,Season 62031
11,1,VFL Amsterdam,9,3,2,4,13,:,14,-1,11,,Season 62031
12,1,VFL Athens,9,3,2,4,13,:,18,-5,11,,Season 62031
13,0,VFL Vienna,9,1,4,4,9,:,10,-1,7,,Season 62031
14,0,VFL Stockholm,9,2,1,6,11,:,17,-6,7,,Season 62031
15,0,VFL Ankara,9,1,2,6,5,:,13,-8,5,,Season 62031
16,0,VFL Copenhagen,9,1,2,6,3,:,12,-9,5,,Season 62031
1,-1,VFL London,10,7,0,3,21,:,12,9,21,,Season 62031
2,-1,VFL Oslo,10,6,2,2,16,:,9,7,20,,Season 62031
3,-1,VFL Rome,10,5,4,1,17,:,14,3,19,,Season 62031
4,-1,VFL Madrid,10,5,3,2,21,:,12,9,18,,Season 62031
5,1,VFL Lisbon,10,6,0,4,19,:,11,8,18,,Season 62031
6,-1,VFL Paris,10,5,2,3,18,:,18,0,17,,Season 62031
7,1,VFL Berlin,10,4,3,3,13,:,10,3,15,,Season 62031
8,-1,VFL Amsterdam,10,4,2,4,16,:,15,1,14,,Season 62031
9,1,VFL Brussels,10,4,2,4,12,:,14,-2,14,,Season 62031
10,1,VFL Edinburgh,10,4,2,4,7,:,11,-4,14,,Season 62031
11,1,VFL Bern,10,3,3,4,8,:,13,-5,12,,Season 62031
12,0,VFL Athens,10,3,2,5,14,:,21,-7,11,,Season 62031
13,-1,VFL Stockholm,10,3,1,6,14,:,17,-3,10,,Season 62031
14,-1,VFL Ankara,10,2,2,6,9,:,15,-6,8,,Season 62031
15,1,VFL Vienna,10,1,4,5,11,:,13,-2,7,,Season 62031
16,0,VFL Copenhagen,10,1,2,7,3,:,14,-11,5,,Season 62031
1,0,VFL London,11,8,0,3,25,:,13,12,24,,Season 62031
2,0,VFL Oslo,11,7,2,2,18,:,10,8,23,,Season 62031
3,-1,VFL Madrid,11,6,3,2,23,:,13,10,21,,Season 62031
4,-1,VFL Lisbon,11,7,0,4,22,:,12,10,21,,Season 62031
5,1,VFL Rome,11,5,4,2,17,:,15,2,19,,Season 62031
6,-1,VFL Berlin,11,5,3,3,14,:,10,4,18,,Season 62031
7,-1,VFL Amsterdam,11,5,2,4,17,:,15,2,17,,Season 62031
8,1,VFL Paris,11,5,2,4,19,:,22,-3,17,,Season 62031
9,-1,VFL Edinburgh,11,4,3,4,8,:,12,-4,15,,Season 62031
10,1,VFL Brussels,11,4,2,5,12,:,15,-3,14,,Season 62031
11,0,VFL Bern,11,3,3,5,9,:,15,-6,12,,Season 62031
12,0,VFL Athens,11,3,3,5,15,:,22,-7,12,,Season 62031
13,0,VFL Stockholm,11,3,1,7,15,:,20,-5,10,,Season 62031
14,0,VFL Ankara,11,2,3,6,10,:,16,-6,9,,Season 62031
15,0,VFL Vienna,11,1,4,6,12,:,15,-3,7,,Season 62031
16,0,VFL Copenhagen,11,1,3,7,4,:,15,-11,6,,Season 62031
1,0,VFL London,12,8,0,4,27,:,16,11,24,,Season 62031
2,-1,VFL Madrid,12,7,3,2,26,:,15,11,24,,Season 62031
3,1,VFL Oslo,12,7,3,2,19,:,11,8,24,,Season 62031
4,0,VFL Lisbon,12,7,1,4,23,:,13,10,22,,Season 62031
5,0,VFL Rome,12,6,4,2,20,:,16,4,22,,Season 62031
6,0,VFL Berlin,12,6,3,3,17,:,10,7,21,,Season 62031
7,0,VFL Amsterdam,12,6,2,4,21,:,16,5,20,,Season 62031
8,0,VFL Paris,12,5,2,5,19,:,25,-6,17,,Season 62031
9,-1,VFL Athens,12,4,3,5,17,:,23,-6,15,,Season 62031
10,1,VFL Edinburgh,12,4,3,5,9,:,16,-7,15,,Season 62031
11,1,VFL Brussels,12,4,2,6,13,:,18,-5,14,,Season 62031
12,-1,VFL Stockholm,12,4,1,7,18,:,20,-2,13,,Season 62031
13,-1,VFL Ankara,12,3,3,6,12,:,16,-4,12,,Season 62031
14,1,VFL Bern,12,3,3,6,10,:,17,-7,12,,Season 62031
15,0,VFL Vienna,12,1,4,7,12,:,17,-5,7,,Season 62031
16,0,VFL Copenhagen,12,1,3,8,4,:,18,-14,6,,Season 62031
1,0,VFL London,13,9,0,4,30,:,16,14,27,,Season 62031
2,-1,VFL Oslo,13,8,3,2,20,:,11,9,27,,Season 62031
3,-1,VFL Lisbon,13,8,1,4,24,:,13,11,25,,Season 62031
4,-1,VFL Berlin,13,7,3,3,20,:,10,10,24,,Season 62031
5,1,VFL Madrid,13,7,3,3,26,:,18,8,24,,Season 62031
6,-1,VFL Amsterdam,13,7,2,4,24,:,17,7,23,,Season 62031
7,1,VFL Rome,13,6,4,3,22,:,19,3,22,,Season 62031
8,0,VFL Paris,13,6,2,5,22,:,27,-5,20,,Season 62031
9,-1,VFL Brussels,13,5,2,6,14,:,18,-4,17,,Season 62031
10,1,VFL Athens,13,4,3,6,18,:,26,-8,15,,Season 62031
11,1,VFL Edinburgh,13,4,3,6,9,:,17,-8,15,,Season 62031
12,0,VFL Stockholm,13,4,2,7,19,:,21,-2,14,,Season 62031
13,0,VFL Ankara,13,3,3,7,12,:,19,-7,12,,Season 62031
14,0,VFL Bern,13,3,3,7,10,:,18,-8,12,,Season 62031
15,0,VFL Vienna,13,1,5,7,13,:,18,-5,8,,Season 62031
16,0,VFL Copenhagen,13,1,3,9,4,:,19,-15,6,,Season 62031
1,0,VFL London,14,10,0,4,34,:,18,16,30,,Season 62031
2,0,VFL Oslo,14,9,3,2,22,:,11,11,30,,Season 62031
3,-1,VFL Berlin,14,8,3,3,23,:,11,12,27,,Season 62031
4,-1,VFL Madrid,14,8,3,3,29,:,19,10,27,,Season 62031
5,1,VFL Lisbon,14,8,1,5,24,:,14,10,25,,Season 62031
6,0,VFL Amsterdam,14,7,2,5,24,:,18,6,23,,Season 62031
7,0,VFL Rome,14,6,4,4,23,:,22,1,22,,Season 62031
8,0,VFL Paris,14,6,3,5,22,:,27,-5,21,,Season 62031
9,0,VFL Brussels,14,6,2,6,15,:,18,-3,20,,Season 62031
10,0,VFL Athens,14,5,3,6,19,:,26,-7,18,,Season 62031
11,0,VFL Edinburgh,14,4,4,6,9,:,17,-8,16,,Season 62031
12,0,VFL Stockholm,14,4,2,8,21,:,25,-4,14,,Season 62031
13,0,VFL Ankara,14,3,3,8,13,:,22,-9,12,,Season 62031
14,0,VFL Bern,14,3,3,8,10,:,20,-10,12,,Season 62031
15,-1,VFL Copenhagen,14,2,3,9,6,:,19,-13,9,,Season 62031
16,1,VFL Vienna,14,1,5,8,13,:,20,-7,8,,Season 62031
1,0,VFL London,15,11,0,4,37,:,18,19,33,,Season 62031
2,-1,VFL Berlin,15,9,3,3,26,:,11,15,30,,Season 62031
3,-1,VFL Madrid,15,9,3,3,32,:,19,13,30,,Season 62031
4,1,VFL Oslo,15,9,3,3,22,:,14,8,30,,Season 62031
5,0,VFL Lisbon,15,8,2,5,24,:,14,10,26,,Season 62031
6,0,VFL Amsterdam,15,8,2,5,25,:,18,7,26,,Season 62031
7,0,VFL Rome,15,6,5,4,24,:,23,1,23,,Season 62031
8,-1,VFL Brussels,15,7,2,6,17,:,19,-2,23,,Season 62031
9,1,VFL Paris,15,6,3,6,22,:,28,-6,21,,Season 62031
10,0,VFL Athens,15,5,3,7,20,:,28,-8,18,,Season 62031
11,0,VFL Edinburgh,15,4,4,7,9,:,20,-11,16,,Season 62031
12,0,VFL Stockholm,15,4,2,9,21,:,28,-7,14,,Season 62031
13,0,VFL Ankara,15,3,4,8,14,:,23,-9,13,,Season 62031
14,0,VFL Bern,15,3,4,8,10,:,20,-10,13,,Season 62031
15,0,VFL Copenhagen,15,2,4,9,6,:,19,-13,10,,Season 62031
16,0,VFL Vienna,15,1,6,8,13,:,20,-7,9,,Season 62031
1,0,VFL London,16,12,0,4,40,:,20,20,36,,Season 62031
2,-1,VFL Madrid,16,10,3,3,34,:,20,14,33,,Season 62031
3,1,VFL Berlin,16,9,4,3,27,:,12,15,31,,Season 62031
4,0,VFL Oslo,16,9,4,3,23,:,15,8,31,,Season 62031
5,0,VFL Lisbon,16,9,2,5,27,:,15,12,29,,Season 62031
6,0,VFL Amsterdam,16,8,2,6,26,:,20,6,26,,Season 62031
7,-1,VFL Brussels,16,8,2,6,19,:,20,-1,26,,Season 62031
8,1,VFL Rome,16,6,6,4,25,:,24,1,24,,Season 62031
9,0,VFL Paris,16,6,3,7,23,:,30,-7,21,,Season 62031
10,0,VFL Athens,16,5,4,7,20,:,28,-8,19,,Season 62031
11,0,VFL Edinburgh,16,4,5,7,10,:,21,-11,17,,Season 62031
12,0,VFL Stockholm,16,4,3,9,22,:,29,-7,15,,Season 62031
13,0,VFL Ankara,16,3,5,8,15,:,24,-9,14,,Season 62031
14,0,VFL Bern,16,3,4,9,12,:,23,-11,13,,Season 62031
15,0,VFL Copenhagen,16,2,5,9,6,:,19,-13,11,,Season 62031
16,0,VFL Vienna,16,1,6,9,14,:,23,-9,9,,Season 62031
1,0,VFL London,17,12,0,5,40,:,24,16,36,,Season 62031
2,0,VFL Madrid,17,11,3,3,36,:,21,15,36,,Season 62031
3,-1,VFL Lisbon,17,10,2,5,31,:,15,16,32,,Season 62031
4,1,VFL Berlin,17,9,5,3,28,:,13,15,32,,Season 62031
5,1,VFL Oslo,17,9,4,4,23,:,16,7,31,,Season 62031
6,0,VFL Amsterdam,17,9,2,6,27,:,20,7,29,,Season 62031
7,-1,VFL Rome,17,7,6,4,26,:,24,2,27,,Season 62031
8,1,VFL Brussels,17,8,2,7,20,:,22,-2,26,,Season 62031
9,0,VFL Paris,17,6,4,7,24,:,31,-7,22,,Season 62031
10,0,VFL Athens,17,5,5,7,21,:,29,-8,20,,Season 62031
11,0,VFL Edinburgh,17,5,5,7,11,:,21,-10,20,,Season 62031
12,0,VFL Stockholm,17,4,3,10,22,:,30,-8,15,,Season 62031
13,0,VFL Ankara,17,3,5,9,15,:,25,-10,14,,Season 62031
14,0,VFL Bern,17,3,5,9,13,:,24,-11,14,,Season 62031
15,0,VFL Copenhagen,17,3,5,9,8,:,20,-12,14,,Season 62031
16,0,VFL Vienna,17,1,6,10,15,:,25,-10,9,,Season 62031
1,0,VFL London,18,13,0,5,43,:,25,18,39,,Season 62031
2,0,VFL Madrid,18,11,3,4,37,:,23,14,36,,Season 62031
3,0,VFL Lisbon,18,10,3,5,32,:,16,16,33,,Season 62031
4,0,VFL Berlin,18,9,6,3,29,:,14,15,33,,Season 62031
5,-1,VFL Amsterdam,18,10,2,6,30,:,20,10,32,,Season 62031
6,1,VFL Oslo,18,9,4,5,23,:,17,6,31,,Season 62031
7,0,VFL Rome,18,8,6,4,28,:,25,3,30,,Season 62031
8,0,VFL Brussels,18,8,3,7,20,:,22,-2,27,,Season 62031
9,0,VFL Paris,18,7,4,7,26,:,32,-6,25,,Season 62031
10,0,VFL Athens,18,6,5,7,22,:,29,-7,23,,Season 62031
11,0,VFL Edinburgh,18,6,5,7,12,:,21,-9,23,,Season 62031
12,-1,VFL Ankara,18,3,6,9,15,:,25,-10,15,,Season 62031
13,1,VFL Stockholm,18,4,3,11,22,:,33,-11,15,,Season 62031
14,0,VFL Bern,18,3,5,10,14,:,26,-12,14,,Season 62031
15,0,VFL Copenhagen,18,3,5,10,9,:,23,-14,14,,Season 62031
16,0,VFL Vienna,18,1,6,11,15,:,26,-11,9,,Season 62031
1,0,VFL London,19,14,0,5,46,:,25,21,42,,Season 62031
2,0,VFL Madrid,19,12,3,4,41,:,23,18,39,,Season 62031
3,-1,VFL Oslo,19,10,4,5,27,:,19,8,34,,Season 62031
4,1,VFL Lisbon,19,10,3,6,33,:,18,15,33,,Season 62031
5,1,VFL Berlin,19,9,6,4,30,:,17,13,33,,Season 62031
6,-1,VFL Rome,19,9,6,4,30,:,26,4,33,,Season 62031
7,1,VFL Amsterdam,19,10,2,7,32,:,24,8,32,,Season 62031
8,0,VFL Brussels,19,8,3,8,21,:,24,-3,27,,Season 62031
9,0,VFL Paris,19,7,5,7,27,:,33,-6,26,,Season 62031
10,0,VFL Athens,19,6,5,8,22,:,33,-11,23,,Season 62031
11,0,VFL Edinburgh,19,6,5,8,12,:,23,-11,23,,Season 62031
12,-1,VFL Stockholm,19,5,3,11,24,:,34,-10,18,,Season 62031
13,-1,VFL Bern,19,4,5,10,16,:,26,-10,17,,Season 62031
14,-1,VFL Copenhagen,19,4,5,10,12,:,24,-12,17,,Season 62031
15,1,VFL Ankara,19,3,7,9,16,:,26,-10,16,,Season 62031
16,0,VFL Vienna,19,1,6,12,15,:,29,-14,9,,Season 62031
1,0,VFL London,20,15,0,5,49,:,27,22,45,,Season 62031
2,0,VFL Madrid,20,13,3,4,43,:,24,19,42,,Season 62031
3,-1,VFL Lisbon,20,11,3,6,34,:,18,16,36,,Season 62031
4,-1,VFL Berlin,20,10,6,4,32,:,17,15,36,,Season 62031
5,-1,VFL Amsterdam,20,11,2,7,38,:,24,14,35,,Season 62031
6,1,VFL Oslo,20,10,4,6,27,:,21,6,34,,Season 62031
7,1,VFL Rome,20,9,6,5,31,:,28,3,33,,Season 62031
8,0,VFL Brussels,20,9,3,8,23,:,24,-1,30,,Season 62031
9,0,VFL Paris,20,7,6,7,30,:,36,-6,27,,Season 62031
10,0,VFL Athens,20,6,5,9,24,:,36,-12,23,,Season 62031
11,0,VFL Edinburgh,20,6,5,9,12,:,24,-12,23,,Season 62031
12,-1,VFL Copenhagen,20,5,5,10,14,:,25,-11,20,,Season 62031
13,1,VFL Stockholm,20,5,4,11,27,:,37,-10,19,,Season 62031
14,1,VFL Bern,20,4,5,11,16,:,32,-16,17,,Season 62031
15,0,VFL Ankara,20,3,7,10,17,:,28,-11,16,,Season 62031
16,0,VFL Vienna,20,1,6,13,15,:,31,-16,9,,Season 62031
1,0,VFL London,21,15,1,5,52,:,30,22,46,,Season 62031
2,0,VFL Madrid,21,14,3,4,46,:,24,22,45,,Season 62031
3,-1,VFL Amsterdam,21,12,2,7,40,:,24,16,38,,Season 62031
4,0,VFL Berlin,21,10,7,4,35,:,20,15,37,,Season 62031
5,1,VFL Lisbon,21,11,3,7,34,:,20,14,36,,Season 62031
6,-1,VFL Rome,21,10,6,5,32,:,28,4,36,,Season 62031
7,1,VFL Oslo,21,10,5,6,27,:,21,6,35,,Season 62031
8,0,VFL Brussels,21,9,3,9,24,:,26,-2,30,,Season 62031
9,0,VFL Paris,21,7,7,7,30,:,36,-6,28,,Season 62031
10,-1,VFL Edinburgh,21,7,5,9,14,:,25,-11,26,,Season 62031
11,1,VFL Athens,21,6,5,10,25,:,38,-13,23,,Season 62031
12,0,VFL Copenhagen,21,5,5,11,15,:,27,-12,20,,Season 62031
13,-1,VFL Bern,21,5,5,11,18,:,33,-15,20,,Season 62031
14,-1,VFL Ankara,21,4,7,10,19,:,29,-10,19,,Season 62031
15,1,VFL Stockholm,21,5,4,12,27,:,40,-13,19,,Season 62031
16,0,VFL Vienna,21,1,6,14,15,:,32,-17,9,,Season 62031
1,-1,VFL Madrid,22,15,3,4,47,:,24,23,48,,Season 62031
2,1,VFL London,22,15,1,6,52,:,31,21,46,,Season 62031
3,0,VFL Amsterdam,22,13,2,7,44,:,24,20,41,,Season 62031
4,-1,VFL Rome,22,11,6,5,33,:,28,5,39,,Season 62031
5,1,VFL Berlin,22,10,7,5,36,:,23,13,37,,Season 62031
6,1,VFL Lisbon,22,11,3,8,35,:,22,13,36,,Season 62031
7,0,VFL Oslo,22,10,5,7,27,:,22,5,35,,Season 62031
8,0,VFL Brussels,22,10,3,9,26,:,27,-1,33,,Season 62031
9,0,VFL Paris,22,8,7,7,33,:,38,-5,31,,Season 62031
10,-1,VFL Athens,22,7,5,10,28,:,39,-11,26,,Season 62031
11,1,VFL Edinburgh,22,7,5,10,14,:,27,-13,26,,Season 62031
12,-1,VFL Ankara,22,5,7,10,21,:,29,-8,22,,Season 62031
13,0,VFL Bern,22,5,5,12,20,:,36,-16,20,,Season 62031
14,1,VFL Copenhagen,22,5,5,12,15,:,31,-16,20,,Season 62031
15,0,VFL Stockholm,22,5,4,13,27,:,42,-15,19,,Season 62031
16,0,VFL Vienna,22,2,6,14,17,:,32,-15,12,,Season 62031
1,0,VFL Madrid,23,16,3,4,49,:,25,24,51,,Season 62031
2,0,VFL London,23,16,1,6,55,:,32,23,49,,Season 62031
3,0,VFL Amsterdam,23,13,2,8,44,:,25,19,41,,Season 62031
4,0,VFL Rome,23,11,7,5,34,:,29,5,40,,Season 62031
5,-1,VFL Lisbon,23,12,3,8,37,:,23,14,39,,Season 62031
6,1,VFL Berlin,23,10,8,5,37,:,24,13,38,,Season 62031
7,0,VFL Oslo,23,11,5,7,30,:,23,7,38,,Season 62031
8,0,VFL Brussels,23,10,4,9,27,:,28,-1,34,,Season 62031
9,0,VFL Paris,23,8,7,8,34,:,40,-6,31,,Season 62031
10,0,VFL Athens,23,7,5,11,29,:,42,-13,26,,Season 62031
11,0,VFL Edinburgh,23,7,5,11,15,:,30,-15,26,,Season 62031
12,0,VFL Ankara,23,5,7,11,22,:,32,-10,22,,Season 62031
13,-1,VFL Stockholm,23,6,4,13,30,:,43,-13,22,,Season 62031
14,0,VFL Copenhagen,23,5,6,12,16,:,32,-16,21,,Season 62031
15,1,VFL Bern,23,5,5,13,21,:,38,-17,20,,Season 62031
16,0,VFL Vienna,23,3,6,14,18,:,32,-14,15,,Season 62031
1,0,VFL Madrid,24,17,3,4,51,:,25,26,54,,Season 62031
2,0,VFL London,24,17,1,6,56,:,32,24,52,,Season 62031
3,0,VFL Amsterdam,24,13,2,9,44,:,26,18,41,,Season 62031
4,-1,VFL Berlin,24,11,8,5,40,:,26,14,41,,Season 62031
5,-1,VFL Oslo,24,12,5,7,31,:,23,8,41,,Season 62031
6,1,VFL Rome,24,11,7,6,34,:,30,4,40,,Season 62031
7,1,VFL Lisbon,24,12,3,9,37,:,25,12,39,,Season 62031
8,0,VFL Brussels,24,11,4,9,30,:,30,0,37,,Season 62031
9,0,VFL Paris,24,9,7,8,37,:,42,-5,34,,Season 62031
10,0,VFL Athens,24,8,5,11,30,:,42,-12,29,,Season 62031
11,0,VFL Edinburgh,24,7,5,12,17,:,33,-16,26,,Season 62031
12,0,VFL Ankara,24,5,8,11,23,:,33,-10,23,,Season 62031
13,0,VFL Stockholm,24,6,4,14,30,:,44,-14,22,,Season 62031
14,-1,VFL Bern,24,5,6,13,22,:,39,-17,21,,Season 62031
15,1,VFL Copenhagen,24,5,6,13,18,:,35,-17,21,,Season 62031
16,0,VFL Vienna,24,3,6,15,20,:,35,-15,15,,Season 62031
1,0,VFL Madrid,25,18,3,4,55,:,26,29,57,,Season 62031
2,0,VFL London,25,18,1,6,60,:,34,26,55,,Season 62031
3,0,VFL Amsterdam,25,14,2,9,45,:,26,19,44,,Season 62031
4,-1,VFL Oslo,25,13,5,7,33,:,23,10,44,,Season 62031
5,-1,VFL Rome,25,12,7,6,36,:,31,5,43,,Season 62031
6,-1,VFL Lisbon,25,13,3,9,40,:,26,14,42,,Season 62031
7,1,VFL Berlin,25,11,8,6,40,:,27,13,41,,Season 62031
8,0,VFL Brussels,25,11,4,10,32,:,34,-2,37,,Season 62031
9,0,VFL Paris,25,10,7,8,38,:,42,-4,37,,Season 62031
10,0,VFL Athens,25,8,5,12,30,:,44,-14,29,,Season 62031
11,0,VFL Edinburgh,25,7,5,13,18,:,35,-17,26,,Season 62031
12,-1,VFL Stockholm,25,7,4,14,31,:,44,-13,25,,Season 62031
13,1,VFL Ankara,25,5,8,12,24,:,36,-12,23,,Season 62031
14,0,VFL Bern,25,5,6,14,22,:,40,-18,21,,Season 62031
15,0,VFL Copenhagen,25,5,6,14,19,:,39,-20,21,,Season 62031
16,0,VFL Vienna,25,3,6,16,20,:,36,-16,15,,Season 62031
1,0,VFL Madrid,26,19,3,4,57,:,27,30,60,,Season 62031
2,0,VFL London,26,19,1,6,63,:,35,28,58,,Season 62031
3,-1,VFL Oslo,26,14,5,7,37,:,24,13,47,,Season 62031
4,-1,VFL Rome,26,13,7,6,38,:,32,6,46,,Season 62031
5,-1,VFL Lisbon,26,14,3,9,43,:,28,15,45,,Season 62031
6,1,VFL Amsterdam,26,14,2,10,46,:,28,18,44,,Season 62031
7,0,VFL Berlin,26,11,9,6,41,:,28,13,42,,Season 62031
8,0,VFL Brussels,26,11,5,10,33,:,35,-2,38,,Season 62031
9,0,VFL Paris,26,10,7,9,39,:,45,-6,37,,Season 62031
10,0,VFL Athens,26,8,5,13,30,:,45,-15,29,,Season 62031
11,0,VFL Edinburgh,26,8,5,13,19,:,35,-16,29,,Season 62031
12,0,VFL Stockholm,26,7,4,15,33,:,47,-14,25,,Season 62031
13,0,VFL Ankara,26,5,9,12,24,:,36,-12,24,,Season 62031
14,-1,VFL Copenhagen,26,5,7,14,19,:,39,-20,22,,Season 62031
15,1,VFL Bern,26,5,6,15,23,:,44,-21,21,,Season 62031
16,0,VFL Vienna,26,3,6,17,21,:,38,-17,15,,Season 62031
1,0,VFL Madrid,27,20,3,4,61,:,27,34,63,,Season 62031
2,0,VFL London,27,19,1,7,63,:,39,24,58,,Season 62031
3,-1,VFL Rome,27,14,7,6,40,:,32,8,49,,Season 62031
4,1,VFL Oslo,27,14,6,7,38,:,25,13,48,,Season 62031
5,0,VFL Lisbon,27,14,4,9,44,:,29,15,46,,Season 62031
6,-1,VFL Berlin,27,12,9,6,43,:,29,14,45,,Season 62031
7,1,VFL Amsterdam,27,14,2,11,47,:,30,17,44,,Season 62031
8,0,VFL Brussels,27,11,5,11,33,:,37,-4,38,,Season 62031
9,0,VFL Paris,27,10,7,10,40,:,47,-7,37,,Season 62031
10,-1,VFL Edinburgh,27,9,5,13,21,:,36,-15,32,,Season 62031
11,1,VFL Athens,27,8,5,14,31,:,49,-18,29,,Season 62031
