8,1,VFL Stockholm,11,5,2,4,17,14,3,17,Season 61533
9,0,VFL Edinburgh,11,4,2,5,14,14,0,14,Season 61533
10,-1,VFL Paris,11,4,2,5,12,16,-4,14,Season 61533
11,-1,VFL Vienna,11,4,2,5,9,19,-10,14,Season 61533
12,1,VFL Athens,11,4,1,6,13,15,-2,13,Season 61533
13,0,VFL Brussels,11,3,3,5,9,13,-4,12,Season 61533
14,-1,VFL Ankara,11,2,3,6,9,18,-9,9,Season 61533
15,1,VFL Copenhagen,11,1,3,7,5,15,-10,6,Season 61533
16,0,VFL Bern,11,0,3,8,6,21,-15,3,Season 61533
1,0,VFL Berlin,12,9,1,2,23,9,14,28,Season 61533
2,0,VFL Lisbon,12,8,2,2,17,4,13,26,Season 61533
3,0,VFL Oslo,12,8,1,3,18,11,7,25,Season 61533
4,-1,VFL Madrid,12,6,3,3,22,9,13,21,Season 61533
5,-1,VFL Rome,12,6,3,3,15,12,3,21,Season 61533
6,-1,VFL Stockholm,12,6,2,4,21,16,5,20,Season 61533
7,1,VFL London,12,6,2,4,17,12,5,20,Season 61533
8,1,VFL Amsterdam,12,5,2,5,20,18,2,17,Season 61533
9,-1,VFL Brussels,12,4,3,5,13,14,-1,15,Season 61533
10,1,VFL Edinburgh,12,4,2,6,16,18,-2,14,Season 61533
11,-1,VFL Athens,12,4,2,6,13,15,-2,14,Season 61533
12,1,VFL Paris,12,4,2,6,12,18,-6,14,Season 61533
13,1,VFL Vienna,12,4,2,6,9,23,-14,14,Season 61533
14,-1,VFL Copenhagen,12,2,3,7,8,15,-7,9,Season 61533
15,1,VFL Ankara,12,2,3,7,9,21,-12,9,Season 61533
16,0,VFL Bern,12,0,3,9,7,25,-18,3,Season 61533
1,-1,VFL Lisbon,13,9,2,2,18,4,14,29,Season 61533
2,1,VFL Berlin,13,9,1,3,23,10,13,28,Season 61533
3,0,VFL Oslo,13,9,1,3,20,11,9,28,Season 61533
4,0,VFL Madrid,13,7,3,3,25,10,15,24,Season 61533
5,0,VFL Rome,13,7,3,3,16,12,4,24,Season 61533
6,-1,VFL London,13,7,2,4,22,14,8,23,Season 61533
7,-1,VFL Amsterdam,13,6,2,5,21,18,3,20,Season 61533
7,1,VFL Stockholm,13,6,2,5,21,18,3,20,Season 61533
9,0,VFL Brussels,13,4,3,6,15,19,-4,15,Season 61533
10,0,VFL Edinburgh,13,4,2,7,17,20,-3,14,Season 61533
11,0,VFL Athens,13,4,2,7,13,17,-4,14,Season 61533
12,0,VFL Paris,13,4,2,7,13,21,-8,14,Season 61533
13,0,VFL Vienna,13,4,2,7,9,24,-15,14,Season 61533
14,0,VFL Copenhagen,13,3,3,7,10,15,-5,12,Season 61533
15,0,VFL Ankara,13,2,3,8,9,22,-13,9,Season 61533
16,0,VFL Bern,13,1,3,9,9,26,-17,6,Season 61533
1,0,VFL Lisbon,14,10,2,2,21,4,17,32,Season 61533
2,-1,VFL Oslo,14,10,1,3,24,13,11,31,Season 61533
3,1,VFL Berlin,14,9,2,3,23,10,13,29,Season 61533
4,0,VFL Madrid,14,8,3,3,26,10,16,27,Season 61533
5,-1,VFL London,14,8,2,4,24,15,9,26,Season 61533
6,1,VFL Rome,14,7,4,3,16,12,4,25,Season 61533
7,0,VFL Amsterdam,14,6,2,6,23,22,1,20,Season 61533
8,1,VFL Stockholm,14,6,2,6,21,21,0,20,Season 61533
9,-1,VFL Vienna,14,5,2,7,10,24,-14,17,Season 61533
10,1,VFL Brussels,14,4,4,6,15,19,-4,16,Season 61533
11,-1,VFL Paris,14,4,3,7,13,21,-8,15,Season 61533
12,1,VFL Edinburgh,14,4,2,8,18,22,-4,14,Season 61533
13,1,VFL Athens,14,4,2,8,13,18,-5,14,Season 61533
14,0,VFL Copenhagen,14,3,3,8,10,16,-6,12,Season 61533
15,0,VFL Ankara,14,2,3,9,9,23,-14,9,Season 61533
16,0,VFL Bern,14,2,3,9,10,26,-16,9,Season 61533
1,0,VFL Lisbon,15,11,2,2,24,5,19,35,Season 61533
2,-1,VFL Berlin,15,10,2,3,26,12,14,32,Season 61533
3,1,VFL Oslo,15,10,1,4,25,15,10,31,Season 61533
4,0,VFL Madrid,15,9,3,3,28,10,18,30,Season 61533
5,0,VFL London,15,9,2,4,28,15,13,29,Season 61533
6,0,VFL Rome,15,8,4,3,19,12,7,28,Season 61533
7,0,VFL Amsterdam,15,6,3,6,25,24,1,21,Season 61533
8,0,VFL Stockholm,15,6,2,7,21,23,-2,20,Season 61533
9,-1,VFL Brussels,15,5,4,6,16,19,-3,19,Season 61533
10,-1,VFL Paris,15,5,3,7,15,22,-7,18,Season 61533
11,1,VFL Vienna,15,5,2,8,10,25,-15,17,Season 61533
12,-1,VFL Athens,15,4,3,8,15,20,-5,15,Season 61533
13,1,VFL Edinburgh,15,4,2,9,18,25,-7,14,Season 61533
14,0,VFL Copenhagen,15,3,3,9,10,20,-10,12,Season 61533
15,0,VFL Ankara,15,2,3,10,11,26,-15,9,Season 61533
16,0,VFL Bern,15,2,3,10,11,29,-18,9,Season 61533
1,0,VFL Lisbon,16,11,3,2,26,7,19,36,Season 61533
2,-1,VFL Oslo,16,11,1,4,26,15,11,34,Season 61533
3,-1,VFL Madrid,16,10,3,3,29,10,19,33,Season 61533
4,1,VFL Berlin,16,10,2,4,26,14,12,32,Season 61533
5,-1,VFL Rome,16,9,4,3,22,13,9,31,Season 61533
6,1,VFL London,16,9,3,4,30,17,13,30,Season 61533
7,0,VFL Amsterdam,16,7,3,6,27,25,2,24,Season 61533
8,0,VFL Stockholm,16,7,2,7,23,23,0,23,Season 61533
9,-1,VFL Paris,16,6,3,7,17,22,-5,21,Season 61533
10,1,VFL Brussels,16,5,5,6,16,19,-3,20,Season 61533
11,0,VFL Vienna,16,5,2,9,11,27,-16,17,Season 61533
12,-1,VFL Edinburgh,16,4,3,9,18,25,-7,15,Season 61533
13,1,VFL Athens,16,4,3,9,15,22,-7,15,Season 61533
14,0,VFL Copenhagen,16,3,3,10,11,23,-12,12,Season 61533
15,0,VFL Ankara,16,2,3,11,11,27,-16,9,Season 61533
16,0,VFL Bern,16,2,3,11,11,30,-19,9,Season 61533
1,-1,VFL Oslo,17,12,1,4,30,16,14,37,Season 61533
2,1,VFL Lisbon,17,11,3,3,26,8,18,36,Season 61533
3,-1,VFL Berlin,17,11,2,4,29,15,14,35,Season 61533
4,1,VFL Madrid,17,10,4,3,30,11,19,34,Season 61533
5,0,VFL Rome,17,10,4,3,23,13,10,34,Season 61533
6,0,VFL London,17,9,4,4,31,18,13,31,Season 61533
7,0,VFL Amsterdam,17,8,3,6,30,25,5,27,Season 61533
8,0,VFL Stockholm,17,7,2,8,24,27,-3,23,Season 61533
9,0,VFL Paris,17,6,3,8,17,25,-8,21,Season 61533
10,0,VFL Brussels,17,5,5,7,16,20,-4,20,Season 61533
11,0,VFL Vienna,17,6,2,9,14,27,-13,20,Season 61533
12,-1,VFL Athens,17,5,3,9,17,23,-6,18,Season 61533
13,1,VFL Edinburgh,17,4,3,10,18,28,-10,15,Season 61533
14,0,VFL Copenhagen,17,4,3,10,12,23,-11,15,Season 61533
15,0,VFL Ankara,17,2,3,12,12,29,-17,9,Season 61533
16,0,VFL Bern,17,2,3,12,12,33,-21,9,Season 61533
1,-1,VFL Lisbon,18,12,3,3,29,9,20,39,Season 61533
2,-1,VFL Berlin,18,12,2,4,31,16,15,38,Season 61533
3,1,VFL Oslo,18,12,2,4,32,18,14,38,Season 61533
4,0,VFL Madrid,18,10,5,3,31,12,19,35,Season 61533
5,0,VFL Rome,18,10,5,3,24,14,10,35,Season 61533
6,0,VFL London,18,9,4,5,32,20,12,31,Season 61533
7,0,VFL Amsterdam,18,8,3,7,32,28,4,27,Season 61533
8,0,VFL Stockholm,18,8,2,8,27,29,-2,26,Season 61533
9,0,VFL Paris,18,6,4,8,18,26,-8,22,Season 61533
10,-1,VFL Vienna,18,6,3,9,15,28,-13,21,Season 61533
11,1,VFL Brussels,18,5,5,8,17,23,-6,20,Season 61533
12,0,VFL Athens,18,5,3,10,19,26,-7,18,Season 61533
13,0,VFL Edinburgh,18,4,4,10,19,29,-10,16,Season 61533
14,0,VFL Copenhagen,18,4,4,10,13,24,-11,16,Season 61533
15,0,VFL Ankara,18,3,3,12,15,31,-16,12,Season 61533
16,0,VFL Bern,18,2,4,12,14,35,-21,10,Season 61533
1,0,VFL Lisbon,19,13,3,3,35,9,26,42,Season 61533
2,-1,VFL Oslo,19,13,2,4,33,18,15,41,Season 61533
3,-1,VFL Madrid,19,11,5,3,34,12,22,38,Season 61533
4,1,VFL Berlin,19,12,2,5,32,18,14,38,Season 61533
5,0,VFL Rome,19,11,5,3,26,15,11,38,Season 61533
6,0,VFL London,19,9,4,6,32,21,11,31,Season 61533
7,0,VFL Amsterdam,19,9,3,7,38,28,10,30,Season 61533
8,0,VFL Stockholm,19,8,2,9,27,35,-8,26,Season 61533
9,0,VFL Paris,19,7,4,8,23,28,-5,25,Season 61533
10,0,VFL Vienna,19,6,3,10,15,30,-15,21,Season 61533
11,0,VFL Brussels,19,5,5,9,17,26,-9,20,Season 61533
12,-1,VFL Copenhagen,19,5,4,10,15,24,-9,19,Season 61533
13,1,VFL Athens,19,5,3,11,19,27,-8,18,Season 61533
14,1,VFL Edinburgh,19,4,4,11,19,35,-16,16,Season 61533
15,-1,VFL Bern,19,3,4,12,15,35,-20,13,Season 61533
16,1,VFL Ankara,19,3,3,13,17,36,-19,12,Season 61533
1,0,VFL Lisbon,20,14,3,3,36,9,27,45,Season 61533
2,0,VFL Oslo,20,13,3,4,34,19,15,42,Season 61533
3,0,VFL Madrid,20,12,5,3,35,12,23,41,Season 61533
4,-1,VFL Rome,20,11,6,3,27,16,11,39,Season 61533
5,1,VFL Berlin,20,12,2,6,33,21,12,38,Season 61533
6,0,VFL London,20,10,4,6,35,22,13,34,Season 61533
7,0,VFL Amsterdam,20,9,3,8,38,29,9,30,Season 61533
8,0,VFL Stockholm,20,9,2,9,29,35,-6,29,Season 61533
9,0,VFL Paris,20,7,4,9,23,30,-7,25,Season 61533
10,-1,VFL Brussels,20,6,5,9,20,27,-7,23,Season 61533
11,1,VFL Vienna,20,6,3,11,15,31,-16,21,Season 61533
12,0,VFL Copenhagen,20,5,4,11,15,25,-10,19,Season 61533
13,0,VFL Athens,20,5,3,12,20,30,-10,18,Season 61533
14,0,VFL Edinburgh,20,4,4,12,19,36,-17,16,Season 61533
15,0,VFL Bern,20,4,4,12,16,35,-19,16,Season 61533
16,0,VFL Ankara,20,4,3,13,18,36,-18,15,Season 61533
1,0,VFL Lisbon,21,14,4,3,37,10,27,46,Season 61533
2,-1,VFL Madrid,21,12,6,3,35,12,23,42,Season 61533
3,1,VFL Oslo,21,13,3,5,34,21,13,42,Season 61533
4,0,VFL Rome,21,12,6,3,31,18,13,42,Season 61533
5,0,VFL Berlin,21,13,2,6,36,21,15,41,Season 61533
6,0,VFL London,21,10,4,7,36,24,12,34,Season 61533
7,0,VFL Amsterdam,21,10,3,8,40,30,10,33,Season 61533
8,0,VFL Stockholm,21,9,3,9,30,36,-6,30,Season 61533
9,0,VFL Paris,21,8,4,9,26,31,-5,28,Season 61533
10,0,VFL Brussels,21,7,5,9,22,27,-5,26,Season 61533
11,0,VFL Vienna,21,6,4,11,16,32,-16,22,Season 61533
12,0,VFL Copenhagen,21,5,5,11,15,25,-10,20,Season 61533
13,0,VFL Athens,21,5,3,13,22,34,-12,18,Season 61533
14,-1,VFL Ankara,21,4,4,13,19,37,-18,16,Season 61533
15,1,VFL Edinburgh,21,4,4,13,19,39,-20,16,Season 61533
16,1,VFL Bern,21,4,4,13,17,38,-21,16,Season 61533
1,0,VFL Lisbon,22,14,4,4,38,13,25,46,Season 61533
2,0,VFL Madrid,22,13,6,3,38,13,25,45,Season 61533
3,-1,VFL Rome,22,13,6,3,32,18,14,45,Season 61533
4,1,VFL Oslo,22,13,4,5,34,21,13,43,Season 61533
5,0,VFL Berlin,22,13,3,6,37,22,15,42,Season 61533
6,0,VFL London,22,10,4,8,36,26,10,34,Season 61533
7,0,VFL Amsterdam,22,10,3,9,40,31,9,33,Season 61533
8,-1,VFL Paris,22,9,4,9,28,31,-3,31,Season 61533
9,1,VFL Stockholm,22,9,3,10,30,38,-8,30,Season 61533
10,0,VFL Brussels,22,8,5,9,24,28,-4,29,Season 61533
11,0,VFL Vienna,22,7,4,11,18,32,-14,25,Season 61533
12,0,VFL Copenhagen,22,5,6,11,16,26,-10,21,Season 61533
13,-1,VFL Bern,22,5,4,13,19,39,-20,19,Season 61533
14,1,VFL Athens,22,5,3,14,23,36,-13,18,Season 61533
15,0,VFL Edinburgh,22,4,5,13,19,39,-20,17,Season 61533
16,1,VFL Ankara,22,4,4,14,20,39,-19,16,Season 61533
1,-1,VFL Rome,23,14,6,3,34,19,15,48,Season 61533
2,1,VFL Lisbon,23,14,4,5,40,18,22,46,Season 61533
3,-1,VFL Oslo,23,14,4,5,36,21,15,46,Season 61533
4,1,VFL Madrid,23,13,6,4,38,14,24,45,Season 61533
5,0,VFL Berlin,23,14,3,6,42,24,18,45,Season 61533
6,0,VFL London,23,11,4,8,40,27,13,37,Season 61533
7,0,VFL Amsterdam,23,11,3,9,45,31,14,36,Season 61533
8,0,VFL Paris,23,9,4,10,29,33,-4,31,Season 61533
9,0,VFL Stockholm,23,9,3,11,31,40,-9,30,Season 61533
10,0,VFL Brussels,23,8,5,10,24,33,-9,29,Season 61533
11,0,VFL Vienna,23,8,4,11,19,32,-13,28,Season 61533
12,-1,VFL Bern,23,6,4,13,21,40,-19,22,Season 61533
13,1,VFL Copenhagen,23,5,6,12,16,28,-12,21,Season 61533
14,0,VFL Athens,23,5,4,14,24,37,-13,19,Season 61533
15,0,VFL Edinburgh,23,4,6,13,20,40,-20,18,Season 61533
16,0,VFL Ankara,23,4,4,15,21,43,-22,16,Season 61533
1,0,VFL Rome,24,14,7,3,35,20,15,49,Season 61533
2,-1,VFL Madrid,24,14,6,4,39,14,25,48,Season 61533
3,1,VFL Lisbon,24,14,5,5,41,19,22,47,Season 61533
4,1,VFL Oslo,24,14,5,5,37,22,15,47,Season 61533
5,0,VFL Berlin,24,14,3,7,42,25,17,45,Season 61533
6,0,VFL London,24,12,4,8,43,28,15,40,Season 61533
7,0,VFL Amsterdam,24,12,3,9,49,31,18,39,Season 61533
8,0,VFL Paris,24,10,4,10,31,33,-2,34,Season 61533
9,-1,VFL Vienna,24,9,4,11,21,32,-11,31,Season 61533
10,1,VFL Stockholm,24,9,3,12,32,43,-11,30,Season 61533
11,1,VFL Brussels,24,8,5,11,24,35,-11,29,Season 61533
12,-1,VFL Copenhagen,24,6,6,12,18,28,-10,24,Season 61533
13,1,VFL Bern,24,6,4,14,21,42,-21,22,Season 61533
14,0,VFL Athens,24,5,4,15,24,39,-15,19,Season 61533
15,0,VFL Edinburgh,24,4,6,14,20,44,-24,18,Season 61533
16,0,VFL Ankara,24,4,5,15,22,44,-22,17,Season 61533
1,-1,VFL Madrid,25,15,6,4,41,15,26,51,Season 61533
2,-1,VFL Lisbon,25,15,5,5,43,20,23,50,Season 61533
3,1,VFL Rome,25,14,8,3,36,21,15,50,Season 61533
4,-1,VFL Berlin,25,15,3,7,43,25,18,48,Season 61533
5,1,VFL Oslo,25,14,5,6,38,24,14,47,Season 61533
6,0,VFL London,25,13,4,8,47,28,19,43,Season 61533
7,0,VFL Amsterdam,25,13,3,9,51,32,19,42,Season 61533
8,0,VFL Paris,25,11,4,10,32,33,-1,37,Season 61533
9,-1,VFL Stockholm,25,9,4,12,33,44,-11,31,Season 61533
10,1,VFL Vienna,25,9,4,12,21,33,-12,31,Season 61533
11,0,VFL Brussels,25,8,5,12,24,36,-12,29,Season 61533
12,0,VFL Copenhagen,25,6,6,13,19,30,-11,24,Season 61533
13,0,VFL Bern,25,6,4,15,21,46,-25,22,Season 61533
14,-1,VFL Ankara,25,5,5,15,23,44,-21,20,Season 61533
15,1,VFL Athens,25,5,4,16,25,41,-16,19,Season 61533
16,1,VFL Edinburgh,25,4,6,15,20,45,-25,18,Season 61533
1,0,VFL Madrid,26,16,6,4,44,15,29,54,Season 61533
2,0,VFL Lisbon,26,16,5,5,45,21,24,53,Season 61533
3,0,VFL Rome,26,15,8,3,38,22,16,53,Season 61533
4,0,VFL Berlin,26,16,3,7,44,25,19,51,Season 61533
5,0,VFL Oslo,26,14,5,7,38,25,13,47,Season 61533
6,0,VFL London,26,13,5,8,48,29,19,44,Season 61533
7,0,VFL Amsterdam,26,13,3,10,52,34,18,42,Season 61533
8,0,VFL Paris,26,11,4,11,32,35,-3,37,Season 61533
9,-1,VFL Brussels,26,9,5,12,26,37,-11,32,Season 61533
10,0,VFL Vienna,26,9,5,12,22,34,-12,32,Season 61533
11,1,VFL Stockholm,26,9,4,13,34,46,-12,31,Season 61533
12,0,VFL Copenhagen,26,7,6,13,21,30,-9,27,Season 61533
13,0,VFL Bern,26,6,4,16,22,48,-26,22,Season 61533
14,-1,VFL Edinburgh,26,5,6,15,23,47,-24,21,Season 61533
15,1,VFL Ankara,26,5,5,16,25,47,-22,20,Season 61533
16,1,VFL Athens,26,5,4,17,25,44,-19,19,Season 61533
1,0,VFL Madrid,27,16,7,4,45,16,29,55,Season 61533
2,0,VFL Lisbon,27,16,6,5,46,22,24,54,Season 61533
3,0,VFL Rome,27,15,8,4,39,24,15,53,Season 61533
4,0,VFL Berlin,27,16,4,7,44,25,19,52,Season 61533
5,0,VFL Oslo,27,15,5,7,40,25,15,50,Season 61533
6,0,VFL London,27,14,5,8,50,30,20,47,Season 61533
7,0,VFL Amsterdam,27,13,4,10,53,35,18,43,Season 61533
8,0,VFL Paris,27,11,5,11,33,36,-3,38,Season 61533
9,0,VFL Brussels,27,9,6,12,27,38,-11,33,Season 61533
10,0,VFL Vienna,27,9,5,13,22,36,-14,32,Season 61533
11,0,VFL Stockholm,27,9,4,14,36,49,-13,31,Season 61533
12,0,VFL Copenhagen,27,7,6,14,22,32,-10,27,Season 61533
13,-1,VFL Edinburgh,27,6,6,15,26,49,-23,24,Season 61533
14,-1,VFL Ankara,27,6,5,16,27,48,-21,23,Season 61533
15,1,VFL Bern,27,6,5,16,23,49,-26,23,Season 61533
16,0,VFL Athens,27,5,5,17,25,44,-19,20,Season 61533
1,0,VFL Madrid,28,17,7,4,50,16,34,58,Season 61533
2,-1,VFL Rome,28,16,8,4,41,24,17,56,Season 61533
3,1,VFL Lisbon,28,16,7,5,47,23,24,55,Season 61533
4,-1,VFL Oslo,28,16,5,7,42,25,17,53,Season 61533
5,1,VFL Berlin,28,16,4,8,45,27,18,52,Season 61533
6,0,VFL London,28,14,6,8,50,30,20,48,Season 61533
7,0,VFL Amsterdam,28,14,4,10,55,36,19,46,Season 61533
8,0,VFL Paris,28,11,5,12,33,41,-8,38,Season 61533
9,0,VFL Brussels,28,9,7,12,27,38,-11,34,Season 61533
10,0,VFL Vienna,28,9,5,14,22,38,-16,32,Season 61533
11,0,VFL Stockholm,28,9,4,15,37,52,-15,31,Season 61533
12,0,VFL Copenhagen,28,8,6,14,25,33,-8,30,Season 61533
13,0,VFL Edinburgh,28,7,6,15,29,49,-20,27,Season 61533
14,0,VFL Ankara,28,6,6,16,28,49,-21,24,Season 61533
15,0,VFL Bern,28,6,5,17,23,52,-29,23,Season 61533
16,0,VFL Athens,28,5,5,18,25,46,-21,20,Season 61533
1,0,VFL Madrid,29,18,7,4,52,17,35,61,Season 61533
2,-1,VFL Lisbon,29,16,8,5,47,23,24,56,Season 61533
3,1,VFL Rome,29,16,8,5,41,26,15,56,Season 61533
4,-1,VFL Berlin,29,17,4,8,47,27,20,55,Season 61533
5,1,VFL Oslo,29,16,5,8,42,27,15,53,Season 61533
6,0,VFL London,29,15,6,8,54,31,23,51,Season 61533
7,0,VFL Amsterdam,29,15,4,10,57,36,21,49,Season 61533
8,0,VFL Paris,29,11,5,13,33,43,-10,38,Season 61533
9,0,VFL Brussels,29,10,7,12,29,38,-9,37,Season 61533
10,-1,VFL Copenhagen,29,9,6,14,27,34,-7,33,Season 61533
11,0,VFL Stockholm,29,9,5,15,37,52,-15,32,Season 61533
12,1,VFL Vienna,29,9,5,15,23,40,-17,32,Season 61533
13,0,VFL Edinburgh,29,7,6,16,30,53,-23,27,Season 61533
14,0,VFL Ankara,29,6,6,17,29,51,-22,24,Season 61533
15,-1,VFL Athens,29,6,5,18,27,47,-20,23,Season 61533
16,1,VFL Bern,29,6,5,18,24,54,-30,23,Season 61533
1,0,VFL Madrid,30,19,7,4,53,17,36,64,Season 61533
2,-1,VFL Rome,30,17,8,5,43,27,16,59,Season 61533
3,-1,VFL Berlin,30,18,4,8,49,27,22,58,Season 61533
4,1,VFL Lisbon,30,16,8,6,47,24,23,56,Season 61533
5,0,VFL Oslo,30,17,5,8,47,29,18,56,Season 61533
6,0,VFL London,30,15,7,8,56,33,23,52,Season 61533
7,0,VFL Amsterdam,30,16,4,10,58,36,22,52,Season 61533
8,-1,VFL Brussels,30,11,7,12,31,39,-8,40,Season 61533
9,1,VFL Paris,30,11,5,14,35,48,-13,38,Season 61533
10,0,VFL Copenhagen,30,9,7,14,29,36,-7,34,Season 61533
11,0,VFL Stockholm,30,9,5,16,37,53,-16,32,Season 61533
12,0,VFL Vienna,30,9,5,16,24,42,-18,32,Season 61533
13,0,VFL Edinburgh,30,7,6,17,31,55,-24,27,Season 61533
14,-1,VFL Bern,30,7,5,18,25,54,-29,26,Season 61533
15,1,VFL Ankara,30,6,6,18,29,53,-24,24,Season 61533
16,1,VFL Athens,30,6,5,19,27,48,-21,23,Season 61533
1,0,VFL Berlin,1,1,0,0,6,1,5,3,Season 61532
2,0,VFL Amsterdam,1,1,0,0,3,0,3,3,Season 61532
3,0,VFL Oslo,1,1,0,0,2,1,1,3,Season 61532
3,0,VFL Rome,1,1,0,0,2,1,1,3,Season 61532
3,0,VFL Brussels,1,1,0,0,2,1,1,3,Season 61532
6,0,VFL London,1,1,0,0,1,0,1,3,Season 61532
7,0,VFL Paris,1,0,1,0,1,1,0,1,Season 61532
7,0,VFL Stockholm,1,0,1,0,1,1,0,1,Season 61532
9,0,VFL Ankara,1,0,1,0,0,0,0,1,Season 61532
9,0,VFL Edinburgh,1,0,1,0,0,0,0,1,Season 61532
11,0,VFL Copenhagen,1,0,0,1,1,2,-1,0,Season 61532
11,0,VFL Lisbon,1,0,0,1,1,2,-1,0,Season 61532
11,0,VFL Madrid,1,0,0,1,1,2,-1,0,Season 61532
14,0,VFL Vienna,1,0,0,1,0,1,-1,0,Season 61532
15,0,VFL Athens,1,0,0,1,0,3,-3,0,Season 61532
16,0,VFL Bern,1,0,0,1,1,6,-5,0,Season 61532
1,-1,VFL Rome,2,2,0,0,7,1,6,6,Season 61532
2,-1,VFL Oslo,2,2,0,0,5,1,4,6,Season 61532
3,-1,VFL London,2,2,0,0,3,1,2,6,Season 61532
4,1,VFL Berlin,2,1,1,0,7,2,5,4,Season 61532
5,1,VFL Amsterdam,2,1,1,0,4,1,3,4,Season 61532
6,-1,VFL Paris,2,1,1,0,3,2,1,4,Season 61532
7,-1,VFL Madrid,2,1,0,1,5,4,1,3,Season 61532
8,1,VFL Brussels,2,1,0,1,2,4,-2,3,Season 61532
9,0,VFL Ankara,2,0,2,0,1,1,0,2,Season 61532
10,-1,VFL Copenhagen,2,0,1,1,2,3,-1,1,Season 61532
10,-1,VFL Lisbon,2,0,1,1,2,3,-1,1,Season 61532
12,1,VFL Edinburgh,2,0,1,1,1,2,-1,1,Season 61532
13,1,VFL Stockholm,2,0,1,1,3,5,-2,1,Season 61532
14,-1,VFL Bern,2,0,1,1,2,7,-5,1,Season 61532
15,0,VFL Athens,2,0,0,2,1,5,-4,0,Season 61532
16,1,VFL Vienna,2,0,0,2,0,6,-6,0,Season 61532
1,0,VFL Rome,3,3,0,0,9,1,8,9,Season 61532
2,0,VFL Oslo,3,3,0,0,7,1,6,9,Season 61532
3,-1,VFL Amsterdam,3,2,1,0,8,2,6,7,Season 61532
4,-1,VFL Madrid,3,2,0,1,10,4,6,6,Season 61532
5,1,VFL London,3,2,0,1,4,5,-1,6,Season 61532
6,-1,VFL Brussels,3,2,0,1,3,4,-1,6,Season 61532
7,-1,VFL Ankara,3,1,2,0,3,2,1,5,Season 61532
8,1,VFL Berlin,3,1,1,1,7,4,3,4,Season 61532
9,-1,VFL Edinburgh,3,1,1,1,3,2,1,4,Season 61532
10,1,VFL Paris,3,1,1,1,4,4,0,4,Season 61532
11,1,VFL Copenhagen,3,0,2,1,3,4,-1,2,Season 61532
11,1,VFL Lisbon,3,0,2,1,3,4,-1,2,Season 61532
13,0,VFL Stockholm,3,0,1,2,3,6,-3,1,Season 61532
14,0,VFL Bern,3,0,1,2,2,9,-7,1,Season 61532
15,-1,VFL Vienna,3,0,0,3,0,8,-8,0,Season 61532
16,1,VFL Athens,3,0,0,3,1,10,-9,0,Season 61532
1,0,VFL Rome,4,4,0,0,14,2,12,12,Season 61532
2,0,VFL Oslo,4,4,0,0,8,1,7,12,Season 61532
3,0,VFL Amsterdam,4,3,1,0,9,2,7,10,Season 61532
4,-1,VFL London,4,3,0,1,7,6,1,9,Season 61532
5,1,VFL Madrid,4,2,1,1,11,5,6,7,Season 61532
6,-1,VFL Berlin,4,2,1,1,9,4,5,7,Season 61532
7,0,VFL Ankara,4,1,3,0,4,3,1,6,Season 61532
8,1,VFL Brussels,4,2,0,2,3,7,-4,6,Season 61532
9,-1,VFL Lisbon,4,1,2,1,6,5,1,5,Season 61532
10,0,VFL Paris,4,1,1,2,5,7,-2,4,Season 61532
11,1,VFL Edinburgh,4,1,1,2,4,7,-3,4,Season 61532
12,-1,VFL Athens,4,1,0,3,4,10,-6,3,Season 61532
13,1,VFL Copenhagen,4,0,2,2,3,5,-2,2,Season 61532
14,1,VFL Stockholm,4,0,1,3,3,8,-5,1,Season 61532
15,1,VFL Bern,4,0,1,3,3,12,-9,1,Season 61532
16,1,VFL Vienna,4,0,0,4,0,9,-9,0,Season 61532
1,0,VFL Rome,5,5,0,0,17,3,14,15,Season 61532
2,0,VFL Oslo,5,5,0,0,10,1,9,15,Season 61532
3,0,VFL Amsterdam,5,3,2,0,11,4,7,11,Season 61532
4,-1,VFL Madrid,5,3,1,1,13,6,7,10,Season 61532
5,-1,VFL Berlin,5,3,1,1,12,6,6,10,Season 61532
6,1,VFL London,5,3,0,2,8,8,0,9,Season 61532
7,-1,VFL Brussels,5,3,0,2,5,8,-3,9,Season 61532
8,-1,VFL Paris,5,2,1,2,8,7,1,7,Season 61532
9,1,VFL Ankara,5,1,3,1,5,5,0,6,Season 61532
10,1,VFL Lisbon,5,1,2,2,7,8,-1,5,Season 61532
11,0,VFL Edinburgh,5,1,2,2,6,9,-3,5,Season 61532
12,-1,VFL Stockholm,5,1,1,3,5,9,-4,4,Season 61532
13,1,VFL Athens,5,1,0,4,6,13,-7,3,Season 61532
14,1,VFL Copenhagen,5,0,2,3,4,7,-3,2,Season 61532
15,0,VFL Bern,5,0,1,4,3,14,-11,1,Season 61532
16,0,VFL Vienna,5,0,0,5,0,12,-12,0,Season 61532
1,-1,VFL Oslo,6,5,1,0,11,2,9,16,Season 61532
2,1,VFL Rome,6,5,0,1,17,5,12,15,Season 61532
3,0,VFL Amsterdam,6,4,2,0,13,4,9,14,Season 61532
4,-1,VFL Berlin,6,4,1,1,16,6,10,13,Season 61532
5,1,VFL Madrid,6,4,1,1,14,6,8,13,Season 61532
6,0,VFL London,6,4,0,2,10,8,2,12,Season 61532
7,0,VFL Brussels,6,3,0,3,5,10,-5,9,Season 61532
8,-1,VFL Edinburgh,6,2,2,2,7,9,-2,8,Season 61532
9,1,VFL Paris,6,2,1,3,8,8,0,7,Season 61532
