10,0,VFL Paris,16,5,2,9,16,21,-5,17,Season 61558
11,0,VFL Vienna,16,4,5,7,13,20,-7,17,Season 61558
12,0,VFL Stockholm,16,4,4,8,22,27,-5,16,Season 61558
13,0,VFL Bern,16,4,4,8,14,22,-8,16,Season 61558
14,0,VFL Edinburgh,16,3,5,8,13,27,-14,14,Season 61558
15,0,VFL Brussels,16,1,6,9,13,31,-18,9,Season 61558
16,0,VFL Ankara,16,1,6,9,12,38,-26,9,Season 61558
1,0,VFL Amsterdam,17,11,3,3,33,18,15,36,Season 61558
2,0,VFL London,17,10,5,2,31,11,20,35,Season 61558
3,0,VFL Athens,17,11,1,5,28,18,10,34,Season 61558
4,0,VFL Oslo,17,9,6,2,31,17,14,33,Season 61558
5,0,VFL Lisbon,17,9,4,4,23,16,7,31,Season 61558
6,0,VFL Rome,17,8,6,3,27,16,11,30,Season 61558
7,0,VFL Madrid,17,9,1,7,33,24,9,28,Season 61558
8,0,VFL Berlin,17,5,6,6,19,21,-2,21,Season 61558
9,-1,VFL Stockholm,17,5,4,8,25,28,-3,19,Season 61558
10,1,VFL Copenhagen,17,4,6,7,15,15,0,18,Season 61558
11,1,VFL Paris,17,5,3,9,16,21,-5,18,Season 61558
12,1,VFL Vienna,17,4,6,7,13,20,-7,18,Season 61558
13,0,VFL Bern,17,4,4,9,15,25,-10,16,Season 61558
14,0,VFL Edinburgh,17,3,5,9,14,31,-17,14,Season 61558
15,-1,VFL Ankara,17,2,6,9,16,39,-23,12,Season 61558
16,1,VFL Brussels,17,1,6,10,13,32,-19,9,Season 61558
1,-1,VFL London,18,11,5,2,33,12,21,38,Season 61558
2,1,VFL Amsterdam,18,11,4,3,34,19,15,37,Season 61558
3,-1,VFL Oslo,18,10,6,2,32,17,15,36,Season 61558
4,1,VFL Athens,18,11,2,5,29,19,10,35,Season 61558
5,0,VFL Lisbon,18,10,4,4,25,16,9,34,Season 61558
6,0,VFL Rome,18,8,7,3,29,18,11,31,Season 61558
7,0,VFL Madrid,18,9,2,7,34,25,9,29,Season 61558
8,0,VFL Berlin,18,6,6,6,20,21,-1,24,Season 61558
9,0,VFL Stockholm,18,5,4,9,25,29,-4,19,Season 61558
10,-1,VFL Vienna,18,4,7,7,13,20,-7,19,Season 61558
11,1,VFL Copenhagen,18,4,6,8,15,16,-1,18,Season 61558
12,1,VFL Paris,18,5,3,10,17,23,-6,18,Season 61558
13,0,VFL Bern,18,4,5,9,17,27,-10,17,Season 61558
14,0,VFL Edinburgh,18,3,6,9,14,31,-17,15,Season 61558
15,0,VFL Ankara,18,2,7,9,17,40,-23,13,Season 61558
16,0,VFL Brussels,18,1,6,11,13,34,-21,9,Season 61558
1,0,VFL London,19,11,6,2,35,14,21,39,Season 61558
2,-1,VFL Oslo,19,11,6,2,34,17,17,39,Season 61558
3,1,VFL Amsterdam,19,11,5,3,35,20,15,38,Season 61558
4,0,VFL Athens,19,12,2,5,30,19,11,38,Season 61558
5,0,VFL Lisbon,19,11,4,4,28,16,12,37,Season 61558
6,0,VFL Rome,19,9,7,3,32,18,14,34,Season 61558
7,0,VFL Madrid,19,10,2,7,37,26,11,32,Season 61558
8,0,VFL Berlin,19,7,6,6,23,21,2,27,Season 61558
9,-1,VFL Vienna,19,4,8,7,15,22,-7,20,Season 61558
10,-1,VFL Paris,19,5,4,10,18,24,-6,19,Season 61558
11,1,VFL Stockholm,19,5,4,10,25,32,-7,19,Season 61558
12,1,VFL Copenhagen,19,4,6,9,15,18,-3,18,Season 61558
13,0,VFL Bern,19,4,5,10,17,30,-13,17,Season 61558
14,0,VFL Edinburgh,19,3,6,10,15,34,-19,15,Season 61558
15,0,VFL Ankara,19,2,7,10,17,43,-26,13,Season 61558
16,0,VFL Brussels,19,1,6,12,13,35,-22,9,Season 61558
1,0,VFL London,20,12,6,2,37,14,23,42,Season 61558
2,0,VFL Oslo,20,12,6,2,36,18,18,42,Season 61558
3,0,VFL Amsterdam,20,12,5,3,37,20,17,41,Season 61558
4,0,VFL Athens,20,12,3,5,30,19,11,39,Season 61558
5,0,VFL Lisbon,20,11,4,5,29,18,11,37,Season 61558
6,-1,VFL Madrid,20,11,2,7,40,27,13,35,Season 61558
7,1,VFL Rome,20,9,7,4,33,20,13,34,Season 61558
8,0,VFL Berlin,20,7,6,7,24,24,0,27,Season 61558
9,-1,VFL Stockholm,20,6,4,10,27,33,-6,22,Season 61558
10,-1,VFL Copenhagen,20,5,6,9,17,19,-2,21,Season 61558
11,1,VFL Vienna,20,4,8,8,15,24,-9,20,Season 61558
12,1,VFL Paris,20,5,4,11,18,25,-7,19,Season 61558
13,0,VFL Bern,20,4,6,10,17,30,-13,18,Season 61558
14,0,VFL Edinburgh,20,3,6,11,15,36,-21,15,Season 61558
15,0,VFL Ankara,20,2,7,11,18,45,-27,13,Season 61558
16,0,VFL Brussels,20,2,6,12,14,35,-21,12,Season 61558
1,-1,VFL Oslo,21,13,6,2,38,19,19,45,Season 61558
2,-1,VFL Amsterdam,21,13,5,3,40,22,18,44,Season 61558
3,1,VFL London,21,12,6,3,39,17,22,42,Season 61558
4,0,VFL Athens,21,13,3,5,34,20,14,42,Season 61558
5,0,VFL Lisbon,21,12,4,5,31,18,13,40,Season 61558
6,-1,VFL Rome,21,9,8,4,34,21,13,35,Season 61558
7,1,VFL Madrid,21,11,2,8,41,29,12,35,Season 61558
8,0,VFL Berlin,21,7,6,8,24,27,-3,27,Season 61558
9,-1,VFL Vienna,21,5,8,8,17,24,-7,23,Season 61558
10,1,VFL Stockholm,21,6,4,11,28,37,-9,22,Season 61558
11,1,VFL Copenhagen,21,5,6,10,17,21,-4,21,Season 61558
12,0,VFL Paris,21,5,5,11,19,26,-7,20,Season 61558
13,0,VFL Bern,21,4,7,10,18,31,-13,19,Season 61558
14,0,VFL Edinburgh,21,4,6,11,18,36,-18,18,Season 61558
15,0,VFL Ankara,21,2,8,11,19,46,-27,14,Season 61558
16,0,VFL Brussels,21,2,6,13,14,37,-23,12,Season 61558
1,0,VFL Oslo,22,14,6,2,39,19,20,48,Season 61558
2,0,VFL Amsterdam,22,14,5,3,44,22,22,47,Season 61558
3,-1,VFL Athens,22,14,3,5,36,20,16,45,Season 61558
4,1,VFL London,22,12,7,3,40,18,22,43,Season 61558
5,0,VFL Lisbon,22,13,4,5,33,18,15,43,Season 61558
6,-1,VFL Madrid,22,12,2,8,43,30,13,38,Season 61558
7,1,VFL Rome,22,9,8,5,35,23,12,35,Season 61558
8,0,VFL Berlin,22,7,6,9,24,28,-4,27,Season 61558
9,0,VFL Vienna,22,6,8,8,20,25,-5,26,Season 61558
10,0,VFL Stockholm,22,7,4,11,31,38,-7,25,Season 61558
11,0,VFL Copenhagen,22,5,6,11,17,23,-6,21,Season 61558
12,0,VFL Paris,22,5,5,12,20,29,-9,20,Season 61558
13,0,VFL Bern,22,4,7,11,19,34,-15,19,Season 61558
14,0,VFL Edinburgh,22,4,6,12,18,40,-22,18,Season 61558
15,0,VFL Ankara,22,2,8,12,19,48,-29,14,Season 61558
16,0,VFL Brussels,22,2,7,13,15,38,-23,13,Season 61558
1,0,VFL Oslo,23,15,6,2,41,19,22,51,Season 61558
2,0,VFL Amsterdam,23,15,5,3,45,22,23,50,Season 61558
3,0,VFL Athens,23,15,3,5,39,20,19,48,Season 61558
4,-1,VFL Lisbon,23,14,4,5,34,18,16,46,Season 61558
5,1,VFL London,23,12,7,4,43,22,21,43,Season 61558
6,-1,VFL Rome,23,10,8,5,38,23,15,38,Season 61558
7,1,VFL Madrid,23,12,2,9,43,31,12,38,Season 61558
8,-1,VFL Vienna,23,7,8,8,21,25,-4,29,Season 61558
9,1,VFL Berlin,23,7,6,10,24,31,-7,27,Season 61558
10,0,VFL Stockholm,23,7,4,12,31,39,-8,25,Season 61558
11,-1,VFL Paris,23,6,5,12,22,29,-7,23,Season 61558
12,-1,VFL Bern,23,5,7,11,23,37,-14,22,Season 61558
13,1,VFL Copenhagen,23,5,6,12,17,25,-8,21,Season 61558
14,0,VFL Edinburgh,23,4,6,13,18,42,-24,18,Season 61558
15,0,VFL Ankara,23,2,8,13,19,51,-32,14,Season 61558
16,0,VFL Brussels,23,2,7,14,15,39,-24,13,Season 61558
1,-1,VFL Amsterdam,24,16,5,3,46,22,24,53,Season 61558
2,1,VFL Oslo,24,15,7,2,43,21,22,52,Season 61558
3,0,VFL Athens,24,15,3,6,40,22,18,48,Season 61558
4,-1,VFL London,24,13,7,4,45,22,23,46,Season 61558
5,1,VFL Lisbon,24,14,4,6,34,21,13,46,Season 61558
6,-1,VFL Madrid,24,13,2,9,45,32,13,41,Season 61558
7,1,VFL Rome,24,10,9,5,40,25,15,39,Season 61558
8,-1,VFL Berlin,24,8,6,10,27,31,-4,30,Season 61558
9,1,VFL Vienna,24,7,8,9,22,28,-6,29,Season 61558
10,-1,VFL Paris,24,7,5,12,23,29,-6,26,Season 61558
11,1,VFL Stockholm,24,7,4,13,31,41,-10,25,Season 61558
12,-1,VFL Copenhagen,24,6,6,12,20,26,-6,24,Season 61558
13,1,VFL Bern,24,5,7,12,23,38,-15,22,Season 61558
14,0,VFL Edinburgh,24,5,6,13,20,43,-23,21,Season 61558
15,0,VFL Ankara,24,2,8,14,19,52,-33,14,Season 61558
16,0,VFL Brussels,24,2,7,15,16,41,-25,13,Season 61558
1,0,VFL Amsterdam,25,17,5,3,49,22,27,56,Season 61558
2,0,VFL Oslo,25,15,7,3,43,26,17,52,Season 61558
3,-1,VFL London,25,14,7,4,48,22,26,49,Season 61558
4,-1,VFL Lisbon,25,15,4,6,39,21,18,49,Season 61558
5,1,VFL Athens,25,15,3,7,41,24,17,48,Season 61558
6,-1,VFL Rome,25,11,9,5,42,25,17,42,Season 61558
7,1,VFL Madrid,25,13,3,9,45,32,13,42,Season 61558
8,0,VFL Berlin,25,9,6,10,29,32,-3,33,Season 61558
9,0,VFL Vienna,25,8,8,9,25,28,-3,32,Season 61558
10,0,VFL Paris,25,7,6,12,23,29,-6,27,Season 61558
11,0,VFL Stockholm,25,7,4,14,31,44,-13,25,Season 61558
12,0,VFL Copenhagen,25,6,6,13,20,29,-9,24,Season 61558
13,0,VFL Bern,25,5,7,13,24,40,-16,22,Season 61558
14,0,VFL Edinburgh,25,5,6,14,20,45,-25,21,Season 61558
15,-1,VFL Brussels,25,3,7,15,18,42,-24,16,Season 61558
16,1,VFL Ankara,25,2,8,15,19,55,-36,14,Season 61558
1,0,VFL Amsterdam,26,18,5,3,53,22,31,59,Season 61558
2,0,VFL Oslo,26,16,7,3,47,28,19,55,Season 61558
3,0,VFL London,26,14,7,5,49,24,25,49,Season 61558
4,0,VFL Lisbon,26,15,4,7,39,22,17,49,Season 61558
5,0,VFL Athens,26,15,3,8,43,28,15,48,Season 61558
6,-1,VFL Madrid,26,14,3,9,50,32,18,45,Season 61558
7,1,VFL Rome,26,12,9,5,43,25,18,45,Season 61558
8,0,VFL Berlin,26,10,6,10,31,33,-2,36,Season 61558
9,0,VFL Vienna,26,8,8,10,25,33,-8,32,Season 61558
10,-1,VFL Stockholm,26,8,4,14,33,45,-12,28,Season 61558
11,1,VFL Paris,26,7,6,13,24,31,-7,27,Season 61558
12,-1,VFL Bern,26,6,7,13,26,40,-14,25,Season 61558
13,1,VFL Copenhagen,26,6,6,14,20,33,-13,24,Season 61558
14,0,VFL Edinburgh,26,5,6,15,20,47,-27,21,Season 61558
15,-1,VFL Ankara,26,3,8,15,21,56,-35,17,Season 61558
16,1,VFL Brussels,26,3,7,16,19,44,-25,16,Season 61558
1,0,VFL Amsterdam,27,19,5,3,55,23,32,62,Season 61558
2,0,VFL Oslo,27,16,8,3,50,31,19,56,Season 61558
3,-1,VFL Lisbon,27,16,4,7,45,22,23,52,Season 61558
4,1,VFL London,27,14,7,6,50,29,21,49,Season 61558
5,-1,VFL Madrid,27,15,3,9,55,33,22,48,Season 61558
6,-1,VFL Rome,27,13,9,5,45,25,20,48,Season 61558
7,1,VFL Athens,27,15,3,9,43,30,13,48,Season 61558
8,0,VFL Berlin,27,10,7,10,32,34,-2,37,Season 61558
9,0,VFL Vienna,27,8,9,10,26,34,-8,33,Season 61558
10,0,VFL Stockholm,27,9,4,14,35,45,-10,31,Season 61558
11,0,VFL Paris,27,7,7,13,27,34,-7,28,Season 61558
12,0,VFL Bern,27,6,7,14,26,42,-16,25,Season 61558
13,0,VFL Copenhagen,27,6,6,15,20,34,-14,24,Season 61558
14,0,VFL Edinburgh,27,5,6,16,20,53,-33,21,Season 61558
15,-1,VFL Brussels,27,4,7,16,20,44,-24,19,Season 61558
16,1,VFL Ankara,27,3,8,16,22,58,-36,17,Season 61558
1,0,VFL Amsterdam,28,19,5,4,55,24,31,62,Season 61558
2,0,VFL Oslo,28,17,8,3,52,31,21,59,Season 61558
3,0,VFL Lisbon,28,16,4,8,46,24,22,52,Season 61558
4,-1,VFL Madrid,28,16,3,9,56,33,23,51,Season 61558
5,-1,VFL Rome,28,14,9,5,46,25,21,51,Season 61558
6,-1,VFL Athens,28,16,3,9,45,31,14,51,Season 61558
7,1,VFL London,28,14,8,6,51,30,21,50,Season 61558
8,0,VFL Berlin,28,10,8,10,33,35,-2,38,Season 61558
9,0,VFL Vienna,28,8,9,11,26,36,-10,33,Season 61558
10,0,VFL Stockholm,28,9,4,15,36,47,-11,31,Season 61558
11,0,VFL Paris,28,7,7,14,27,35,-8,28,Season 61558
12,-1,VFL Copenhagen,28,7,6,15,21,34,-13,27,Season 61558
13,1,VFL Bern,28,6,7,15,26,43,-17,25,Season 61558
14,0,VFL Edinburgh,28,6,6,16,22,54,-32,24,Season 61558
15,-1,VFL Ankara,28,4,8,16,23,58,-35,20,Season 61558
16,1,VFL Brussels,28,4,7,17,20,45,-25,19,Season 61558
1,0,VFL Amsterdam,29,20,5,4,56,24,32,65,Season 61558
2,0,VFL Oslo,29,17,8,4,52,32,20,59,Season 61558
3,-1,VFL Rome,29,15,9,5,50,26,24,54,Season 61558
4,-1,VFL Athens,29,17,3,9,47,31,16,54,Season 61558
5,-1,VFL London,29,15,8,6,52,30,22,53,Season 61558
6,1,VFL Lisbon,29,16,5,8,46,24,22,53,Season 61558
7,1,VFL Madrid,29,16,3,10,56,34,22,51,Season 61558
8,0,VFL Berlin,29,10,8,11,33,36,-3,38,Season 61558
9,0,VFL Vienna,29,8,9,12,27,40,-13,33,Season 61558
10,0,VFL Stockholm,29,9,5,15,36,47,-11,32,Season 61558
11,0,VFL Paris,29,7,8,14,27,35,-8,29,Season 61558
12,0,VFL Copenhagen,29,7,7,15,21,34,-13,28,Season 61558
13,0,VFL Bern,29,6,8,15,27,44,-17,26,Season 61558
14,0,VFL Edinburgh,29,6,6,17,22,56,-34,24,Season 61558
15,-1,VFL Brussels,29,5,7,17,21,45,-24,22,Season 61558
16,1,VFL Ankara,29,4,9,16,24,59,-35,21,Season 61558
1,0,VFL Amsterdam,30,21,5,4,59,25,34,68,Season 61558
2,0,VFL Oslo,30,17,8,5,53,35,18,59,Season 61558
3,0,VFL Rome,30,16,9,5,51,26,25,57,Season 61558
4,-1,VFL Lisbon,30,17,5,8,47,24,23,56,Season 61558
5,-1,VFL Madrid,30,17,3,10,59,34,25,54,Season 61558
6,1,VFL Athens,30,17,3,10,48,33,15,54,Season 61558
7,1,VFL London,30,15,8,7,52,31,21,53,Season 61558
8,0,VFL Berlin,30,10,9,11,36,39,-3,39,Season 61558
9,-1,VFL Stockholm,30,9,6,15,38,49,-11,33,Season 61558
10,1,VFL Vienna,30,8,9,13,27,41,-14,33,Season 61558
11,0,VFL Paris,30,8,8,14,29,36,-7,32,Season 61558
12,0,VFL Copenhagen,30,7,8,15,22,35,-13,29,Season 61558
13,0,VFL Bern,30,6,8,16,27,47,-20,26,Season 61558
14,0,VFL Edinburgh,30,6,7,17,23,57,-34,25,Season 61558
15,0,VFL Brussels,30,5,8,17,24,48,-24,23,Season 61558
16,0,VFL Ankara,30,4,10,16,26,61,-35,22,Season 61558
1,0,VFL London,1,1,0,0,3,1,2,3,Season 61557
2,0,VFL Vienna,1,1,0,0,2,0,2,3,Season 61557
3,0,VFL Berlin,1,1,0,0,2,1,1,3,Season 61557
3,0,VFL Oslo,1,1,0,0,2,1,1,3,Season 61557
3,0,VFL Brussels,1,1,0,0,2,1,1,3,Season 61557
6,0,VFL Amsterdam,1,1,0,0,1,0,1,3,Season 61557
6,0,VFL Edinburgh,1,1,0,0,1,0,1,3,Season 61557
8,0,VFL Ankara,1,0,1,0,0,0,0,1,Season 61557
8,0,VFL Copenhagen,1,0,1,0,0,0,0,1,Season 61557
10,0,VFL Lisbon,1,0,0,1,1,2,-1,0,Season 61557
10,0,VFL Paris,1,0,0,1,1,2,-1,0,Season 61557
10,0,VFL Rome,1,0,0,1,1,2,-1,0,Season 61557
13,0,VFL Bern,1,0,0,1,0,1,-1,0,Season 61557
13,0,VFL Madrid,1,0,0,1,0,1,-1,0,Season 61557
15,0,VFL Stockholm,1,0,0,1,1,3,-2,0,Season 61557
16,0,VFL Athens,1,0,0,1,0,2,-2,0,Season 61557
1,-1,VFL Vienna,2,2,0,0,4,0,4,6,Season 61557
2,-1,VFL Oslo,2,2,0,0,5,2,3,6,Season 61557
3,0,VFL Berlin,2,2,0,0,3,1,2,6,Season 61557
3,0,VFL Brussels,2,2,0,0,3,1,2,6,Season 61557
5,1,VFL London,2,1,1,0,5,3,2,4,Season 61557
6,0,VFL Edinburgh,2,1,1,0,3,2,1,4,Season 61557
7,-1,VFL Lisbon,2,1,0,1,2,2,0,3,Season 61557
8,1,VFL Amsterdam,2,1,0,1,1,1,0,3,Season 61557
8,-1,VFL Madrid,2,1,0,1,1,1,0,3,Season 61557
10,-1,VFL Stockholm,2,1,0,1,2,3,-1,3,Season 61557
11,1,VFL Copenhagen,2,0,1,1,0,1,-1,1,Season 61557
12,1,VFL Ankara,2,0,1,1,0,2,-2,1,Season 61557
13,1,VFL Paris,2,0,0,2,1,3,-2,0,Season 61557
13,1,VFL Rome,2,0,0,2,1,3,-2,0,Season 61557
15,1,VFL Bern,2,0,0,2,1,4,-3,0,Season 61557
16,0,VFL Athens,2,0,0,2,0,3,-3,0,Season 61557
1,0,VFL Vienna,3,2,1,0,5,1,4,7,Season 61557
2,-1,VFL London,3,2,1,0,6,3,3,7,Season 61557
3,0,VFL Berlin,3,2,1,0,4,2,2,7,Season 61557
3,0,VFL Brussels,3,2,1,0,4,2,2,7,Season 61557
5,1,VFL Oslo,3,2,0,1,6,4,2,6,Season 61557
6,-1,VFL Lisbon,3,2,0,1,4,3,1,6,Season 61557
7,-1,VFL Madrid,3,2,0,1,3,2,1,6,Season 61557
8,0,VFL Amsterdam,3,2,0,1,2,1,1,6,Season 61557
9,-1,VFL Stockholm,3,2,0,1,4,4,0,6,Season 61557
10,1,VFL Edinburgh,3,1,1,1,3,3,0,4,Season 61557
11,-1,VFL Rome,3,1,0,2,3,3,0,3,Season 61557
12,1,VFL Copenhagen,3,0,2,1,1,2,-1,2,Season 61557
13,1,VFL Ankara,3,0,1,2,1,4,-3,1,Season 61557
14,-1,VFL Athens,3,0,0,3,1,5,-4,0,Season 61557
14,-1,VFL Bern,3,0,0,3,1,5,-4,0,Season 61557
14,1,VFL Paris,3,0,0,3,1,5,-4,0,Season 61557
1,-1,VFL Oslo,4,3,0,1,8,4,4,9,Season 61557
2,-1,VFL Lisbon,4,3,0,1,7,3,4,9,Season 61557
3,-1,VFL Amsterdam,4,3,0,1,4,1,3,9,Season 61557
4,-1,VFL Madrid,4,3,0,1,5,3,2,9,Season 61557
5,1,VFL Vienna,4,2,2,0,5,1,4,8,Season 61557
6,1,VFL Brussels,4,2,2,0,4,2,2,8,Season 61557
7,1,VFL London,4,2,1,1,6,5,1,7,Season 61557
8,1,VFL Berlin,4,2,1,1,5,4,1,7,Season 61557
9,0,VFL Stockholm,4,2,1,1,6,6,0,7,Season 61557
10,-1,VFL Rome,4,2,0,2,7,5,2,6,Season 61557
11,1,VFL Edinburgh,4,1,1,2,3,6,-3,4,Season 61557
12,-1,VFL Athens,4,1,0,3,4,5,-1,3,Season 61557
13,0,VFL Ankara,4,0,2,2,3,6,-3,2,Season 61557
13,1,VFL Copenhagen,4,0,2,2,3,6,-3,2,Season 61557
15,1,VFL Paris,4,0,0,4,1,7,-6,0,Season 61557
16,1,VFL Bern,4,0,0,4,1,8,-7,0,Season 61557
1,0,VFL Oslo,5,4,0,1,10,4,6,12,Season 61557
2,0,VFL Lisbon,5,4,0,1,9,4,5,12,Season 61557
3,0,VFL Amsterdam,5,4,0,1,6,2,4,12,Season 61557
4,-1,VFL London,5,3,1,1,12,5,7,10,Season 61557
5,-1,VFL Berlin,5,3,1,1,6,4,2,10,Season 61557
5,1,VFL Madrid,5,3,1,1,6,4,2,10,Season 61557
7,1,VFL Vienna,5,2,3,0,5,1,4,9,Season 61557
8,1,VFL Brussels,5,2,3,0,5,3,2,9,Season 61557
9,-1,VFL Rome,5,2,1,2,7,5,2,7,Season 61557
10,1,VFL Stockholm,5,2,1,2,6,7,-1,7,Season 61557
11,0,VFL Edinburgh,5,2,1,2,5,7,-2,7,Season 61557
12,0,VFL Athens,5,1,0,4,4,11,-7,3,Season 61557
13,0,VFL Ankara,5,0,2,3,4,8,-4,2,Season 61557
14,1,VFL Copenhagen,5,0,2,3,3,8,-5,2,Season 61557
15,0,VFL Paris,5,0,0,5,2,9,-7,0,Season 61557
16,0,VFL Bern,5,0,0,5,2,10,-8,0,Season 61557
1,0,VFL Oslo,6,5,0,1,12,4,8,15,Season 61557
2,-1,VFL Amsterdam,6,5,0,1,10,2,8,15,Season 61557
3,1,VFL Lisbon,6,5,0,1,12,6,6,15,Season 61557
4,0,VFL London,6,4,1,1,14,5,9,13,Season 61557
5,0,VFL Berlin,6,3,2,1,7,5,2,11,Season 61557
6,-1,VFL Rome,6,3,1,2,11,6,5,10,Season 61557
7,-1,VFL Stockholm,6,3,1,2,7,7,0,10,Season 61557
8,1,VFL Madrid,6,3,1,2,7,8,-1,10,Season 61557
9,1,VFL Vienna,6,2,3,1,5,3,2,9,Season 61557
10,1,VFL Brussels,6,2,3,1,5,4,1,9,Season 61557
11,0,VFL Edinburgh,6,2,2,2,6,8,-2,8,Season 61557
12,-1,VFL Bern,6,1,0,5,6,12,-6,3,Season 61557
13,1,VFL Athens,6,1,0,5,4,15,-11,3,Season 61557
14,0,VFL Copenhagen,6,0,2,4,5,11,-6,2,Season 61557
15,1,VFL Ankara,6,0,2,4,4,10,-6,2,Season 61557
16,1,VFL Paris,6,0,0,6,4,13,-9,0,Season 61557
1,-1,VFL Amsterdam,7,6,0,1,11,2,9,18,Season 61557
2,-1,VFL Lisbon,7,6,0,1,14,6,8,18,Season 61557
3,1,VFL Oslo,7,5,0,2,15,8,7,15,Season 61557
4,-1,VFL Berlin,7,4,2,1,10,6,4,14,Season 61557
5,1,VFL London,7,4,1,2,15,8,7,13,Season 61557
6,-1,VFL Stockholm,7,4,1,2,11,9,2,13,Season 61557
7,-1,VFL Madrid,7,4,1,2,11,11,0,13,Season 61557
8,-1,VFL Edinburgh,7,3,2,2,7,8,-1,11,Season 61557
9,1,VFL Rome,7,3,1,3,13,10,3,10,Season 61557
10,1,VFL Vienna,7,2,3,2,5,5,0,9,Season 61557
10,0,VFL Brussels,7,2,3,2,5,5,0,9,Season 61557
12,-1,VFL Athens,7,2,0,5,6,15,-9,6,Season 61557
13,-1,VFL Copenhagen,7,0,3,4,6,12,-6,3,Season 61557
14,1,VFL Bern,7,1,0,6,6,14,-8,3,Season 61557
15,0,VFL Ankara,7,0,2,5,4,11,-7,2,Season 61557
16,0,VFL Paris,7,0,1,6,5,14,-9,1,Season 61557
1,0,VFL Amsterdam,8,6,1,1,11,2,9,19,Season 61557
2,0,VFL Lisbon,8,6,1,1,17,9,8,19,Season 61557
3,0,VFL Oslo,8,6,0,2,18,8,10,18,Season 61557
4,0,VFL Berlin,8,4,3,1,10,6,4,15,Season 61557
5,0,VFL London,8,4,2,2,16,9,7,14,Season 61557
6,-1,VFL Madrid,8,4,2,2,14,14,0,14,Season 61557
7,-1,VFL Rome,8,4,1,3,14,10,4,13,Season 61557
8,1,VFL Stockholm,8,4,1,3,11,12,-1,13,Season 61557
9,1,VFL Edinburgh,8,3,2,3,7,9,-2,11,Season 61557
10,0,VFL Brussels,8,2,4,2,6,6,0,10,Season 61557
11,1,VFL Vienna,8,2,4,2,5,5,0,10,Season 61557
12,0,VFL Athens,8,2,1,5,8,17,-9,7,Season 61557
13,-1,VFL Bern,8,2,0,6,9,15,-6,6,Season 61557
14,-1,VFL Ankara,8,0,3,5,6,13,-7,3,Season 61557
15,1,VFL Copenhagen,8,0,3,5,7,15,-8,3,Season 61557
16,0,VFL Paris,8,0,2,6,5,14,-9,2,Season 61557
1,0,VFL Amsterdam,9,7,1,1,13,3,10,22,Season 61557
2,0,VFL Lisbon,9,6,1,2,17,11,6,19,Season 61557
3,0,VFL Oslo,9,6,0,3,18,10,8,18,Season 61557
4,-1,VFL London,9,5,2,2,21,9,12,17,Season 61557
5,-1,VFL Madrid,9,5,2,2,18,14,4,17,Season 61557
6,-1,VFL Stockholm,9,5,1,3,13,12,1,16,Season 61557
7,1,VFL Berlin,9,4,3,2,10,8,2,15,Season 61557
8,-1,VFL Edinburgh,9,4,2,3,9,9,0,14,Season 61557
9,-1,VFL Vienna,9,3,4,2,6,5,1,13,Season 61557
10,1,VFL Rome,9,4,1,4,14,15,-1,13,Season 61557
11,1,VFL Brussels,9,2,4,3,7,8,-1,10,Season 61557
12,0,VFL Athens,9,3,1,5,10,17,-7,10,Season 61557
13,0,VFL Bern,9,2,1,6,9,15,-6,7,Season 61557
14,0,VFL Ankara,9,0,4,5,6,13,-7,4,Season 61557
15,0,VFL Copenhagen,9,0,3,6,7,16,-9,3,Season 61557
16,0,VFL Paris,9,0,2,7,5,18,-13,2,Season 61557
1,0,VFL Amsterdam,10,8,1,1,14,3,11,25,Season 61557
2,-1,VFL London,10,6,2,2,23,10,13,20,Season 61557
3,1,VFL Lisbon,10,6,2,2,17,11,6,20,Season 61557
4,-1,VFL Stockholm,10,6,1,3,17,13,4,19,Season 61557
5,1,VFL Oslo,10,6,0,4,19,12,7,18,Season 61557
6,-1,VFL Berlin,10,5,3,2,14,8,6,18,Season 61557
7,1,VFL Madrid,10,5,2,3,18,16,2,17,Season 61557
8,0,VFL Edinburgh,10,4,3,3,9,9,0,15,Season 61557
9,-1,VFL Brussels,10,3,4,3,9,8,1,13,Season 61557
10,1,VFL Vienna,10,3,4,3,6,7,-1,13,Season 61557
11,1,VFL Rome,10,4,1,5,14,16,-2,13,Season 61557
12,-1,VFL Bern,10,3,1,6,11,15,-4,10,Season 61557
13,1,VFL Athens,10,3,1,6,10,19,-9,10,Season 61557
14,-1,VFL Copenhagen,10,1,3,6,9,16,-7,6,Season 61557
15,1,VFL Ankara,10,0,4,6,6,17,-11,4,Season 61557
16,0,VFL Paris,10,0,2,8,6,22,-16,2,Season 61557
1,0,VFL Amsterdam,11,9,1,1,15,3,12,28,Season 61557
2,-1,VFL Stockholm,11,7,1,3,21,14,7,22,Season 61557
3,1,VFL London,11,6,3,2,23,10,13,21,Season 61557
4,-1,VFL Berlin,11,6,3,2,15,8,7,21,Season 61557
5,1,VFL Lisbon,11,6,3,2,17,11,6,21,Season 61557
6,-1,VFL Madrid,11,6,2,3,20,16,4,20,Season 61557
7,1,VFL Oslo,11,6,0,5,19,13,6,18,Season 61557
8,-1,VFL Brussels,11,4,4,3,11,9,2,16,Season 61557
9,-1,VFL Rome,11,5,1,5,17,18,-1,16,Season 61557
10,1,VFL Edinburgh,11,4,3,4,10,11,-1,15,Season 61557
11,1,VFL Vienna,11,3,4,4,6,9,-3,13,Season 61557
