13/10/19 19:24,VFL Amsterdam  -  VFL Oslo,1:00,2:00,4,Season 61767
13/10/19 19:24,VFL Copenhagen  -  VFL Brussels,1:02,1:02,4,Season 61767
13/10/19 19:28,VFL Edinburgh  -  VFL Vienna,1:00,2:01,5,Season 61767
13/10/19 19:28,VFL Copenhagen  -  VFL Athens,1:00,2:01,5,Season 61767
13/10/19 19:28,VFL Lisbon  -  VFL Stockholm,2:00,3:00,5,Season 61767
13/10/19 19:28,VFL Bern  -  VFL Ankara,2:00,3:00,5,Season 61767
13/10/19 19:28,VFL Oslo  -  VFL London,1:00,1:01,5,Season 61767
13/10/19 19:28,VFL Paris  -  VFL Berlin,2:02,2:04,5,Season 61767
13/10/19 19:28,VFL Madrid  -  VFL Rome,0:00,1:01,5,Season 61767
13/10/19 19:28,VFL Brussels  -  VFL Amsterdam,0:00,0:00,5,Season 61767
13/10/19 19:33,VFL Amsterdam  -  VFL Copenhagen,0:00,0:01,6,Season 61767
13/10/19 19:33,VFL Berlin  -  VFL Oslo,1:01,2:01,6,Season 61767
13/10/19 19:33,VFL London  -  VFL Brussels,0:00,2:01,6,Season 61767
13/10/19 19:33,VFL Stockholm  -  VFL Bern,0:02,3:02,6,Season 61767
13/10/19 19:33,VFL Rome  -  VFL Edinburgh,1:01,3:02,6,Season 61767
13/10/19 19:33,VFL Athens  -  VFL Madrid,0:01,0:01,6,Season 61767
13/10/19 19:33,VFL Vienna  -  VFL Lisbon,1:01,1:01,6,Season 61767
13/10/19 19:33,VFL Ankara  -  VFL Paris,1:00,2:00,6,Season 61767
13/10/19 19:38,VFL Oslo  -  VFL Ankara,2:00,2:01,7,Season 61767
13/10/19 19:38,VFL Amsterdam  -  VFL Athens,0:02,0:03,7,Season 61767
13/10/19 19:38,VFL Bern  -  VFL Vienna,2:00,2:00,7,Season 61767
13/10/19 19:38,VFL Paris  -  VFL Stockholm,0:00,1:00,7,Season 61767
13/10/19 19:38,VFL Brussels  -  VFL Berlin,1:02,2:02,7,Season 61767
13/10/19 19:38,VFL Copenhagen  -  VFL London,1:01,1:03,7,Season 61767
13/10/19 19:38,VFL Edinburgh  -  VFL Madrid,0:01,1:01,7,Season 61767
13/10/19 19:38,VFL Lisbon  -  VFL Rome,1:00,2:00,7,Season 61767
13/10/19 19:42,VFL Athens  -  VFL Edinburgh,0:01,0:01,8,Season 61767
13/10/19 19:42,VFL London  -  VFL Amsterdam,3:01,3:03,8,Season 61767
13/10/19 19:42,VFL Stockholm  -  VFL Oslo,1:01,1:01,8,Season 61767
13/10/19 19:42,VFL Rome  -  VFL Bern,1:00,3:00,8,Season 61767
13/10/19 19:42,VFL Berlin  -  VFL Copenhagen,1:00,2:00,8,Season 61767
13/10/19 19:42,VFL Madrid  -  VFL Lisbon,0:00,0:00,8,Season 61767
13/10/19 19:42,VFL Vienna  -  VFL Paris,1:00,1:00,8,Season 61767
13/10/19 19:42,VFL Ankara  -  VFL Brussels,1:00,2:00,8,Season 61767
13/10/19 19:47,VFL Paris  -  VFL Rome,2:00,2:01,9,Season 61767
13/10/19 19:47,VFL Copenhagen  -  VFL Ankara,0:01,0:02,9,Season 61767
13/10/19 19:47,VFL Lisbon  -  VFL Edinburgh,1:01,2:01,9,Season 61767
13/10/19 19:47,VFL Amsterdam  -  VFL Berlin,0:00,1:00,9,Season 61767
13/10/19 19:47,VFL Brussels  -  VFL Stockholm,1:00,3:00,9,Season 61767
13/10/19 19:47,VFL Oslo  -  VFL Vienna,0:00,1:00,9,Season 61767
13/10/19 19:47,VFL London  -  VFL Athens,1:00,1:00,9,Season 61767
13/10/19 19:47,VFL Bern  -  VFL Madrid,0:01,0:02,9,Season 61767
13/10/19 19:51,VFL Vienna  -  VFL Brussels,1:00,1:00,10,Season 61767
13/10/19 19:51,VFL Ankara  -  VFL Amsterdam,1:01,2:01,10,Season 61767
13/10/19 19:51,VFL Rome  -  VFL Oslo,2:00,3:01,10,Season 61767
13/10/19 19:51,VFL Stockholm  -  VFL Copenhagen,1:00,2:00,10,Season 61767
13/10/19 19:51,VFL Edinburgh  -  VFL Bern,2:01,3:01,10,Season 61767
13/10/19 19:51,VFL Madrid  -  VFL Paris,1:00,3:00,10,Season 61767
13/10/19 19:51,VFL Berlin  -  VFL London,0:00,1:00,10,Season 61767
13/10/19 19:51,VFL Athens  -  VFL Lisbon,0:00,0:01,10,Season 61767
13/10/19 19:56,VFL Berlin  -  VFL Athens,0:00,0:00,11,Season 61767
13/10/19 19:56,VFL Bern  -  VFL Lisbon,1:00,1:00,11,Season 61767
13/10/19 19:56,VFL Brussels  -  VFL Rome,1:01,1:01,11,Season 61767
13/10/19 19:56,VFL London  -  VFL Ankara,0:00,0:00,11,Season 61767
13/10/19 19:56,VFL Amsterdam  -  VFL Stockholm,1:01,2:01,11,Season 61767
13/10/19 19:56,VFL Oslo  -  VFL Madrid,1:00,3:00,11,Season 61767
13/10/19 19:56,VFL Paris  -  VFL Edinburgh,1:02,3:03,11,Season 61767
13/10/19 19:56,VFL Copenhagen  -  VFL Vienna,1:01,1:02,11,Season 61767
13/10/19 20:00,VFL Edinburgh  -  VFL Oslo,2:01,2:01,12,Season 61767
13/10/19 20:00,VFL Stockholm  -  VFL London,0:00,1:01,12,Season 61767
13/10/19 20:00,VFL Ankara  -  VFL Berlin,0:01,1:02,12,Season 61767
13/10/19 20:00,VFL Lisbon  -  VFL Paris,0:00,0:00,12,Season 61767
13/10/19 20:00,VFL Madrid  -  VFL Brussels,2:00,3:01,12,Season 61767
13/10/19 20:00,VFL Vienna  -  VFL Amsterdam,0:01,2:02,12,Season 61767
13/10/19 20:00,VFL Athens  -  VFL Bern,0:01,1:02,12,Season 61767
13/10/19 20:00,VFL Rome  -  VFL Copenhagen,1:00,3:01,12,Season 61767
13/10/19 20:05,VFL Copenhagen  -  VFL Madrid,0:01,0:03,13,Season 61767
13/10/19 20:05,VFL Paris  -  VFL Bern,1:00,2:00,13,Season 61767
13/10/19 20:05,VFL Brussels  -  VFL Edinburgh,1:00,1:01,13,Season 61767
13/10/19 20:05,VFL Oslo  -  VFL Lisbon,0:02,0:02,13,Season 61767
13/10/19 20:05,VFL London  -  VFL Vienna,2:00,3:00,13,Season 61767
13/10/19 20:05,VFL Berlin  -  VFL Stockholm,0:00,2:00,13,Season 61767
13/10/19 20:05,VFL Ankara  -  VFL Athens,0:00,0:00,13,Season 61767
13/10/19 20:05,VFL Amsterdam  -  VFL Rome,0:01,1:01,13,Season 61767
13/10/19 20:10,VFL Rome  -  VFL London,1:01,1:01,14,Season 61767
13/10/19 20:10,VFL Lisbon  -  VFL Brussels,0:00,1:00,14,Season 61767
13/10/19 20:10,VFL Stockholm  -  VFL Ankara,0:01,0:02,14,Season 61767
13/10/19 20:10,VFL Bern  -  VFL Oslo,1:01,1:03,14,Season 61767
13/10/19 20:10,VFL Athens  -  VFL Paris,1:01,2:01,14,Season 61767
13/10/19 20:10,VFL Vienna  -  VFL Berlin,0:00,1:01,14,Season 61767
13/10/19 20:10,VFL Madrid  -  VFL Amsterdam,1:02,2:03,14,Season 61767
13/10/19 20:10,VFL Edinburgh  -  VFL Copenhagen,1:01,1:01,14,Season 61767
13/10/19 20:14,VFL Ankara  -  VFL Vienna,0:00,1:00,15,Season 61767
13/10/19 20:14,VFL London  -  VFL Madrid,2:02,3:03,15,Season 61767
13/10/19 20:14,VFL Copenhagen  -  VFL Lisbon,0:00,2:01,15,Season 61767
13/10/19 20:14,VFL Brussels  -  VFL Bern,1:00,1:00,15,Season 61767
13/10/19 20:14,VFL Berlin  -  VFL Rome,1:01,4:02,15,Season 61767
13/10/19 20:14,VFL Stockholm  -  VFL Athens,1:00,3:00,15,Season 61767
13/10/19 20:14,VFL Oslo  -  VFL Paris,1:00,2:00,15,Season 61767
13/10/19 20:14,VFL Amsterdam  -  VFL Edinburgh,2:00,4:00,15,Season 61767
13/10/19 20:19,VFL Amsterdam  -  VFL Lisbon,1:00,2:00,16,Season 61767
13/10/19 20:19,VFL Berlin  -  VFL Madrid,1:00,2:01,16,Season 61767
13/10/19 20:19,VFL Ankara  -  VFL Rome,2:01,2:01,16,Season 61767
13/10/19 20:19,VFL London  -  VFL Edinburgh,2:03,2:03,16,Season 61767
13/10/19 20:19,VFL Brussels  -  VFL Paris,0:01,1:01,16,Season 61767
13/10/19 20:19,VFL Copenhagen  -  VFL Bern,0:01,0:01,16,Season 61767
13/10/19 20:19,VFL Stockholm  -  VFL Vienna,2:01,2:02,16,Season 61767
13/10/19 20:19,VFL Athens  -  VFL Oslo,1:00,1:01,16,Season 61767
13/10/19 20:23,VFL Vienna  -  VFL Athens,0:01,1:02,17,Season 61767
13/10/19 20:23,VFL Paris  -  VFL Copenhagen,2:00,2:01,17,Season 61767
13/10/19 20:23,VFL Lisbon  -  VFL London,3:01,3:01,17,Season 61767
13/10/19 20:23,VFL Rome  -  VFL Stockholm,0:03,0:03,17,Season 61767
13/10/19 20:23,VFL Oslo  -  VFL Brussels,0:00,0:01,17,Season 61767
13/10/19 20:23,VFL Edinburgh  -  VFL Berlin,0:00,0:02,17,Season 61767
13/10/19 20:23,VFL Madrid  -  VFL Ankara,0:01,1:01,17,Season 61767
13/10/19 20:23,VFL Bern  -  VFL Amsterdam,0:00,0:01,17,Season 61767
13/10/19 20:28,VFL London  -  VFL Bern,2:00,4:01,18,Season 61767
13/10/19 20:28,VFL Copenhagen  -  VFL Oslo,0:00,0:01,18,Season 61767
13/10/19 20:28,VFL Athens  -  VFL Brussels,1:01,1:01,18,Season 61767
13/10/19 20:28,VFL Berlin  -  VFL Lisbon,1:00,1:00,18,Season 61767
13/10/19 20:28,VFL Stockholm  -  VFL Madrid,1:02,1:03,18,Season 61767
13/10/19 20:28,VFL Amsterdam  -  VFL Paris,0:00,0:00,18,Season 61767
13/10/19 20:28,VFL Ankara  -  VFL Edinburgh,1:00,1:01,18,Season 61767
13/10/19 20:28,VFL Vienna  -  VFL Rome,0:00,0:02,18,Season 61767
13/10/19 20:33,VFL Edinburgh  -  VFL Stockholm,0:00,2:02,19,Season 61767
13/10/19 20:33,VFL Madrid  -  VFL Vienna,0:01,3:01,19,Season 61767
13/10/19 20:33,VFL Lisbon  -  VFL Ankara,0:01,1:01,19,Season 61767
13/10/19 20:33,VFL Paris  -  VFL London,0:00,0:00,19,Season 61767
13/10/19 20:33,VFL Bern  -  VFL Berlin,0:00,0:00,19,Season 61767
13/10/19 20:33,VFL Oslo  -  VFL Amsterdam,1:00,2:00,19,Season 61767
13/10/19 20:33,VFL Rome  -  VFL Athens,2:01,4:01,19,Season 61767
13/10/19 20:33,VFL Brussels  -  VFL Copenhagen,1:00,2:00,19,Season 61767
13/10/19 20:37,VFL Ankara  -  VFL Bern,0:00,1:00,20,Season 61767
13/10/19 20:37,VFL Amsterdam  -  VFL Brussels,1:01,3:01,20,Season 61767
13/10/19 20:37,VFL Rome  -  VFL Madrid,3:00,3:02,20,Season 61767
13/10/19 20:37,VFL Vienna  -  VFL Edinburgh,2:00,3:00,20,Season 61767
13/10/19 20:37,VFL Berlin  -  VFL Paris,0:01,2:01,20,Season 61767
13/10/19 20:37,VFL Stockholm  -  VFL Lisbon,1:00,3:00,20,Season 61767
13/10/19 20:37,VFL Athens  -  VFL Copenhagen,1:00,2:00,20,Season 61767
13/10/19 20:37,VFL London  -  VFL Oslo,0:00,1:00,20,Season 61767
13/10/19 20:42,VFL Oslo  -  VFL Berlin,1:00,1:00,21,Season 61767
13/10/19 20:42,VFL Copenhagen  -  VFL Amsterdam,0:02,0:02,21,Season 61767
13/10/19 20:42,VFL Paris  -  VFL Ankara,1:02,1:03,21,Season 61767
13/10/19 20:42,VFL Bern  -  VFL Stockholm,1:00,1:01,21,Season 61767
13/10/19 20:42,VFL Edinburgh  -  VFL Rome,1:01,2:02,21,Season 61767
13/10/19 20:42,VFL Madrid  -  VFL Athens,0:00,0:02,21,Season 61767
13/10/19 20:42,VFL Lisbon  -  VFL Vienna,1:00,4:00,21,Season 61767
13/10/19 20:42,VFL Brussels  -  VFL London,0:00,1:00,21,Season 61767
13/10/19 20:46,VFL Rome  -  VFL Lisbon,3:01,4:02,22,Season 61767
13/10/19 20:46,VFL Stockholm  -  VFL Paris,0:01,2:01,22,Season 61767
13/10/19 20:46,VFL Vienna  -  VFL Bern,0:00,0:00,22,Season 61767
13/10/19 20:46,VFL Ankara  -  VFL Oslo,0:00,0:00,22,Season 61767
13/10/19 20:46,VFL London  -  VFL Copenhagen,0:00,0:00,22,Season 61767
13/10/19 20:46,VFL Athens  -  VFL Amsterdam,1:01,1:02,22,Season 61767
13/10/19 20:46,VFL Berlin  -  VFL Brussels,1:00,2:00,22,Season 61767
13/10/19 20:46,VFL Madrid  -  VFL Edinburgh,1:00,2:00,22,Season 61767
13/10/19 20:51,VFL Paris  -  VFL Vienna,2:00,3:00,23,Season 61767
13/10/19 20:51,VFL Copenhagen  -  VFL Berlin,1:00,1:01,23,Season 61767
13/10/19 20:51,VFL Brussels  -  VFL Ankara,3:00,4:01,23,Season 61767
13/10/19 20:51,VFL Lisbon  -  VFL Madrid,1:00,1:01,23,Season 61767
13/10/19 20:51,VFL Bern  -  VFL Rome,0:00,1:01,23,Season 61767
13/10/19 20:51,VFL Edinburgh  -  VFL Athens,1:00,2:00,23,Season 61767
13/10/19 20:51,VFL Amsterdam  -  VFL London,1:00,3:00,23,Season 61767
13/10/19 20:51,VFL Oslo  -  VFL Stockholm,1:00,3:00,23,Season 61767
13/10/19 20:55,VFL Edinburgh  -  VFL Lisbon,0:01,1:05,24,Season 61767
13/10/19 20:55,VFL Stockholm  -  VFL Brussels,2:01,2:02,24,Season 61767
13/10/19 20:55,VFL Ankara  -  VFL Copenhagen,0:00,1:00,24,Season 61767
13/10/19 20:55,VFL Athens  -  VFL London,0:02,1:03,24,Season 61767
13/10/19 20:55,VFL Berlin  -  VFL Amsterdam,1:00,1:00,24,Season 61767
13/10/19 20:55,VFL Vienna  -  VFL Oslo,0:00,1:03,24,Season 61767
13/10/19 20:55,VFL Madrid  -  VFL Bern,1:00,2:00,24,Season 61767
13/10/19 20:55,VFL Rome  -  VFL Paris,2:01,3:01,24,Season 61767
13/10/19 21:00,VFL Bern  -  VFL Edinburgh,0:00,1:03,25,Season 61767
13/10/19 21:00,VFL Lisbon  -  VFL Athens,0:01,1:01,25,Season 61767
13/10/19 21:00,VFL Oslo  -  VFL Rome,0:02,1:02,25,Season 61767
13/10/19 21:00,VFL London  -  VFL Berlin,1:00,4:01,25,Season 61767
13/10/19 21:00,VFL Paris  -  VFL Madrid,1:00,1:02,25,Season 61767
13/10/19 21:00,VFL Amsterdam  -  VFL Ankara,3:00,4:01,25,Season 61767
13/10/19 21:00,VFL Copenhagen  -  VFL Stockholm,0:00,0:01,25,Season 61767
13/10/19 21:00,VFL Brussels  -  VFL Vienna,1:00,1:00,25,Season 61767
13/10/19 21:05,VFL Stockholm  -  VFL Amsterdam,0:00,0:00,26,Season 61767
13/10/19 21:05,VFL Athens  -  VFL Berlin,0:01,0:02,26,Season 61767
13/10/19 21:05,VFL Lisbon  -  VFL Bern,0:00,1:00,26,Season 61767
13/10/19 21:05,VFL Madrid  -  VFL Oslo,0:00,1:01,26,Season 61767
13/10/19 21:05,VFL Rome  -  VFL Brussels,1:01,1:01,26,Season 61767
13/10/19 21:05,VFL Ankara  -  VFL London,0:03,1:05,26,Season 61767
13/10/19 21:05,VFL Vienna  -  VFL Copenhagen,0:01,0:03,26,Season 61767
13/10/19 21:05,VFL Edinburgh  -  VFL Paris,0:00,0:00,26,Season 61767
13/10/19 21:09,VFL Berlin  -  VFL Ankara,1:00,2:00,27,Season 61767
13/10/19 21:09,VFL Oslo  -  VFL Edinburgh,1:00,2:00,27,Season 61767
13/10/19 21:09,VFL Bern  -  VFL Athens,0:00,0:01,27,Season 61767
13/10/19 21:09,VFL Paris  -  VFL Lisbon,0:00,0:01,27,Season 61767
13/10/19 21:09,VFL London  -  VFL Stockholm,0:01,0:01,27,Season 61767
13/10/19 21:09,VFL Copenhagen  -  VFL Rome,0:00,0:00,27,Season 61767
13/10/19 21:09,VFL Brussels  -  VFL Madrid,0:01,0:01,27,Season 61767
13/10/19 21:09,VFL Amsterdam  -  VFL Vienna,1:00,3:00,27,Season 61767
13/10/19 21:14,VFL Athens  -  VFL Ankara,0:00,1:00,28,Season 61767
13/10/19 21:14,VFL Lisbon  -  VFL Oslo,1:00,2:00,28,Season 61767
13/10/19 21:14,VFL Madrid  -  VFL Copenhagen,4:00,4:00,28,Season 61767
13/10/19 21:14,VFL Vienna  -  VFL London,1:00,1:01,28,Season 61767
13/10/19 21:14,VFL Rome  -  VFL Amsterdam,1:02,1:04,28,Season 61767
13/10/19 21:14,VFL Bern  -  VFL Paris,0:00,0:00,28,Season 61767
13/10/19 21:14,VFL Edinburgh  -  VFL Brussels,1:00,1:03,28,Season 61767
13/10/19 21:14,VFL Stockholm  -  VFL Berlin,1:02,2:02,28,Season 61767
13/10/19 21:18,VFL Oslo  -  VFL Bern,1:01,3:01,29,Season 61767
13/10/19 21:18,VFL Ankara  -  VFL Stockholm,1:00,1:00,29,Season 61767
13/10/19 21:18,VFL Copenhagen  -  VFL Edinburgh,0:00,1:00,29,Season 61767
13/10/19 21:18,VFL Brussels  -  VFL Lisbon,0:00,0:00,29,Season 61767
13/10/19 21:18,VFL Berlin  -  VFL Vienna,0:00,2:00,29,Season 61767
13/10/19 21:18,VFL London  -  VFL Rome,1:01,1:02,29,Season 61767
13/10/19 21:18,VFL Paris  -  VFL Athens,3:00,3:01,29,Season 61767
13/10/19 21:18,VFL Amsterdam  -  VFL Madrid,1:00,1:00,29,Season 61767
13/10/19 21:23,VFL Madrid  -  VFL London,0:01,1:02,30,Season 61767
13/10/19 21:23,VFL Vienna  -  VFL Ankara,1:01,2:01,30,Season 61767
13/10/19 21:23,VFL Edinburgh  -  VFL Amsterdam,0:02,0:02,30,Season 61767
13/10/19 21:23,VFL Lisbon  -  VFL Copenhagen,0:00,0:00,30,Season 61767
13/10/19 21:23,VFL Rome  -  VFL Berlin,0:02,4:03,30,Season 61767
13/10/19 21:23,VFL Paris  -  VFL Oslo,0:01,1:01,30,Season 61767
13/10/19 21:23,VFL Athens  -  VFL Stockholm,1:00,3:00,30,Season 61767
13/10/19 21:23,VFL Bern  -  VFL Brussels,1:00,1:00,30,Season 61767
13/10/19 16:49,VFL Rome  -  VFL Brussels,1:00,4:00,1,Season 61766
13/10/19 16:49,VFL Berlin  -  VFL Edinburgh,1:00,2:00,1,Season 61766
13/10/19 16:49,VFL Paris  -  VFL Bern,2:01,2:01,1,Season 61766
13/10/19 16:49,VFL Lisbon  -  VFL Stockholm,0:00,1:00,1,Season 61766
13/10/19 16:49,VFL London  -  VFL Oslo,1:00,2:01,1,Season 61766
13/10/19 16:49,VFL Athens  -  VFL Copenhagen,1:01,2:02,1,Season 61766
13/10/19 16:49,VFL Vienna  -  VFL Ankara,0:01,0:01,1,Season 61766
13/10/19 16:49,VFL Madrid  -  VFL Amsterdam,1:02,1:02,1,Season 61766
13/10/19 16:54,VFL Brussels  -  VFL Madrid,1:01,1:03,2,Season 61766
13/10/19 16:54,VFL Edinburgh  -  VFL Vienna,0:00,0:00,2,Season 61766
13/10/19 16:54,VFL Oslo  -  VFL Rome,1:01,2:02,2,Season 61766
13/10/19 16:54,VFL Copenhagen  -  VFL Lisbon,0:00,0:00,2,Season 61766
13/10/19 16:54,VFL Bern  -  VFL Athens,0:00,2:00,2,Season 61766
13/10/19 16:54,VFL Stockholm  -  VFL Berlin,0:00,0:00,2,Season 61766
13/10/19 16:54,VFL Amsterdam  -  VFL Paris,0:00,2:01,2,Season 61766
13/10/19 16:54,VFL Ankara  -  VFL London,0:00,0:00,2,Season 61766
13/10/19 16:58,VFL London  -  VFL Edinburgh,0:01,1:02,3,Season 61766
13/10/19 16:58,VFL Vienna  -  VFL Stockholm,2:00,2:01,3,Season 61766
13/10/19 16:58,VFL Athens  -  VFL Amsterdam,1:00,1:01,3,Season 61766
13/10/19 16:58,VFL Madrid  -  VFL Oslo,0:00,0:01,3,Season 61766
13/10/19 16:58,VFL Rome  -  VFL Ankara,2:00,5:01,3,Season 61766
13/10/19 16:58,VFL Berlin  -  VFL Lisbon,1:01,2:02,3,Season 61766
13/10/19 16:58,VFL Paris  -  VFL Brussels,1:00,1:01,3,Season 61766
13/10/19 16:58,VFL Bern  -  VFL Copenhagen,1:01,3:01,3,Season 61766
13/10/19 17:03,VFL Amsterdam  -  VFL Bern,2:00,4:00,4,Season 61766
13/10/19 17:03,VFL Stockholm  -  VFL London,2:01,3:04,4,Season 61766
13/10/19 17:03,VFL Edinburgh  -  VFL Rome,0:00,0:00,4,Season 61766
13/10/19 17:03,VFL Lisbon  -  VFL Vienna,0:01,0:01,4,Season 61766
13/10/19 17:03,VFL Ankara  -  VFL Madrid,1:00,1:02,4,Season 61766
13/10/19 17:03,VFL Copenhagen  -  VFL Berlin,0:02,1:02,4,Season 61766
13/10/19 17:03,VFL Oslo  -  VFL Paris,1:00,1:00,4,Season 61766
13/10/19 17:03,VFL Brussels  -  VFL Athens,0:01,0:01,4,Season 61766
13/10/19 17:07,VFL Athens  -  VFL Oslo,0:00,0:00,5,Season 61766
13/10/19 17:07,VFL Bern  -  VFL Brussels,1:00,2:01,5,Season 61766
13/10/19 17:07,VFL Rome  -  VFL Stockholm,2:00,4:00,5,Season 61766
13/10/19 17:07,VFL London  -  VFL Lisbon,2:01,3:02,5,Season 61766
13/10/19 17:07,VFL Madrid  -  VFL Edinburgh,2:01,4:01,5,Season 61766
13/10/19 17:07,VFL Amsterdam  -  VFL Copenhagen,1:00,2:00,5,Season 61766
13/10/19 17:07,VFL Paris  -  VFL Ankara,2:00,3:01,5,Season 61766
13/10/19 17:07,VFL Vienna  -  VFL Berlin,0:00,0:00,5,Season 61766
13/10/19 17:12,VFL Ankara  -  VFL Athens,0:00,2:00,6,Season 61766
13/10/19 17:12,VFL Oslo  -  VFL Bern,1:01,1:02,6,Season 61766
13/10/19 17:12,VFL Lisbon  -  VFL Rome,0:02,2:02,6,Season 61766
13/10/19 17:12,VFL Edinburgh  -  VFL Paris,2:00,3:00,6,Season 61766
13/10/19 17:12,VFL Stockholm  -  VFL Madrid,1:00,1:02,6,Season 61766
13/10/19 17:12,VFL Copenhagen  -  VFL Vienna,2:00,2:02,6,Season 61766
13/10/19 17:12,VFL Brussels  -  VFL Amsterdam,1:01,1:01,6,Season 61766
13/10/19 17:12,VFL Berlin  -  VFL London,2:00,3:01,6,Season 61766
13/10/19 17:17,VFL Madrid  -  VFL Lisbon,0:01,3:01,7,Season 61766
13/10/19 17:17,VFL Rome  -  VFL Berlin,1:00,2:00,7,Season 61766
13/10/19 17:17,VFL Brussels  -  VFL Copenhagen,1:01,1:02,7,Season 61766
13/10/19 17:17,VFL Athens  -  VFL Edinburgh,4:00,4:01,7,Season 61766
13/10/19 17:17,VFL Paris  -  VFL Stockholm,0:00,1:02,7,Season 61766
13/10/19 17:17,VFL London  -  VFL Vienna,0:00,1:00,7,Season 61766
13/10/19 17:17,VFL Bern  -  VFL Ankara,0:01,0:03,7,Season 61766
13/10/19 17:17,VFL Amsterdam  -  VFL Oslo,0:02,1:02,7,Season 61766
13/10/19 17:21,VFL Berlin  -  VFL Madrid,0:01,0:04,8,Season 61766
13/10/19 17:21,VFL Ankara  -  VFL Amsterdam,2:01,3:02,8,Season 61766
13/10/19 17:21,VFL Oslo  -  VFL Brussels,0:00,0:00,8,Season 61766
13/10/19 17:21,VFL Vienna  -  VFL Rome,0:00,0:01,8,Season 61766
13/10/19 17:21,VFL Stockholm  -  VFL Athens,3:01,4:03,8,Season 61766
13/10/19 17:21,VFL Edinburgh  -  VFL Bern,1:00,1:01,8,Season 61766
13/10/19 17:21,VFL Lisbon  -  VFL Paris,0:00,2:00,8,Season 61766
13/10/19 17:21,VFL Copenhagen  -  VFL London,0:02,0:02,8,Season 61766
13/10/19 17:26,VFL Athens  -  VFL Lisbon,1:00,1:01,9,Season 61766
13/10/19 17:26,VFL Madrid  -  VFL Vienna,1:00,1:00,9,Season 61766
13/10/19 17:26,VFL Bern  -  VFL Stockholm,0:00,1:01,9,Season 61766
13/10/19 17:26,VFL Brussels  -  VFL Ankara,2:01,2:01,9,Season 61766
13/10/19 17:26,VFL Rome  -  VFL London,0:00,1:01,9,Season 61766
13/10/19 17:26,VFL Amsterdam  -  VFL Edinburgh,2:00,3:01,9,Season 61766
13/10/19 17:26,VFL Oslo  -  VFL Copenhagen,1:00,2:00,9,Season 61766
13/10/19 17:26,VFL Paris  -  VFL Berlin,0:02,1:03,9,Season 61766
13/10/19 17:30,VFL Ankara  -  VFL Oslo,1:01,3:02,10,Season 61766
13/10/19 17:30,VFL Vienna  -  VFL Paris,1:00,1:01,10,Season 61766
13/10/19 17:30,VFL Stockholm  -  VFL Amsterdam,1:02,1:03,10,Season 61766
13/10/19 17:30,VFL Berlin  -  VFL Athens,2:00,3:00,10,Season 61766
13/10/19 17:30,VFL Copenhagen  -  VFL Rome,0:01,0:03,10,Season 61766
13/10/19 17:30,VFL Edinburgh  -  VFL Brussels,1:01,1:01,10,Season 61766
13/10/19 17:30,VFL Lisbon  -  VFL Bern,0:00,1:00,10,Season 61766
13/10/19 17:30,VFL London  -  VFL Madrid,0:02,0:04,10,Season 61766
13/10/19 17:35,VFL Oslo  -  VFL Edinburgh,1:01,5:01,11,Season 61766
13/10/19 17:35,VFL Amsterdam  -  VFL Lisbon,1:00,1:00,11,Season 61766
13/10/19 17:35,VFL Athens  -  VFL Vienna,3:00,4:00,11,Season 61766
13/10/19 17:35,VFL Paris  -  VFL London,0:01,0:02,11,Season 61766
13/10/19 17:35,VFL Bern  -  VFL Berlin,0:02,0:03,11,Season 61766
13/10/19 17:35,VFL Madrid  -  VFL Rome,2:01,3:01,11,Season 61766
13/10/19 17:35,VFL Brussels  -  VFL Stockholm,0:00,1:00,11,Season 61766
13/10/19 17:35,VFL Ankara  -  VFL Copenhagen,1:01,1:02,11,Season 61766
13/10/19 17:39,VFL Rome  -  VFL Paris,2:01,2:01,12,Season 61766
13/10/19 17:39,VFL Berlin  -  VFL Amsterdam,0:01,0:01,12,Season 61766
13/10/19 17:39,VFL London  -  VFL Athens,0:01,0:01,12,Season 61766
13/10/19 17:39,VFL Lisbon  -  VFL Brussels,0:00,0:00,12,Season 61766
13/10/19 17:39,VFL Vienna  -  VFL Bern,0:00,2:00,12,Season 61766
13/10/19 17:39,VFL Copenhagen  -  VFL Madrid,0:01,0:02,12,Season 61766
13/10/19 17:39,VFL Edinburgh  -  VFL Ankara,1:00,2:01,12,Season 61766
13/10/19 17:39,VFL Stockholm  -  VFL Oslo,1:01,1:02,12,Season 61766
13/10/19 17:44,VFL Ankara  -  VFL Stockholm,3:01,5:02,13,Season 61766
13/10/19 17:44,VFL Edinburgh  -  VFL Copenhagen,0:01,0:02,13,Season 61766
13/10/19 17:44,VFL Amsterdam  -  VFL Vienna,2:00,3:00,13,Season 61766
13/10/19 17:44,VFL Brussels  -  VFL Berlin,0:00,0:00,13,Season 61766
13/10/19 17:44,VFL Bern  -  VFL London,1:01,1:02,13,Season 61766
13/10/19 17:44,VFL Paris  -  VFL Madrid,1:00,1:00,13,Season 61766
13/10/19 17:44,VFL Athens  -  VFL Rome,0:00,0:00,13,Season 61766
13/10/19 17:44,VFL Oslo  -  VFL Lisbon,1:01,1:02,13,Season 61766
13/10/19 17:49,VFL Berlin  -  VFL Oslo,1:00,2:00,14,Season 61766
13/10/19 17:49,VFL London  -  VFL Amsterdam,0:00,1:00,14,Season 61766
13/10/19 17:49,VFL Lisbon  -  VFL Ankara,1:00,2:01,14,Season 61766
