8,1,VFL Stockholm,17,5,6,6,18,19,-1,21,Season 61669
9,1,VFL Lisbon,17,5,5,7,20,23,-3,20,Season 61669
10,1,VFL Copenhagen,17,4,8,5,15,19,-4,20,Season 61669
11,-1,VFL Athens,17,6,1,10,15,24,-9,19,Season 61669
12,0,VFL Ankara,17,4,6,7,12,22,-10,18,Season 61669
13,1,VFL Bern,17,5,3,9,11,27,-16,18,Season 61669
14,1,VFL Brussels,17,4,5,8,12,20,-8,17,Season 61669
15,1,VFL Edinburgh,17,4,4,9,15,27,-12,16,Season 61669
16,0,VFL Vienna,17,2,3,12,11,31,-20,9,Season 61669
1,0,VFL Amsterdam,18,13,4,1,39,15,24,43,Season 61669
2,0,VFL London,18,13,3,2,38,8,30,42,Season 61669
3,0,VFL Berlin,18,10,4,4,29,17,12,34,Season 61669
4,-1,VFL Rome,18,9,5,4,27,15,12,32,Season 61669
5,1,VFL Madrid,18,9,3,6,30,20,10,30,Season 61669
6,0,VFL Paris,18,7,4,7,22,23,-1,25,Season 61669
7,-1,VFL Stockholm,18,6,6,6,20,19,1,24,Season 61669
8,-1,VFL Lisbon,18,6,5,7,22,24,-2,23,Season 61669
9,1,VFL Oslo,18,5,7,6,24,24,0,22,Season 61669
10,0,VFL Copenhagen,18,4,8,6,15,20,-5,20,Season 61669
11,0,VFL Athens,18,6,1,11,15,26,-11,19,Season 61669
12,-1,VFL Bern,18,5,4,9,12,28,-16,19,Season 61669
13,1,VFL Ankara,18,4,6,8,13,24,-11,18,Season 61669
14,0,VFL Brussels,18,4,5,9,12,22,-10,17,Season 61669
15,0,VFL Edinburgh,18,4,4,10,15,29,-14,16,Season 61669
16,0,VFL Vienna,18,3,3,12,12,31,-19,12,Season 61669
1,-1,VFL London,19,13,4,2,38,8,30,43,Season 61669
2,1,VFL Amsterdam,19,13,4,2,39,17,22,43,Season 61669
3,0,VFL Berlin,19,11,4,4,31,17,14,37,Season 61669
4,-1,VFL Madrid,19,10,3,6,33,21,12,33,Season 61669
5,1,VFL Rome,19,9,5,5,28,18,10,32,Season 61669
6,-1,VFL Stockholm,19,7,6,6,22,20,2,27,Season 61669
7,1,VFL Paris,19,7,4,8,22,24,-2,25,Season 61669
8,-1,VFL Oslo,19,5,8,6,24,24,0,23,Season 61669
9,1,VFL Lisbon,19,6,5,8,22,25,-3,23,Season 61669
10,-1,VFL Athens,19,7,1,11,18,27,-9,22,Season 61669
11,-1,VFL Ankara,19,5,6,8,14,24,-10,21,Season 61669
12,1,VFL Copenhagen,19,4,8,7,15,21,-6,20,Season 61669
13,-1,VFL Edinburgh,19,5,4,10,16,29,-13,19,Season 61669
14,1,VFL Bern,19,5,4,10,13,31,-18,19,Season 61669
15,1,VFL Brussels,19,4,5,10,13,24,-11,17,Season 61669
16,0,VFL Vienna,19,4,3,12,13,31,-18,15,Season 61669
1,0,VFL London,20,14,4,2,39,8,31,46,Season 61669
2,0,VFL Amsterdam,20,13,4,3,39,20,19,43,Season 61669
3,0,VFL Berlin,20,12,4,4,33,18,15,40,Season 61669
4,0,VFL Madrid,20,11,3,6,34,21,13,36,Season 61669
5,0,VFL Rome,20,10,5,5,31,18,13,35,Season 61669
6,0,VFL Stockholm,20,7,7,6,23,21,2,28,Season 61669
7,0,VFL Paris,20,7,5,8,24,26,-2,26,Season 61669
8,0,VFL Oslo,20,5,8,7,25,26,-1,23,Season 61669
9,0,VFL Lisbon,20,6,5,9,22,26,-4,23,Season 61669
10,0,VFL Athens,20,7,1,12,18,28,-10,22,Season 61669
11,0,VFL Ankara,20,5,7,8,15,25,-10,22,Season 61669
12,-1,VFL Edinburgh,20,6,4,10,17,29,-12,22,Season 61669
13,1,VFL Copenhagen,20,4,9,7,16,22,-6,21,Season 61669
14,0,VFL Bern,20,5,5,10,14,32,-18,20,Season 61669
15,0,VFL Brussels,20,4,5,11,13,25,-12,17,Season 61669
16,0,VFL Vienna,20,4,4,12,15,33,-18,16,Season 61669
1,0,VFL London,21,15,4,2,43,10,33,49,Season 61669
2,0,VFL Amsterdam,21,14,4,3,44,20,24,46,Season 61669
3,0,VFL Berlin,21,13,4,4,37,19,18,43,Season 61669
4,0,VFL Madrid,21,11,4,6,36,23,13,37,Season 61669
5,0,VFL Rome,21,10,5,6,32,21,11,35,Season 61669
6,0,VFL Stockholm,21,7,8,6,25,23,2,29,Season 61669
7,0,VFL Paris,21,8,5,8,26,27,-1,29,Season 61669
8,0,VFL Oslo,21,6,8,7,28,27,1,26,Season 61669
9,-1,VFL Copenhagen,21,5,9,7,17,22,-5,24,Season 61669
10,1,VFL Lisbon,21,6,5,10,22,27,-5,23,Season 61669
11,-1,VFL Bern,21,6,5,10,15,32,-17,23,Season 61669
12,1,VFL Ankara,21,5,7,9,17,29,-12,22,Season 61669
13,1,VFL Athens,21,7,1,13,19,32,-13,22,Season 61669
14,1,VFL Edinburgh,21,6,4,11,18,31,-13,22,Season 61669
15,0,VFL Brussels,21,4,5,12,13,30,-17,17,Season 61669
16,0,VFL Vienna,21,4,4,13,15,34,-19,16,Season 61669
1,0,VFL London,22,15,5,2,45,12,33,50,Season 61669
2,-1,VFL Berlin,22,14,4,4,40,20,20,46,Season 61669
3,1,VFL Amsterdam,22,14,4,4,44,25,19,46,Season 61669
4,0,VFL Madrid,22,12,4,6,41,23,18,40,Season 61669
5,0,VFL Rome,22,10,6,6,32,21,11,36,Season 61669
6,0,VFL Stockholm,22,8,8,6,27,24,3,32,Season 61669
7,0,VFL Paris,22,9,5,8,30,28,2,32,Season 61669
8,0,VFL Oslo,22,6,9,7,28,27,1,27,Season 61669
9,0,VFL Copenhagen,22,5,9,8,18,26,-8,24,Season 61669
10,-1,VFL Bern,22,6,6,10,16,33,-17,24,Season 61669
11,1,VFL Lisbon,22,6,5,11,23,29,-6,23,Season 61669
12,-1,VFL Athens,22,7,2,13,19,32,-13,23,Season 61669
12,-1,VFL Edinburgh,22,6,5,11,19,32,-13,23,Season 61669
14,1,VFL Ankara,22,5,7,10,18,32,-14,22,Season 61669
15,0,VFL Brussels,22,4,6,12,13,30,-17,18,Season 61669
16,0,VFL Vienna,22,4,5,13,17,36,-19,17,Season 61669
1,0,VFL London,23,15,5,3,45,13,32,50,Season 61669
2,0,VFL Berlin,23,14,5,4,41,21,20,47,Season 61669
3,0,VFL Amsterdam,23,14,5,4,44,25,19,47,Season 61669
4,0,VFL Madrid,23,13,4,6,43,23,20,43,Season 61669
5,0,VFL Rome,23,11,6,6,34,22,12,39,Season 61669
6,0,VFL Stockholm,23,8,9,6,27,24,3,33,Season 61669
7,0,VFL Paris,23,9,5,9,30,29,1,32,Season 61669
8,0,VFL Oslo,23,6,9,8,28,29,-1,27,Season 61669
9,-1,VFL Bern,23,7,6,10,18,33,-15,27,Season 61669
10,-1,VFL Lisbon,23,7,5,11,24,29,-5,26,Season 61669
11,-1,VFL Edinburgh,23,7,5,11,20,32,-12,26,Season 61669
12,1,VFL Copenhagen,23,5,9,9,18,28,-10,24,Season 61669
13,1,VFL Athens,23,7,3,13,19,32,-13,24,Season 61669
14,0,VFL Ankara,23,5,7,11,19,34,-15,22,Season 61669
15,0,VFL Brussels,23,4,7,12,13,30,-17,19,Season 61669
16,0,VFL Vienna,23,4,6,13,18,37,-19,18,Season 61669
1,0,VFL London,24,16,5,3,47,14,33,53,Season 61669
2,0,VFL Berlin,24,15,5,4,44,22,22,50,Season 61669
3,0,VFL Amsterdam,24,14,6,4,46,27,19,48,Season 61669
4,0,VFL Madrid,24,14,4,6,48,25,23,46,Season 61669
5,0,VFL Rome,24,12,6,6,37,22,15,42,Season 61669
6,-1,VFL Paris,24,10,5,9,33,29,4,35,Season 61669
7,1,VFL Stockholm,24,8,9,7,27,27,0,33,Season 61669
8,-1,VFL Bern,24,8,6,10,19,33,-14,30,Season 61669
9,1,VFL Oslo,24,6,10,8,30,31,-1,28,Season 61669
10,0,VFL Lisbon,24,7,5,12,24,30,-6,26,Season 61669
11,0,VFL Edinburgh,24,7,5,12,21,35,-14,26,Season 61669
12,-1,VFL Ankara,24,6,7,11,21,34,-13,25,Season 61669
13,1,VFL Copenhagen,24,5,9,10,19,30,-11,24,Season 61669
14,1,VFL Athens,24,7,3,14,21,37,-16,24,Season 61669
15,0,VFL Brussels,24,4,7,13,13,32,-19,19,Season 61669
16,0,VFL Vienna,24,4,6,14,18,40,-22,18,Season 61669
1,0,VFL London,25,17,5,3,49,14,35,56,Season 61669
2,0,VFL Berlin,25,16,5,4,46,23,23,53,Season 61669
3,0,VFL Amsterdam,25,15,6,4,48,27,21,51,Season 61669
4,0,VFL Madrid,25,15,4,6,50,26,24,49,Season 61669
5,0,VFL Rome,25,13,6,6,39,23,16,45,Season 61669
6,-1,VFL Stockholm,25,9,9,7,30,29,1,36,Season 61669
7,1,VFL Paris,25,10,5,10,34,31,3,35,Season 61669
8,0,VFL Bern,25,9,6,10,21,34,-13,33,Season 61669
9,0,VFL Oslo,25,6,10,9,32,34,-2,28,Season 61669
10,0,VFL Lisbon,25,7,5,13,24,32,-8,26,Season 61669
11,0,VFL Edinburgh,25,7,5,13,22,37,-15,26,Season 61669
12,0,VFL Ankara,25,6,7,12,22,36,-14,25,Season 61669
13,0,VFL Copenhagen,25,5,9,11,20,32,-12,24,Season 61669
14,0,VFL Athens,25,7,3,15,21,39,-18,24,Season 61669
15,0,VFL Brussels,25,4,8,13,13,32,-19,20,Season 61669
16,0,VFL Vienna,25,4,7,14,18,40,-22,19,Season 61669
1,0,VFL London,26,18,5,3,51,15,36,59,Season 61669
2,0,VFL Berlin,26,17,5,4,47,23,24,56,Season 61669
3,0,VFL Amsterdam,26,16,6,4,50,28,22,54,Season 61669
4,0,VFL Madrid,26,16,4,6,55,28,27,52,Season 61669
5,0,VFL Rome,26,14,6,6,42,24,18,48,Season 61669
6,0,VFL Stockholm,26,10,9,7,32,30,2,39,Season 61669
7,0,VFL Paris,26,10,5,11,35,33,2,35,Season 61669
8,0,VFL Bern,26,9,6,11,22,36,-14,33,Season 61669
9,-1,VFL Edinburgh,26,8,5,13,23,37,-14,29,Season 61669
10,1,VFL Oslo,26,6,10,10,32,35,-3,28,Season 61669
11,-1,VFL Athens,26,8,3,15,22,39,-17,27,Season 61669
12,1,VFL Lisbon,26,7,5,14,24,33,-9,26,Season 61669
13,1,VFL Ankara,26,6,7,13,23,38,-15,25,Season 61669
14,1,VFL Copenhagen,26,5,9,12,21,35,-14,24,Season 61669
15,0,VFL Brussels,26,4,8,14,13,33,-20,20,Season 61669
16,0,VFL Vienna,26,4,7,15,20,45,-25,19,Season 61669
1,0,VFL London,27,19,5,3,55,15,40,62,Season 61669
2,-1,VFL Amsterdam,27,17,6,4,53,28,25,57,Season 61669
3,1,VFL Berlin,27,17,6,4,47,23,24,57,Season 61669
4,0,VFL Madrid,27,16,5,6,58,31,27,53,Season 61669
5,0,VFL Rome,27,14,7,6,43,25,18,49,Season 61669
6,0,VFL Stockholm,27,10,10,7,32,30,2,40,Season 61669
7,0,VFL Paris,27,10,6,11,35,33,2,36,Season 61669
8,0,VFL Bern,27,9,6,12,22,40,-18,33,Season 61669
9,0,VFL Edinburgh,27,8,6,13,26,40,-14,30,Season 61669
10,0,VFL Oslo,27,6,11,10,33,36,-3,29,Season 61669
11,0,VFL Athens,27,8,4,15,22,39,-17,28,Season 61669
12,0,VFL Lisbon,27,7,6,14,25,34,-9,27,Season 61669
13,0,VFL Ankara,27,6,8,13,24,39,-15,26,Season 61669
14,0,VFL Copenhagen,27,5,9,13,21,36,-15,24,Season 61669
15,0,VFL Brussels,27,5,8,14,14,33,-19,23,Season 61669
16,0,VFL Vienna,27,4,7,16,20,48,-28,19,Season 61669
1,0,VFL London,28,19,5,4,55,16,39,62,Season 61669
2,0,VFL Amsterdam,28,18,6,4,57,28,29,60,Season 61669
3,0,VFL Berlin,28,18,6,4,50,23,27,60,Season 61669
4,0,VFL Madrid,28,16,6,6,59,32,27,54,Season 61669
5,0,VFL Rome,28,14,8,6,44,26,18,50,Season 61669
6,0,VFL Stockholm,28,11,10,7,33,30,3,43,Season 61669
7,0,VFL Paris,28,10,7,11,36,34,2,37,Season 61669
8,0,VFL Bern,28,9,6,13,22,43,-21,33,Season 61669
9,-1,VFL Oslo,28,7,11,10,36,36,0,32,Season 61669
10,-1,VFL Lisbon,28,8,6,14,26,34,-8,30,Season 61669
11,1,VFL Edinburgh,28,8,6,14,26,44,-18,30,Season 61669
12,-1,VFL Ankara,28,7,8,13,27,41,-14,29,Season 61669
13,1,VFL Athens,28,8,4,16,24,42,-18,28,Season 61669
14,0,VFL Copenhagen,28,5,10,13,22,37,-15,25,Season 61669
15,0,VFL Brussels,28,5,8,15,14,34,-20,23,Season 61669
16,0,VFL Vienna,28,4,7,17,20,51,-31,19,Season 61669
1,0,VFL London,29,20,5,4,58,16,42,65,Season 61669
2,0,VFL Amsterdam,29,19,6,4,58,28,30,63,Season 61669
3,0,VFL Berlin,29,18,6,5,50,26,24,60,Season 61669
4,0,VFL Madrid,29,16,6,7,60,34,26,54,Season 61669
5,0,VFL Rome,29,14,9,6,45,27,18,51,Season 61669
6,0,VFL Stockholm,29,11,10,8,33,31,2,43,Season 61669
7,0,VFL Paris,29,11,7,11,38,34,4,40,Season 61669
8,-1,VFL Oslo,29,8,11,10,39,36,3,35,Season 61669
9,1,VFL Bern,29,9,7,13,23,44,-21,34,Season 61669
10,0,VFL Lisbon,29,9,6,14,28,35,-7,33,Season 61669
11,-1,VFL Ankara,29,8,8,13,28,41,-13,32,Season 61669
12,-1,VFL Athens,29,9,4,16,26,42,-16,31,Season 61669
13,1,VFL Edinburgh,29,8,6,15,26,47,-21,30,Season 61669
14,0,VFL Copenhagen,29,5,10,14,22,38,-16,25,Season 61669
15,0,VFL Brussels,29,5,8,16,14,36,-22,23,Season 61669
16,0,VFL Vienna,29,4,7,18,20,53,-33,19,Season 61669
1,0,VFL London,30,21,5,4,61,18,43,68,Season 61669
2,0,VFL Amsterdam,30,20,6,4,62,29,33,66,Season 61669
3,0,VFL Berlin,30,18,6,6,51,28,23,60,Season 61669
4,0,VFL Madrid,30,16,7,7,62,36,26,55,Season 61669
5,0,VFL Rome,30,14,9,7,47,30,17,51,Season 61669
6,0,VFL Stockholm,30,12,10,8,35,32,3,46,Season 61669
7,0,VFL Paris,30,11,8,11,40,36,4,41,Season 61669
8,0,VFL Oslo,30,9,11,10,40,36,4,38,Season 61669
9,-1,VFL Athens,30,10,4,16,28,42,-14,34,Season 61669
10,1,VFL Bern,30,9,7,14,23,46,-23,34,Season 61669
11,1,VFL Lisbon,30,9,6,15,29,39,-10,33,Season 61669
12,1,VFL Ankara,30,8,9,13,28,41,-13,33,Season 61669
13,0,VFL Edinburgh,30,8,6,16,26,49,-23,30,Season 61669
14,-1,VFL Brussels,30,6,8,16,16,36,-20,26,Season 61669
15,1,VFL Copenhagen,30,5,10,15,22,39,-17,25,Season 61669
16,0,VFL Vienna,30,4,8,18,20,53,-33,20,Season 61669
1,0,VFL Ankara,1,1,0,0,2,0,2,3,Season 61668
1,0,VFL Brussels,1,1,0,0,2,0,2,3,Season 61668
3,0,VFL Madrid,1,1,0,0,2,1,1,3,Season 61668
3,0,VFL Stockholm,1,1,0,0,2,1,1,3,Season 61668
5,0,VFL Berlin,1,1,0,0,1,0,1,3,Season 61668
5,0,VFL Edinburgh,1,1,0,0,1,0,1,3,Season 61668
7,0,VFL Athens,1,0,1,0,2,2,0,1,Season 61668
7,0,VFL Bern,1,0,1,0,2,2,0,1,Season 61668
7,0,VFL London,1,0,1,0,2,2,0,1,Season 61668
7,0,VFL Vienna,1,0,1,0,2,2,0,1,Season 61668
11,0,VFL Amsterdam,1,0,0,1,1,2,-1,0,Season 61668
11,0,VFL Oslo,1,0,0,1,1,2,-1,0,Season 61668
13,0,VFL Lisbon,1,0,0,1,0,1,-1,0,Season 61668
13,0,VFL Rome,1,0,0,1,0,1,-1,0,Season 61668
15,0,VFL Copenhagen,1,0,0,1,0,2,-2,0,Season 61668
15,0,VFL Paris,1,0,0,1,0,2,-2,0,Season 61668
1,-1,VFL Berlin,2,2,0,0,3,0,3,6,Season 61668
1,0,VFL Brussels,2,2,0,0,3,0,3,6,Season 61668
3,1,VFL Ankara,2,1,1,0,4,2,2,4,Season 61668
4,1,VFL Stockholm,2,1,1,0,4,3,1,4,Season 61668
5,0,VFL Edinburgh,2,1,1,0,1,0,1,4,Season 61668
6,-1,VFL Amsterdam,2,1,0,1,5,3,2,3,Season 61668
7,1,VFL Madrid,2,1,0,1,2,2,0,3,Season 61668
7,-1,VFL Oslo,2,1,0,1,2,2,0,3,Season 61668
9,-1,VFL Copenhagen,2,1,0,1,1,2,-1,3,Season 61668
10,1,VFL Vienna,2,0,2,0,4,4,0,2,Season 61668
11,1,VFL Bern,2,0,2,0,2,2,0,2,Season 61668
12,1,VFL London,2,0,1,1,2,4,-2,1,Season 61668
12,-1,VFL Paris,2,0,1,1,2,4,-2,1,Season 61668
14,1,VFL Athens,2,0,1,1,3,6,-3,1,Season 61668
15,1,VFL Lisbon,2,0,0,2,0,2,-2,0,Season 61668
15,1,VFL Rome,2,0,0,2,0,2,-2,0,Season 61668
1,0,VFL Berlin,8,6,1,1,17,8,9,19,Season 61681
2,-1,VFL Madrid,8,6,1,1,17,11,6,19,Season 61681
3,1,VFL Amsterdam,8,5,2,1,14,7,7,17,Season 61681
4,0,VFL Rome,8,4,3,1,12,6,6,15,Season 61681
5,0,VFL Oslo,8,4,3,1,14,10,4,15,Season 61681
6,-1,VFL Stockholm,8,4,1,3,15,13,2,13,Season 61681
7,1,VFL Ankara,8,4,1,3,11,9,2,13,Season 61681
8,0,VFL Athens,8,3,3,2,6,5,1,12,Season 61681
9,1,VFL Lisbon,8,4,0,4,6,6,0,12,Season 61681
10,0,VFL London,8,3,1,4,12,14,-2,10,Season 61681
11,-1,VFL Copenhagen,8,3,0,5,7,8,-1,9,Season 61681
12,1,VFL Edinburgh,8,2,2,4,7,11,-4,8,Season 61681
13,0,VFL Vienna,8,1,2,5,4,10,-6,5,Season 61681
14,0,VFL Paris,8,1,2,5,5,13,-8,5,Season 61681
15,-1,VFL Bern,8,1,2,5,3,11,-8,5,Season 61681
16,1,VFL Brussels,8,0,2,6,2,10,-8,2,Season 61681
1,0,VFL Brussels,3,3,0,0,4,0,4,9,Season 61668
2,-1,VFL Ankara,3,2,1,0,6,2,4,7,Season 61668
3,-1,VFL Edinburgh,3,2,1,0,3,0,3,7,Season 61668
4,-1,VFL Amsterdam,3,2,0,1,6,3,3,6,Season 61668
5,1,VFL Berlin,3,2,0,1,3,1,2,6,Season 61668
6,-1,VFL Bern,3,1,2,0,6,4,2,5,Season 61668
7,1,VFL Stockholm,3,1,2,0,6,5,1,5,Season 61668
8,1,VFL Madrid,3,1,1,1,2,2,0,4,Season 61668
9,0,VFL Copenhagen,3,1,1,1,1,2,-1,4,Season 61668
10,0,VFL Vienna,3,0,3,0,6,6,0,3,Season 61668
11,1,VFL Oslo,3,1,0,2,4,6,-2,3,Season 61668
12,0,VFL London,3,0,2,1,4,6,-2,2,Season 61668
13,-1,VFL Rome,3,0,1,2,2,4,-2,1,Season 61668
14,1,VFL Paris,3,0,1,2,2,6,-4,1,Season 61668
15,1,VFL Athens,3,0,1,2,3,8,-5,1,Season 61668
16,1,VFL Lisbon,3,0,0,3,0,3,-3,0,Season 61668
1,-1,VFL Ankara,4,3,1,0,8,3,5,10,Season 61668
2,-1,VFL Edinburgh,4,3,1,0,5,1,4,10,Season 61668
2,1,VFL Brussels,4,3,1,0,5,1,4,10,Season 61668
4,0,VFL Amsterdam,4,3,0,1,9,5,4,9,Season 61668
5,-1,VFL Bern,4,1,3,0,7,5,2,6,Season 61668
6,1,VFL Berlin,4,2,0,2,4,3,1,6,Season 61668
7,-1,VFL London,4,1,2,1,8,7,1,5,Season 61668
8,1,VFL Stockholm,4,1,2,1,7,7,0,5,Season 61668
9,-1,VFL Athens,4,1,1,2,6,8,-2,4,Season 61668
10,-1,VFL Oslo,4,1,1,2,5,7,-2,4,Season 61668
11,1,VFL Madrid,4,1,1,2,3,5,-2,4,Season 61668
12,1,VFL Copenhagen,4,1,1,2,2,6,-4,4,Season 61668
13,-1,VFL Lisbon,4,1,0,3,3,4,-1,3,Season 61668
14,1,VFL Vienna,4,0,3,1,6,9,-3,3,Season 61668
15,1,VFL Paris,4,0,2,2,3,7,-4,2,Season 61668
16,1,VFL Rome,4,0,1,3,4,7,-3,1,Season 61668
1,-1,VFL Brussels,5,4,1,0,8,1,7,13,Season 61668
2,0,VFL Edinburgh,5,3,2,0,6,2,4,11,Season 61668
3,1,VFL Ankara,5,3,1,1,8,5,3,10,Season 61668
4,0,VFL Amsterdam,5,3,0,2,9,7,2,9,Season 61668
5,-1,VFL Berlin,5,3,0,2,5,3,2,9,Season 61668
6,-1,VFL London,5,2,2,1,10,7,3,8,Season 61668
7,-1,VFL Oslo,5,2,1,2,8,8,0,7,Season 61668
8,-1,VFL Madrid,5,2,1,2,5,5,0,7,Season 61668
9,1,VFL Bern,5,1,3,1,7,7,0,6,Season 61668
10,1,VFL Stockholm,5,1,2,2,8,10,-2,5,Season 61668
11,1,VFL Athens,5,1,2,2,7,9,-2,5,Season 61668
12,0,VFL Copenhagen,5,1,2,2,2,6,-4,5,Season 61668
13,-1,VFL Rome,5,1,1,3,6,7,-1,4,Season 61668
14,1,VFL Lisbon,5,1,1,3,3,4,-1,4,Season 61668
15,1,VFL Vienna,5,0,3,2,6,10,-4,3,Season 61668
16,1,VFL Paris,5,0,2,3,3,10,-7,2,Season 61668
1,0,VFL Brussels,6,5,1,0,11,1,10,16,Season 61668
2,-1,VFL Amsterdam,6,4,0,2,13,7,6,12,Season 61668
3,1,VFL Edinburgh,6,3,3,0,6,2,4,12,Season 61668
4,-1,VFL London,6,3,2,1,11,7,4,11,Season 61668
5,-1,VFL Oslo,6,3,1,2,11,9,2,10,Season 61668
6,1,VFL Ankara,6,3,1,2,8,6,2,10,Season 61668
6,-1,VFL Madrid,6,3,1,2,8,6,2,10,Season 61668
8,1,VFL Berlin,6,3,1,2,5,3,2,10,Season 61668
9,0,VFL Bern,6,2,3,1,10,8,2,9,Season 61668
10,-1,VFL Rome,6,2,1,3,10,8,2,7,Season 61668
11,0,VFL Athens,6,1,2,3,8,12,-4,5,Season 61668
12,1,VFL Stockholm,6,1,2,3,8,13,-5,5,Season 61668
13,1,VFL Copenhagen,6,1,2,3,2,10,-8,5,Season 61668
14,0,VFL Lisbon,6,1,1,4,4,7,-3,4,Season 61668
15,0,VFL Vienna,6,0,3,3,7,14,-7,3,Season 61668
16,0,VFL Paris,6,0,2,4,4,13,-9,2,Season 61668
1,0,VFL Brussels,7,5,2,0,11,1,10,17,Season 61668
2,0,VFL Amsterdam,7,5,0,2,14,7,7,15,Season 61668
3,-1,VFL London,7,4,2,1,13,8,5,14,Season 61668
4,-1,VFL Berlin,7,4,1,2,8,4,4,13,Season 61668
5,-1,VFL Bern,7,3,3,1,11,8,3,12,Season 61668
6,1,VFL Edinburgh,7,3,3,1,7,4,3,12,Season 61668
7,-1,VFL Rome,7,3,1,3,12,9,3,10,Season 61668
8,1,VFL Ankara,7,3,1,3,8,7,1,10,Season 61668
9,1,VFL Oslo,7,3,1,3,12,12,0,10,Season 61668
10,1,VFL Madrid,7,3,1,3,8,8,0,10,Season 61668
11,-1,VFL Stockholm,7,2,2,3,10,13,-3,8,Season 61668
12,1,VFL Athens,7,1,3,3,8,12,-4,6,Season 61668
13,-1,VFL Paris,7,1,2,4,8,15,-7,5,Season 61668
14,1,VFL Copenhagen,7,1,2,4,2,11,-9,5,Season 61668
15,1,VFL Lisbon,7,1,1,5,6,11,-5,4,Season 61668
16,1,VFL Vienna,7,0,3,4,8,16,-8,3,Season 61668
1,-1,VFL London,8,5,2,1,15,8,7,17,Season 61668
2,1,VFL Brussels,8,5,2,1,11,4,7,17,Season 61668
3,-1,VFL Berlin,8,5,1,2,11,4,7,16,Season 61668
4,1,VFL Amsterdam,8,5,0,3,14,10,4,15,Season 61668
5,-1,VFL Rome,8,4,1,3,15,11,4,13,Season 61668
6,-1,VFL Madrid,8,4,1,3,10,8,2,13,Season 61668
7,1,VFL Edinburgh,8,3,3,2,7,6,1,12,Season 61668
8,1,VFL Bern,8,3,3,2,11,11,0,12,Season 61668
9,0,VFL Oslo,8,3,1,4,14,15,-1,10,Season 61668
10,1,VFL Ankara,8,3,1,4,9,10,-1,10,Season 61668
11,-1,VFL Paris,8,2,2,4,11,15,-4,8,Season 61668
12,1,VFL Stockholm,8,2,2,4,10,14,-4,8,Season 61668
13,-1,VFL Copenhagen,8,2,2,4,5,12,-7,8,Season 61668
14,-1,VFL Lisbon,8,2,1,5,7,11,-4,7,Season 61668
15,-1,VFL Vienna,8,1,3,4,11,16,-5,6,Season 61668
16,1,VFL Athens,8,1,3,4,8,14,-6,6,Season 61668
1,-1,VFL Brussels,9,6,2,1,15,4,11,20,Season 61668
2,1,VFL London,9,6,2,1,17,9,8,20,Season 61668
3,0,VFL Berlin,9,5,1,3,11,5,6,16,Season 61668
4,-1,VFL Madrid,9,5,1,3,11,8,3,16,Season 61668
5,1,VFL Amsterdam,9,5,0,4,15,12,3,15,Season 61668
6,-1,VFL Edinburgh,9,4,3,2,9,7,2,15,Season 61668
7,-1,VFL Bern,9,4,3,2,12,11,1,15,Season 61668
8,1,VFL Rome,9,4,1,4,15,15,0,13,Season 61668
9,-1,VFL Ankara,9,3,2,4,11,12,-1,11,Season 61668
10,-1,VFL Copenhagen,9,3,2,4,10,13,-3,11,Season 61668
11,1,VFL Oslo,9,3,1,5,15,17,-2,10,Season 61668
12,-1,VFL Lisbon,9,2,2,5,8,12,-4,8,Season 61668
13,1,VFL Stockholm,9,2,2,5,10,15,-5,8,Season 61668
14,1,VFL Paris,9,2,2,5,12,20,-8,8,Season 61668
15,0,VFL Vienna,9,1,4,4,13,18,-5,7,Season 61668
16,0,VFL Athens,9,1,4,4,9,15,-6,7,Season 61668
1,0,VFL Brussels,10,6,3,1,15,4,11,21,Season 61668
2,0,VFL London,10,6,3,1,17,9,8,21,Season 61668
3,-1,VFL Amsterdam,10,6,0,4,18,12,6,18,Season 61668
4,-1,VFL Edinburgh,10,5,3,2,12,8,4,18,Season 61668
5,1,VFL Berlin,10,5,1,4,12,8,4,16,Season 61668
6,-1,VFL Rome,10,5,1,4,18,15,3,16,Season 61668
7,0,VFL Bern,10,4,4,2,13,12,1,16,Season 61668
8,1,VFL Madrid,10,5,1,4,11,11,0,16,Season 61668
9,-1,VFL Copenhagen,10,3,3,4,10,13,-3,12,Season 61668
10,-1,VFL Lisbon,10,3,2,5,11,13,-2,11,Season 61668
11,1,VFL Ankara,10,3,2,5,12,15,-3,11,Season 61668
12,-1,VFL Paris,10,3,2,5,17,21,-4,11,Season 61668
13,1,VFL Oslo,10,3,1,6,15,20,-5,10,Season 61668
14,-1,VFL Vienna,10,1,5,4,13,18,-5,8,Season 61668
15,-1,VFL Athens,10,1,5,4,10,16,-6,8,Season 61668
16,1,VFL Stockholm,10,2,2,6,11,20,-9,8,Season 61668
1,0,VFL Brussels,11,6,4,1,15,4,11,22,Season 61668
2,0,VFL London,11,6,3,2,18,12,6,21,Season 61668
3,0,VFL Amsterdam,11,6,1,4,18,12,6,19,Season 61668
4,-1,VFL Berlin,11,6,1,4,14,8,6,19,Season 61668
5,-1,VFL Rome,11,6,1,4,20,16,4,19,Season 61668
6,1,VFL Edinburgh,11,5,4,2,13,9,4,19,Season 61668
7,-1,VFL Madrid,11,6,1,4,14,12,2,19,Season 61668
8,1,VFL Bern,11,4,4,3,13,14,-1,16,Season 61668
9,-1,VFL Ankara,11,4,2,5,13,15,-2,14,Season 61668
